CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,21:25:55:970,120000532,168298591,0,84920,989328,2
3,21:25:56:001,35255622,4706013,850,7861,107099,3
1,21:25:56:170,120000489,167853512,0,87806,982409,2
3,21:25:56:201,35262296,4701601,11,6859,102267,3
1,21:25:56:370,120000526,168586214,0,81578,988502,2
3,21:25:56:401,35251185,4698175,8,6818,101663,3
1,21:25:56:570,120000534,167740955,0,89232,985708,2
3,21:25:56:601,35263124,4703182,35,6923,102517,3
1,21:25:56:770,120000536,168756070,0,79953,986580,2
3,21:25:56:801,35267145,4700463,218,7005,102108,3
1,21:25:56:970,120000491,167646896,0,90087,984944,2
3,21:25:57:001,35202607,4660728,29,6424,97680,3
1,21:25:57:170,120000538,168037456,0,86072,981191,2
3,21:25:57:201,35178095,4651926,6,6271,96603,3
1,21:25:57:370,120000467,168397588,0,83749,988570,2
3,21:25:57:401,35098732,4642296,6,6319,96535,3
1,21:25:57:570,120000533,167877360,0,88292,982498,2
3,21:25:57:601,35104403,4650391,11,6443,97910,3
1,21:25:57:770,120000480,168613865,0,80997,989904,2
3,21:25:57:801,35110686,4641978,1,6212,96247,3
1,21:25:57:970,120000538,167740836,0,89383,982806,2
3,21:25:58:001,35231127,4673320,60,6598,99883,3
1,21:25:58:170,120000446,168409980,0,80005,983260,2
3,21:25:58:201,35198546,4656860,6,6339,98216,3
1,21:25:58:370,120000499,167991131,0,90208,988318,2
3,21:25:58:401,35195852,4658075,29,6349,97263,3
1,21:25:58:570,120000465,167966530,0,86596,982496,2
3,21:25:58:601,35189758,4655017,2,6346,97243,3
1,21:25:58:770,120000530,168468398,0,82828,990880,2
3,21:25:58:801,35196709,4659897,14,6374,97325,3
1,21:25:58:970,120000435,167808334,0,88645,983496,2
3,21:25:59:001,35184325,4653440,1,6250,96655,3
1,21:25:59:170,120000461,168719603,0,80652,985424,2
3,21:25:59:201,35170392,4651972,2,6344,97377,3
1,21:25:59:370,120000553,167657900,0,89732,985820,2
3,21:25:59:401,35104544,4647262,4,6237,96763,3
1,21:25:59:570,120000502,168275343,0,82620,980849,2
3,21:25:59:601,35123790,4655557,21,6439,98452,3
1,21:25:59:770,120000525,168106827,0,87527,990154,2
3,21:25:59:801,35127629,4647724,1,6277,97302,3
1,21:25:59:970,120000545,167948192,0,87290,980767,2
3,21:26:00:001,35215891,4666853,6,6502,98529,3
1,21:26:00:170,120000531,168551162,0,82015,988938,2
3,21:26:00:201,35194810,4659165,0,6402,97597,3
1,21:26:00:370,120000470,167759519,0,88986,983320,2
3,21:26:00:401,35183592,4655734,2,6209,96473,3
1,21:26:00:570,120000538,168704278,0,80323,988684,2
3,21:26:00:601,35197464,4660303,0,6319,97251,3
1,21:26:00:770,120000508,167660008,0,89935,983839,2
3,21:26:00:801,35194977,4659715,4,6389,96995,3
1,21:26:00:970,120000532,168137047,0,84975,982360,2
3,21:26:01:001,35182783,4654752,3,6242,96104,3
1,21:26:01:170,120000492,168301936,0,84937,989342,2
3,21:26:01:201,35200143,4663881,8,6303,97341,3
1,21:26:01:370,120000540,167856545,0,87711,983842,2
3,21:26:01:401,35134443,4650235,6,6377,96536,3
1,21:26:01:570,120000526,168571566,0,81612,988838,2
3,21:26:01:601,35123102,4655514,7,6337,97403,3
1,21:26:01:770,120000536,167744574,0,89234,981872,2
3,21:26:01:801,35105862,4646624,14,6391,96362,3
1,21:26:01:970,120000532,168765866,0,80043,988086,2
3,21:26:02:001,35175510,4664017,12,6495,98693,3
1,21:26:02:170,120000528,167640431,0,90054,984710,2
3,21:26:02:201,35204452,4664477,5,6279,97603,3
1,21:26:02:370,120000515,168028962,0,85920,981862,2
3,21:26:02:401,35180756,4654116,0,6149,95747,3
1,21:26:02:570,120000525,168404804,0,83650,989813,2
3,21:26:02:601,35176864,4652522,0,6148,95931,3
1,21:26:02:770,120000455,167842770,0,87961,981884,2
3,21:26:02:801,35213798,4670017,8,6421,98481,3
1,21:26:02:970,120000534,168660171,0,81212,987427,2
3,21:26:03:001,35182923,4656159,2,6173,96195,3
1,21:26:03:170,120000437,167673014,0,89402,986354,2
3,21:26:03:201,35190661,4657941,2,6283,96896,3
1,21:26:03:370,120000536,168445681,0,79983,984442,2
3,21:26:03:401,35177235,4652808,0,6173,95898,3
1,21:26:03:570,120000436,167955456,0,90035,987127,2
3,21:26:03:601,35123391,4646418,0,6165,95926,3
1,21:26:03:770,120000534,167980979,0,86678,982529,2
3,21:26:03:801,35105405,4654205,2,6411,97675,3
1,21:26:03:970,120000443,168513545,0,82832,987060,2
3,21:26:04:001,35122791,4656219,2,6326,97596,3
1,21:26:04:170,120000532,167794999,0,88492,983182,2
3,21:26:04:201,35175718,4655418,0,6274,97370,3
1,21:26:04:370,120000529,168658420,0,80645,988704,2
3,21:26:04:401,35175377,4651851,0,6234,95791,3
1,21:26:04:570,120000527,167724945,0,89729,983847,2
3,21:26:04:601,35180301,4653342,0,6198,96129,3
1,21:26:04:770,120000522,168247115,0,82457,983244,2
3,21:26:04:801,35211611,4668930,10,6479,98269,3
1,21:26:04:970,120000526,168152404,0,87537,988122,2
3,21:26:05:001,35180325,4654305,0,6273,96403,3
1,21:26:05:170,120000537,167948637,0,87055,982620,2
3,21:26:05:201,35198926,4662220,2,6372,97433,3
1,21:26:05:370,120000529,168498293,0,82259,989661,2
3,21:26:05:401,35180901,4654318,0,6271,96182,3
1,21:26:05:570,120000551,167784651,0,89000,983930,2
3,21:26:05:601,35174846,4651347,1,6200,96325,3
1,21:26:06:370,120000416,265133636,0,248,6,2
3,21:26:06:401,411832,246299,327,1167,19797,3
1,21:26:06:370,120000416,265133636,0,248,6,2
3,21:26:06:401,411832,246299,327,1167,19797,3
1,21:26:06:370,120000416,265133636,0,248,6,2
3,21:26:06:401,411832,246299,327,1167,19797,3
1,21:26:06:570,120000565,250998709,0,17873,135233,2
3,21:26:06:601,12402862,2636533,38466,18806,175688,3
1,21:26:06:770,120000521,168682721,0,80653,989301,2
3,21:26:06:801,35278935,4705158,293,7149,103654,3
1,21:26:06:970,120000533,167658421,0,89910,983971,2
3,21:26:07:001,35179450,4685850,16,6705,101275,3
1,21:26:07:170,120000481,168180172,0,84548,981536,2
3,21:26:07:201,35147345,4688294,7,6719,101697,3
1,21:26:07:370,120000538,168250762,0,85699,989346,2
3,21:26:07:401,35180043,4691173,37,6871,102532,3
1,21:26:07:570,120000486,167884783,0,87572,983868,2
3,21:26:07:601,35261778,4701436,0,6826,102402,3
1,21:26:07:770,120000530,168559833,0,81847,987705,2
3,21:26:07:801,35283012,4703613,320,7062,103984,3
1,21:26:07:970,120000443,167767483,0,89150,982941,2
3,21:26:08:001,35187664,4652874,4,6146,97189,3
1,21:26:08:170,120000491,168739126,0,80213,986812,2
3,21:26:08:201,35220093,4665677,362,6391,99010,3
1,21:26:08:370,120000542,167636640,0,90075,985348,2
3,21:26:08:401,35204298,4659920,73,6331,98577,3
1,21:26:08:570,120000532,168045353,0,85547,981694,2
3,21:26:08:601,35186291,4653268,14,6174,96980,3
1,21:26:08:770,120000531,168345352,0,84258,990996,2
3,21:26:08:801,35146643,4654524,60,6367,98455,3
1,21:26:08:970,120000530,167838061,0,88027,982258,2
3,21:26:09:001,35099169,4644617,5,6213,97309,3
1,21:26:09:170,120000534,168613737,0,81438,988482,2
3,21:26:09:201,35098395,4645110,1,6103,96875,3
1,21:26:09:370,120000531,167720102,0,89417,985302,2
3,21:26:09:401,35187024,4656197,1,6234,98300,3
1,21:26:09:570,120000533,168645156,0,80025,984248,2
3,21:26:09:601,35188478,4654720,1,6267,97337,3
1,21:26:09:770,120000522,167722861,0,90155,988620,2
3,21:26:09:801,35218644,4669790,64,6396,99089,3
1,21:26:09:970,120000528,167992433,0,86480,981841,2
3,21:26:10:001,35187741,4653321,5,6182,97145,3
1,21:26:10:170,120000470,168430482,0,83244,988012,2
3,21:26:10:201,35211424,4664042,35,6357,98840,3
1,21:26:10:370,120000541,167869353,0,88402,982517,2
3,21:26:10:401,35173580,4639759,8,6036,97523,3
1,21:26:10:570,120000536,168615132,0,80910,990426,2
3,21:26:10:601,35142093,4616908,5,5746,96547,3
1,21:26:10:770,120000534,167707665,0,89464,983438,2
3,21:26:10:801,37460459,5821561,38616,21526,232522,3
1,21:26:10:970,120000490,168313518,0,81452,984576,2
3,21:26:11:001,35265660,4698237,304,7152,102275,3
1,21:26:11:170,120000527,168090726,0,88745,987466,2
3,21:26:11:201,35243975,4697915,3,6646,100436,3
1,21:26:11:370,120000451,167935071,0,87031,982388,2
3,21:26:11:401,35277718,4706906,275,6953,102497,3
1,21:26:11:570,120000582,168498263,0,82685,990124,2
3,21:26:11:601,35247262,4698163,3,6677,100543,3
1,21:26:11:770,120000480,167784601,0,88821,983288,2
3,21:26:11:801,35192236,4689101,220,6816,101242,3
1,21:26:11:970,120000535,168713147,0,80584,987008,2
3,21:26:12:001,35113627,4651778,36,6217,97160,3
1,21:26:12:170,120000470,167667616,0,89977,985036,2
3,21:26:12:201,35135406,4658932,283,6379,97977,3
1,21:26:12:370,120000536,168171147,0,83577,983146,2
3,21:26:12:401,35159358,4645666,15,6173,96779,3
1,21:26:12:570,120000455,168212513,0,86581,989918,2
3,21:26:12:602,35130106,4614064,0,5742,94702,3
1,21:26:12:770,120000494,167940715,0,87477,980140,2
3,21:26:12:802,37362281,5641234,35124,18839,213030,3
1,21:26:12:970,120000536,168545955,0,81890,988835,2
3,21:26:13:002,35222515,4648795,607,6860,101309,3
1,21:26:13:170,120000541,167751381,0,88935,983528,2
3,21:26:13:202,35124147,4630157,18,5895,98161,3
1,21:26:13:370,120000533,168735525,0,80221,987660,2
3,21:26:13:402,35134350,4652672,321,6429,100558,3
1,21:26:13:570,120000528,167623450,0,90068,985064,2
3,21:26:13:602,35131755,4632571,36,5915,98292,3
1,21:26:13:770,120000533,168137038,0,85106,980980,2
3,21:26:13:802,35123024,4631313,6,5917,97812,3
1,21:26:13:970,120000503,168307926,0,85019,989620,2
3,21:26:14:002,35302608,4711298,334,7159,106345,3
1,21:26:14:170,120000537,167857934,0,88007,984194,2
3,21:26:14:202,35344616,4732856,751,7106,108389,3
1,21:26:14:370,120000531,168598232,0,81373,989058,2
3,21:26:14:402,35262624,4689314,104,6537,104263,3
1,21:26:14:570,120000534,167750929,0,89427,982397,2
3,21:26:14:602,35249628,4681911,28,6406,103347,3
1,21:26:14:770,120000519,168736417,0,80085,986784,2
3,21:26:14:802,35254336,4684948,86,6550,103833,3
1,21:26:14:970,120000530,167633835,0,90210,985642,2
3,21:26:15:002,35202478,4649248,83,6167,99931,3
1,21:26:15:170,120000540,168007170,0,86446,981994,2
3,21:26:15:202,35175903,4634751,8,5921,98237,3
1,21:26:15:370,120000539,168400949,0,83305,990604,2
3,21:26:15:402,35177977,4639490,9,5955,98275,3
1,21:26:15:570,120000463,167819887,0,88352,981931,2
3,21:26:15:602,35179818,4642182,13,6018,99130,3
1,21:26:15:770,120000536,168680327,0,81006,987512,2
3,21:26:15:802,35124235,4635315,17,6015,99022,3
1,21:26:15:970,120000491,167677154,0,89537,986750,2
3,21:26:16:002,35146869,4644339,19,6151,99543,3
1,21:26:16:170,120000535,168350134,0,81438,982005,2
3,21:26:16:202,35153824,4642971,62,6120,99899,3
1,21:26:16:370,120000455,168025838,0,88787,989892,2
3,21:26:16:402,35131080,4631200,17,5977,97729,3
1,21:26:16:570,120000531,167976370,0,86934,982473,2
3,21:26:16:602,35162976,4650005,59,6265,100003,3
1,21:26:16:770,120000456,168489005,0,82616,987988,2
3,21:26:16:802,35186695,4642084,29,6068,98870,3
1,21:26:16:970,120000500,167815562,0,88746,982716,2
3,21:26:17:002,35203820,4655549,8,6138,99272,3
1,21:26:17:170,120000449,168638696,0,80684,989852,2
3,21:26:17:202,35163328,4631982,10,5917,97134,3
1,21:26:17:370,120000518,167686393,0,89761,983198,2
3,21:26:17:402,35157539,4627725,3,6005,96835,3
1,21:26:17:570,120000533,168189759,0,83756,983898,2
3,21:26:17:602,35177506,4640845,9,6155,97801,3
1,21:26:17:770,120000532,168247581,0,86497,986565,2
3,21:26:17:802,35163454,4632349,8,5923,97389,3
1,21:26:17:970,120000530,167873451,0,87404,983613,2
3,21:26:18:002,35188419,4651129,6,6222,98168,3
1,21:26:18:170,120000522,168548869,0,82031,989122,2
3,21:26:18:202,35175053,4639213,25,6089,97862,3
1,21:26:18:370,120000533,167773176,0,89068,983764,2
3,21:26:18:402,35150904,4625595,2,5851,96416,3
1,21:26:18:570,120000538,168745919,0,80294,985943,2
3,21:26:18:602,35170481,4635023,7,5917,97650,3
1,21:26:18:770,120000532,167637445,0,90065,986306,2
3,21:26:18:802,35166998,4632310,12,5994,97768,3
1,21:26:18:970,120000532,168102660,0,85045,982959,2
3,21:26:19:002,35091406,4618297,1,5844,96241,3
1,21:26:19:170,120000531,168312682,0,84921,989226,2
3,21:26:19:202,35112859,4626500,19,5938,98026,3
1,21:26:19:370,120000489,167904569,0,87868,980672,2
3,21:26:19:402,35092586,4619223,5,5841,96729,3
1,21:26:19:570,120000542,168586576,0,81651,988417,2
3,21:26:19:602,35109321,4630059,7,5941,97763,3
1,21:26:19:770,120000474,167714898,0,89269,985030,2
3,21:26:19:802,35136501,4622563,7,6018,97474,3
1,21:26:19:970,120000528,168770260,0,80013,987023,2
3,21:26:20:002,35151924,4625559,6,5853,96706,3
1,21:26:20:170,120000463,167624012,0,90182,984807,2
3,21:26:20:202,35205852,4655147,25,6425,99672,3
1,21:26:20:370,120000536,168021024,0,86052,982120,2
3,21:26:20:402,35150007,4625517,1,5858,96804,3
1,21:26:20:570,120000506,168438342,0,83702,988385,2
3,21:26:20:602,35174536,4640835,4,6056,97960,3
1,21:26:20:770,120000533,167815830,0,88185,985059,2
3,21:26:20:802,35162606,4630082,12,5942,97549,3
1,21:26:20:970,120000494,168634917,0,80917,987553,2
3,21:26:21:002,35153131,4626616,2,5824,96633,3
1,21:26:21:170,120000532,167726573,0,89545,982960,2
3,21:26:21:202,35185655,4640730,9,6198,98460,3
1,21:26:21:370,120000500,168396819,0,80991,982946,2
3,21:26:21:402,35166453,4628651,4,5873,97761,3
1,21:26:22:370,120000427,265140742,0,266,6,2
3,21:26:22:202,502043,284319,720,1859,25541,3
1,21:26:22:370,120000427,265140742,0,266,6,2
3,21:26:22:202,502043,284319,720,1859,25541,3
1,21:26:22:370,120000427,265140742,0,266,6,2
3,21:26:22:202,502043,284319,720,1859,25541,3
1,21:26:22:370,120000427,265140742,0,266,6,2
3,21:26:22:402,8426604,2991484,75466,31405,285628,3
1,21:26:22:570,120000559,172385899,0,86654,935551,2
3,21:26:22:602,35344726,4718621,1308,8286,107073,3
1,21:26:22:770,120000538,168422031,0,79957,983920,2
3,21:26:22:802,35248135,4698888,11,6784,100685,3
1,21:26:22:970,120000528,167963395,0,90140,987308,2
3,21:26:23:002,35246077,4698934,21,6731,100590,3
1,21:26:23:170,120000536,168003938,0,86664,981601,2
3,21:26:23:202,35263087,4707034,18,6786,101386,3
1,21:26:23:370,120000493,168478804,0,82973,987085,2
3,21:26:23:402,35242001,4696721,0,6682,99954,3
1,21:26:23:570,120000559,167834378,0,88655,983313,2
3,21:26:23:602,35241709,4696898,2,6657,100229,3
1,21:26:23:770,120000515,168637697,0,80717,988571,2
3,21:26:23:802,35163278,4697859,402,7064,102718,3
1,21:26:23:970,120000535,167718839,0,89611,983321,2
3,21:26:24:002,35097253,4645291,9,6287,96564,3
1,21:26:24:170,120000509,168227955,0,82779,983929,2
3,21:26:24:202,35190577,4655318,405,6595,98360,3
1,21:26:24:370,120000524,168176481,0,87556,986791,2
3,21:26:24:402,35184534,4652759,0,6244,95894,3
1,21:26:24:570,120000506,167901738,0,87102,982934,2
3,21:26:24:602,35182230,4653202,1,6197,95829,3
1,21:26:24:770,120000526,168520152,0,82287,989459,2
3,21:26:24:802,35202983,4663535,71,6367,97538,3
1,21:26:24:970,120000462,167781398,0,88886,983977,2
3,21:26:25:002,35195015,4658058,11,6246,95985,3
1,21:26:25:170,120000538,168724786,0,80403,985684,2
3,21:26:25:202,35206109,4662233,63,6484,97494,3
1,21:26:25:370,120000455,167649849,0,89909,987060,2
3,21:26:25:402,35173776,4652256,1,6201,96286,3
1,21:26:25:570,120000533,168150878,0,84239,981220,2
3,21:26:25:602,35094665,4645388,0,6214,96089,3
1,21:26:25:770,120000444,168281878,0,85589,989838,2
3,21:26:25:802,35113520,4656852,23,6404,97479,3
1,21:26:25:970,120000532,167926807,0,87777,980989,2
3,21:26:26:002,35123436,4642026,6,6121,95226,3
1,21:26:26:170,120000442,168581521,0,81597,988138,2
3,21:26:26:202,35206034,4667635,42,6372,97031,3
1,21:26:26:370,120000532,167725595,0,89159,984762,2
3,21:26:26:402,35188070,4656454,4,6239,95679,3
1,21:26:26:570,120000540,168747185,0,80068,987031,2
3,21:26:26:602,35180529,4653177,3,6214,95360,3
1,21:26:26:770,120000504,167656239,0,90034,985568,2
3,21:26:26:802,35215247,4669646,37,6517,97986,3
1,21:26:26:970,120000535,168071499,0,85805,981648,2
3,21:26:27:002,35179426,4652336,2,6164,95299,3
1,21:26:27:170,120000542,168372542,0,84100,989432,2
3,21:26:27:202,35194455,4659649,2,6340,96876,3
1,21:26:27:370,120000532,167838087,0,88007,984208,2
3,21:26:27:402,36438951,5309704,25106,13313,177351,3
1,21:26:27:570,120000539,168573200,0,81197,988927,2
3,21:26:27:602,117771147,38748949,193331,36549,481345,3
1,21:26:27:770,120000572,167699883,0,89410,985249,2
3,21:26:27:802,115781448,37618051,156840,20102,341696,3
1,21:26:27:970,120000531,168387741,0,80065,984928,2
3,21:26:28:002,115775489,37617034,156120,19385,339640,3
1,21:26:28:170,120000545,167914380,0,90170,988657,2
3,21:26:28:202,115768517,37632241,156366,19477,341100,3
1,21:26:28:370,120000538,167951331,0,86667,983315,2
3,21:26:28:402,115782490,37661981,156466,19615,341800,3
1,21:26:28:570,120000531,168384838,0,82896,991074,2
3,21:26:28:602,115511377,37507002,155708,19297,338734,3
1,21:26:28:770,120000488,167764697,0,88468,983947,2
3,21:26:28:802,115767657,37624277,156160,19399,341242,3
1,21:26:28:970,120000535,168637011,0,80935,987657,2
3,21:26:29:002,115766640,37595781,155925,19125,338114,3
1,21:26:29:170,120000527,167642139,0,89636,986552,2
3,21:26:29:202,115763942,37617854,155966,19103,339421,3
1,21:26:29:370,120000572,168296361,0,81661,982869,2
3,21:26:29:402,117673332,38385719,159649,19454,344326,3
1,21:26:29:570,120000482,168016872,0,88445,991317,2
3,21:26:29:602,115857354,37675538,156244,19122,338383,3
1,21:26:29:770,120000528,167930634,0,87253,981612,2
3,21:26:29:802,115773082,37626642,156117,19330,340632,3
1,21:26:29:970,120000450,168424178,0,82363,991463,2
3,21:26:30:002,115766306,37623491,156077,19226,338532,3
1,21:26:30:170,120000548,167770356,0,88663,983809,2
3,21:26:30:202,115774006,37632535,156040,19109,337469,3
1,21:26:30:370,120000437,168672260,0,80629,987458,2
3,21:26:30:402,115508833,37520383,155803,19524,341818,3
1,21:26:30:570,120000539,167637454,0,89884,986486,2
3,21:26:30:602,115775439,37651969,156083,19197,339657,3
1,21:26:30:770,120000529,168181733,0,83558,981434,2
3,21:26:30:802,115771182,37583231,155850,19339,339720,3
1,21:26:30:970,120000581,168138273,0,86560,991438,2
3,21:26:31:002,115764218,37589866,155876,19096,337286,3
1,21:26:31:170,120000548,167894715,0,87570,982024,2
3,21:26:31:202,115774509,37618880,155894,19097,338995,3
1,21:26:31:370,120000502,168502022,0,81801,989362,2
3,21:26:31:402,117018208,38137811,158535,19288,341727,3
1,21:26:31:570,120000559,167715167,0,89056,985343,2
3,21:26:31:602,116507781,37928293,157562,19302,340395,3
1,21:26:31:770,120000533,168688315,0,80314,989675,2
3,21:26:31:802,115765145,37616064,156046,19177,339223,3
1,21:26:31:970,120000790,167608592,0,90054,986343,2
3,21:26:32:002,115513492,37517667,155588,19210,339795,3
1,21:26:32:170,120000502,168079216,0,84963,982210,2
3,21:26:32:202,115770890,37625233,155972,19111,338950,3
1,21:26:32:370,120000539,168259344,0,84920,989453,2
3,21:26:32:402,115730961,37628002,156083,19308,341284,3
1,21:26:32:570,120000538,167828093,0,88053,982802,2
3,21:26:32:602,115773629,37587077,155790,19085,338271,3
1,21:26:32:770,120000528,168552463,0,81453,988687,2
3,21:26:32:802,115506838,37509125,155549,19197,339532,3
1,21:26:32:970,120000454,167685429,0,89274,985077,2
3,21:26:33:002,115717466,37638012,156006,19229,339934,3
1,21:26:33:170,120000539,168709205,0,80093,988317,2
3,21:26:33:202,115769658,37651893,156158,19120,339961,3
1,21:26:33:370,120000459,167597042,0,90214,986181,2
3,21:26:33:402,116729298,37998114,157773,19246,340360,3
1,21:26:33:570,120000542,167982916,0,86086,983083,2
3,21:26:33:602,116800917,38081889,158200,19478,343419,3
1,21:26:33:770,120000492,168374428,0,83789,989926,2
3,21:26:33:802,115774466,37643541,156218,19195,340428,3
1,21:26:33:970,120000537,167792325,0,88364,984391,2
3,21:26:34:002,115774820,37625787,156004,19272,340956,3
1,21:26:34:170,120000482,168573574,0,81132,990349,2
3,21:26:34:202,115764634,37591894,155805,19151,338010,3
1,21:26:34:370,120000468,167705070,0,89557,982668,2
3,21:26:34:402,115775037,37577580,155807,19283,339654,3
1,21:26:34:570,120000564,168356795,0,80020,984863,2
3,21:26:34:602,115514002,37484502,155333,19034,337559,3
1,21:26:34:770,120000496,167926974,0,90096,988603,2
3,21:26:34:802,115738901,37612819,155907,19192,338718,3
1,21:26:34:970,120000560,167918795,0,86758,983076,2
3,21:26:35:002,115774060,37647432,156170,19340,340153,3
1,21:26:35:170,120000527,168441771,0,82912,990724,2
3,21:26:35:202,115763428,37615288,155935,19159,337505,3
1,21:26:35:370,120000535,167763109,0,88692,984653,2
3,21:26:35:402,116022733,37742198,156577,19308,340193,3
1,21:26:35:570,120000504,168597445,0,80804,989547,2
3,21:26:35:602,117508722,38325710,159299,19413,342738,3
1,21:26:35:770,120000524,167694565,0,89866,985445,2
