TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:57:32:130,35122220,4630234,24,6075,101863,3
22:57:32:286,120000437,201996014,0,16003,99936,2
22:57:32:330,35131520,4638458,6,6040,101836,3
22:57:32:486,120000427,201992977,0,16022,99970,2
22:57:32:530,35150233,4647015,66,6274,103552,3
22:57:32:686,120000432,201992009,0,16016,100008,2
22:57:32:730,35120531,4631772,6,5871,101529,3
22:57:32:886,120000425,201995376,0,16017,99956,2
22:57:32:930,35155018,4652689,26,6440,104174,3
22:57:33:086,120000431,201993089,0,16017,99996,2
22:57:33:130,35118332,4638071,7,5996,102293,3
22:57:33:286,120000437,201994579,0,16017,99982,2
22:57:33:330,35132480,4642301,38,6055,103960,3
22:57:33:486,120000430,201995298,0,16013,99982,2
22:57:33:530,35138822,4639115,20,6055,103625,3
22:57:33:686,120000424,201992330,0,16012,100000,2
22:57:33:730,35133010,4634466,4,5864,102707,3
22:57:33:886,120000422,201994661,0,16035,99942,2
22:57:33:930,35162231,4651557,38,6154,105375,3
22:57:34:086,120000429,201992101,0,16017,99984,2
22:57:34:130,35134766,4635136,11,5875,102772,3
22:57:34:286,120000434,201996371,0,16014,99962,2
22:57:34:330,35133604,4633923,4,5840,102121,3
22:57:34:486,120000430,201990782,0,16024,99994,2
22:57:34:530,35153430,4646518,13,6058,103689,3
22:57:34:686,120000424,201994652,0,16026,99964,2
22:57:34:730,35125101,4630282,4,5893,101870,3
22:57:34:886,120000430,201992472,0,16002,99968,2
22:57:34:930,35122071,4647133,10,6077,104226,3
22:57:35:086,120000434,201989986,0,16024,99994,2
22:57:35:130,35102208,4633625,23,6066,102361,3
22:57:35:286,120000431,201993396,0,16007,99936,2
22:57:35:330,35129227,4643044,22,6299,103946,3
22:57:35:486,120000423,201990043,0,16024,99976,2
22:57:35:530,35140099,4648248,35,6329,104110,3
22:57:35:686,120000421,201990374,0,16029,99942,2
22:57:35:730,35133550,4634451,2,5963,102223,3
22:57:35:886,120000435,201987142,0,16029,99984,2
22:57:35:930,35133575,4643837,13,6236,103230,3
22:57:36:086,120000430,201993830,0,15996,99968,2
22:57:36:130,35160967,4648962,28,6296,104793,3
22:57:36:286,120000425,201988430,0,16004,99990,2
22:57:36:330,35140298,4636939,1,6080,102817,3
22:57:36:486,120000432,201987074,0,16011,99988,2
22:57:36:530,35142503,4652882,8,6331,103953,3
22:57:36:686,120000433,201990485,0,16019,99952,2
22:57:36:730,35132215,4633377,0,5964,101577,3
22:57:36:886,120000427,201986803,0,16010,99994,2
22:57:36:930,35134063,4645660,14,6124,103638,3
22:57:37:086,120000423,201993773,0,16013,99938,2
22:57:37:130,35145725,4647713,9,6275,103432,3
22:57:37:286,120000426,201990006,0,16015,99998,2
22:57:37:330,35134550,4645338,21,6420,104093,3
22:57:37:486,120000429,201991199,0,16012,99966,2
22:57:37:530,35103424,4650184,19,6514,103641,3
22:57:37:686,120000419,201989359,0,16007,99972,2
22:57:37:730,35100431,4624534,1,5975,101423,3
22:57:37:886,120000429,201987397,0,16019,99972,2
22:57:37:930,35138440,4638643,7,6144,103401,3
22:57:38:086,120000431,201992177,0,16008,99952,2
22:57:38:130,35136229,4639304,14,6067,102659,3
22:57:38:286,120000428,201988964,0,16019,99970,2
22:57:38:330,35140913,4638391,3,6078,102678,3
22:57:38:486,120000423,201991932,0,16015,99960,2
22:57:38:530,35150563,4645448,2,6112,103536,3
22:57:38:686,120000424,201987982,0,16009,99982,2
22:57:38:730,35130831,4635436,1,6030,102351,3
22:57:38:886,120000435,201989343,0,16019,99980,2
22:57:38:930,35144124,4641038,6,6087,103590,3
22:57:39:086,120000433,201990844,0,16019,99952,2
22:57:39:130,35159165,4653004,5,6223,103843,3
22:57:39:886,120000427,265140614,0,267,6,2
22:57:39:930,404206,243496,1,950,18878,3
22:57:39:886,120000427,265140614,0,267,6,2
22:57:39:930,404206,243496,1,950,18878,3
22:57:39:886,120000427,265140614,0,267,6,2
22:57:39:930,404206,243496,1,950,18878,3
22:57:40:086,120000421,258639661,0,1864,10325,2
22:57:40:130,15735047,3985106,77164,34490,319527,3
22:57:40:286,120000430,202005790,0,16017,99966,2
22:57:40:330,35228045,4701997,59,7399,106951,3
22:57:40:486,120000420,201996364,0,16013,99954,2
22:57:40:530,35210360,4696906,2,6866,105978,3
22:57:40:686,120000422,201990849,0,16015,99996,2
22:57:40:730,35234331,4702755,223,7003,107900,3
22:57:40:886,120000422,201994945,0,16018,99956,2
22:57:40:930,35224249,4692962,353,7046,107087,3
22:57:41:086,120000427,201991094,0,16020,100004,2
22:57:41:130,35178140,4663374,220,6638,104285,3
22:57:41:286,120000429,201992344,0,16004,99964,2
22:57:41:330,35183819,4665923,300,6659,104415,3
22:57:41:486,120000423,201995214,0,16020,99956,2
22:57:41:530,35152611,4654797,2,6405,102844,3
22:57:41:686,120000426,201992530,0,16012,100006,2
22:57:41:730,35160236,4656893,50,6515,103222,3
22:57:41:886,120000428,201995048,0,16003,99962,2
22:57:41:930,35162621,4659305,52,6561,103372,3
22:57:42:086,120000435,201991528,0,16005,99970,2
22:57:42:130,35161181,4657605,43,6593,103153,3
22:57:42:286,120000431,201994618,0,16016,99958,2
22:57:42:330,35146624,4654511,1,6385,101341,3
22:57:42:486,120000419,201989787,0,16021,99994,2
22:57:42:530,35145365,4652437,1,6391,101633,3
22:57:42:686,120000423,201991550,0,16009,99980,2
22:57:42:730,35109119,4651783,44,6524,102949,3
22:57:42:886,120000424,201993688,0,16009,99940,2
22:57:42:930,35116850,4656992,16,6579,103321,3
22:57:43:086,120000429,201991247,0,16020,100002,2
22:57:43:130,35114152,4653778,10,6471,102390,3
22:57:43:286,120000426,201995265,0,16007,99940,2
22:57:43:330,35133696,4659343,22,6617,103866,3
22:57:43:486,120000431,201991926,0,16013,99966,2
22:57:43:530,35108544,4654464,21,6485,103951,3
22:57:43:686,120000434,201993778,0,16005,99986,2
22:57:43:730,35143330,4649743,9,6450,103109,3
22:57:43:886,120000432,201990131,0,16026,99986,2
22:57:43:930,35176539,4664184,11,6565,104116,3
22:57:44:086,120000433,201990514,0,16021,99970,2
22:57:44:130,35156096,4655151,2,6329,102650,3
22:57:44:286,120000437,201995405,0,16004,99980,2
22:57:44:330,35162632,4660192,9,6470,102952,3
22:57:44:486,120000428,201992068,0,16012,99982,2
22:57:44:530,35152456,4657086,1,6329,102016,3
22:57:44:686,120000435,201993877,0,16018,99990,2
22:57:44:730,35135479,4643531,2,6180,102010,3
22:57:44:886,120000431,201993130,0,16011,99974,2
22:57:44:930,35110493,4620432,6,6039,101580,3
22:57:45:086,120000436,201994115,0,16009,99980,2
22:57:45:130,39536267,6889605,70642,31986,344873,3
22:57:45:286,120000428,202010021,0,16015,100004,2
22:57:45:330,35228028,4670345,898,7372,108747,3
22:57:45:486,120000424,201990821,0,15998,100004,2
22:57:45:530,35149533,4653784,10,6458,103184,3
22:57:45:686,120000474,201994174,0,16024,99968,2
22:57:45:730,35169021,4661444,90,6545,104231,3
22:57:45:886,120000425,201991958,0,16012,99980,2
22:57:45:930,35191331,4674454,274,6797,104975,3
22:57:46:086,120000432,201993163,0,16017,99970,2
22:57:46:130,35214384,4697663,24,6942,106815,3
22:57:46:286,120000434,201991900,0,16017,99982,2
22:57:46:330,35241616,4708903,99,7168,108620,3
22:57:46:486,120000430,201990062,0,16021,100014,2
22:57:46:530,35210874,4697032,0,6944,106235,3
22:57:46:686,120000434,201994062,0,16008,99990,2
22:57:46:730,35228102,4705210,19,6938,107902,3
22:57:46:886,120000432,201990972,0,16019,100008,2
22:57:46:930,35219112,4696767,43,6905,106441,3
22:57:47:086,120000421,201995735,0,16021,99948,2
22:57:47:130,35151112,4654060,4,6310,102125,3
22:57:47:286,120000425,201990425,0,16014,99982,2
22:57:47:330,35191328,4672605,63,6624,105584,3
22:57:47:486,120000432,201993844,0,16008,99982,2
22:57:47:530,35148666,4653624,4,6301,102349,3
22:57:47:686,120000428,201991363,0,16003,100006,2
22:57:47:730,35141142,4658585,39,6500,104064,3
22:57:47:886,120000421,201993171,0,16005,99968,2
22:57:47:930,35107720,4654889,23,6400,103700,3
22:57:48:086,120000427,201993286,0,16033,99944,2
22:57:48:130,35107081,4648126,2,6262,102049,3
22:57:48:286,120000432,201993816,0,16014,99988,2
22:57:48:330,35131593,4659166,5,6415,103529,3
22:57:48:486,120000428,201996398,0,16003,99960,2
22:57:48:530,35108786,4649374,2,6409,102522,3
22:57:48:686,120000421,201993470,0,16020,99994,2
22:57:48:730,35113043,4649055,0,6334,102187,3
22:57:48:886,120000426,201995168,0,16012,99956,2
22:57:48:930,35168464,4661806,5,6474,103867,3
22:57:49:086,120000434,201994281,0,16031,99988,2
22:57:49:130,35162894,4657558,4,6367,103006,3
22:57:49:286,120000432,201990232,0,16027,100002,2
22:57:49:330,35179677,4668828,9,6542,104429,3
22:57:49:486,120000434,201995388,0,16018,99950,2
22:57:49:530,35155594,4656160,1,6331,102161,3
22:57:49:686,120000431,201991245,0,16017,100000,2
22:57:49:730,35145372,4652020,0,6249,102035,3
22:57:49:886,120000422,201994892,0,16019,99942,2
22:57:49:930,35178136,4666495,12,6556,104565,3
22:57:50:086,120000437,201990979,0,16018,99962,2
22:57:50:130,35157805,4656588,12,6400,102908,3
22:57:50:286,120000428,201996719,0,16014,99972,2
22:57:50:330,35163440,4660309,2,6355,103445,3
22:57:50:486,120000422,201991564,0,16017,100018,2
22:57:50:530,35153620,4654967,1,6381,102389,3
22:57:50:686,120000422,201993285,0,16006,99948,2
22:57:50:730,35162090,4659427,29,6422,103195,3
22:57:50:886,120000433,201994353,0,16004,99954,2
22:57:50:930,35184420,4668249,7,6545,104913,3
22:57:51:086,120000427,201991057,0,16009,99962,2
22:57:51:130,35151516,4655827,2,6318,102609,3
22:57:51:286,120000421,201992400,0,16011,99974,2
22:57:51:330,35185350,4670809,25,6597,104976,3
22:57:51:486,120000428,201989807,0,16017,99974,2
22:57:51:530,35156457,4656912,15,6344,102348,3
22:57:51:686,120000445,201988839,0,16002,99982,2
22:57:51:730,35134747,4648659,4,6311,100634,3
22:57:51:886,120000427,201992999,0,16012,99954,2
22:57:51:930,35134633,4664481,15,6497,104030,3
22:57:52:086,120000425,201989512,0,16017,99990,2
22:57:52:130,35106770,4648007,4,6277,101332,3
22:57:52:286,120000426,201989593,0,16014,99954,2
22:57:52:330,35108256,4649062,1,6409,101484,3
22:57:52:486,120000423,201988367,0,16007,99984,2
22:57:52:530,35133568,4656415,9,6390,103053,3
22:57:52:686,120000426,201990458,0,16013,99974,2
22:57:52:730,35107064,4649347,0,6235,101054,3
22:57:52:886,120000423,201989533,0,16010,99964,2
22:57:52:930,35125224,4656653,31,6585,103245,3
22:57:53:086,120000434,201989953,0,16023,99986,2
22:57:53:130,35131785,4648582,12,6393,101700,3
22:57:53:286,120000433,201990678,0,16015,99950,2
22:57:53:330,35183963,4667790,11,6620,103840,3
22:57:53:486,120000419,201988459,0,16019,99984,2
22:57:53:530,35160030,4657607,7,6416,103002,3
22:57:53:686,120000421,201991242,0,16027,99962,2
22:57:53:730,35148202,4653144,0,6345,101641,3
22:57:53:886,120000420,201987508,0,16017,99978,2
22:57:53:930,35160842,4660678,6,6480,103117,3
22:57:54:086,120000426,201992313,0,16010,99954,2
22:57:54:130,35151080,4653181,2,6296,101835,3
22:57:54:286,120000432,201988360,0,16023,99982,2
22:57:54:330,35154727,4656020,6,6374,102044,3
22:57:54:486,120000424,201989280,0,16010,99994,2
22:57:54:530,35159665,4656775,5,6463,102808,3
22:57:54:686,120000426,201992095,0,16008,99954,2
22:57:54:730,35148091,4654285,0,6274,101211,3
22:57:54:886,120000430,201988785,0,16011,99994,2
22:57:54:930,35161253,4657068,4,6543,103142,3
22:57:55:886,120000432,265132917,0,261,6,2
22:57:55:730,367889,223913,0,861,18412,3
22:57:55:886,120000432,265132917,0,261,6,2
22:57:55:730,367889,223913,0,861,18412,3
22:57:55:886,120000432,265132917,0,261,6,2
22:57:55:730,367889,223913,0,861,18412,3
22:57:55:886,120000432,265132917,0,261,6,2
22:57:55:930,9119920,2234090,39258,18788,173162,3
22:57:56:086,120000429,204165722,0,15469,96593,2
22:57:56:130,35227379,4700194,100,7409,106481,3
22:57:56:286,120000425,201992572,0,16019,99982,2
22:57:56:330,35216201,4699042,3,6994,105052,3
22:57:56:486,120000431,201996103,0,16014,99968,2
22:57:56:530,35253712,4708439,314,7102,108450,3
22:57:56:686,120000433,201992326,0,16009,99964,2
22:57:56:730,35234107,4702849,20,7034,107113,3
22:57:56:886,120000431,201989439,0,16031,100002,2
22:57:56:930,35219939,4691867,176,6976,106149,3
22:57:57:086,120000435,201996655,0,16015,99956,2
22:57:57:130,35171396,4661964,32,6498,103146,3
22:57:57:286,120000426,201992486,0,16012,100010,2
22:57:57:330,35172088,4660209,277,6440,103295,3
22:57:57:486,120000427,201995018,0,16013,99946,2
22:57:57:530,35136341,4658395,57,6532,103723,3
22:57:57:686,120000430,201991839,0,16026,99972,2
22:57:57:730,35117321,4652161,4,6295,101510,3
22:57:57:886,120000425,201995317,0,16006,99942,2
22:57:57:930,35110053,4653230,50,6571,102193,3
22:57:58:086,120000431,201993761,0,16004,99982,2
22:57:58:130,35138592,4660658,44,6504,103389,3
22:57:58:286,120000423,201990888,0,16016,99976,2
22:57:58:330,35111139,4649305,1,6339,101466,3
22:57:58:486,120000436,201993214,0,16010,99948,2
22:57:58:530,35137167,4659987,36,6414,103008,3
22:57:58:686,120000436,201992229,0,16004,100018,2
22:57:58:730,35134919,4647849,1,6247,100787,3
22:57:58:886,120000423,201993345,0,16001,99950,2
22:57:58:930,35171780,4663230,24,6474,102528,3
22:57:59:086,120000432,201991103,0,16028,99986,2
22:57:59:130,35164394,4660471,17,6348,102465,3
22:57:59:286,120000420,201995146,0,16013,99946,2
22:57:59:330,35156787,4655581,4,6449,101746,3
22:57:59:486,120000419,201992275,0,16022,99972,2
22:57:59:530,35176682,4666401,45,6527,103262,3
22:57:59:686,120000427,201990980,0,16018,99982,2
22:57:59:730,35152119,4653445,2,6263,101261,3
22:57:59:886,120000432,201993233,0,16009,99980,2
22:57:59:930,35166028,4659740,28,6410,102731,3
22:58:00:086,120000423,201991220,0,16013,99996,2
22:58:00:130,37629192,5868011,37639,20994,233920,3
22:58:00:286,120000432,202006245,0,16024,99966,2
22:58:00:330,35164136,4654166,217,6592,102118,3
22:58:00:486,120000432,201992045,0,16014,99960,2
22:58:00:530,35175979,4660626,193,6473,103074,3
22:58:00:686,120000420,201990870,0,16010,100008,2
22:58:00:730,35152890,4653288,14,6346,101855,3
22:58:00:886,120000421,201994052,0,16025,99984,2
22:58:00:930,35186034,4673222,443,6843,104890,3
22:58:01:086,120000427,201993508,0,16014,99968,2
22:58:01:130,35177828,4697799,87,6938,106592,3
22:58:01:286,120000431,201995136,0,16008,99922,2
22:58:01:330,35157830,4692154,1,6765,105594,3
22:58:01:486,120000429,201991655,0,16016,99996,2
22:58:01:530,35158686,4697231,378,7029,107470,3
22:58:01:686,120000429,201996180,0,16000,99974,2
22:58:01:730,35213846,4702915,96,6977,107547,3
22:58:01:886,120000427,201992303,0,16013,99952,2
22:58:01:930,35217923,4693501,66,6776,105679,3
22:58:02:086,120000418,201991876,0,16015,100016,2
22:58:02:130,37206029,5668639,34366,18908,218205,3
22:58:02:286,120000422,202003601,0,16009,99946,2
22:58:02:330,35162024,4640304,397,6855,105113,3
22:58:02:486,120000428,201992138,0,16022,99988,2
22:58:02:530,35136565,4635853,6,6081,102340,3
22:58:02:686,120000430,201993124,0,16014,99952,2
22:58:02:730,35138364,4644230,246,6330,104230,3
22:58:02:886,120000420,201992394,0,16021,99978,2
22:58:02:930,35164520,4655804,400,6489,106203,3
22:58:03:086,120000420,201994491,0,16017,99954,2
22:58:03:130,35222152,4694974,224,7060,110068,3
22:58:03:286,120000421,201991563,0,16016,100004,2
22:58:03:330,35216207,4681811,15,6638,107786,3
22:58:03:486,120000429,201991977,0,16005,99964,2
22:58:03:530,35262429,4701994,328,7008,110496,3
22:58:03:686,120000432,201997129,0,16004,99946,2
22:58:03:730,35240746,4695315,62,6854,108954,3
22:58:03:886,120000427,201991057,0,16027,99980,2
22:58:03:930,35202768,4668330,175,6862,107042,3
22:58:04:086,120000427,201993609,0,16012,99958,2
22:58:04:130,35164271,4651651,37,6482,103329,3
22:58:04:286,120000447,201993347,0,16015,99970,2
22:58:04:330,35123539,4629583,5,5990,101089,3
22:58:04:486,120000427,201996397,0,16016,99956,2
22:58:04:530,35126346,4630017,2,6081,101255,3
22:58:04:686,120000433,201992611,0,16014,99976,2
22:58:04:730,35137106,4635930,7,6211,102282,3
22:58:04:886,120000429,201993187,0,16023,99958,2
22:58:04:930,35146508,4638079,19,6175,102724,3
22:58:05:086,120000422,201994962,0,16011,99988,2
22:58:05:130,35141119,4635614,22,6149,102259,3
22:58:05:286,120000423,201992819,0,16015,99966,2
22:58:05:330,35158953,4645858,21,6239,103617,3
22:58:05:486,120000426,201993148,0,16020,99950,2
22:58:05:530,35176069,4656327,48,6433,104624,3
22:58:05:686,120000429,201992259,0,16010,100006,2
22:58:05:730,35176842,4651686,52,6277,105147,3
22:58:05:886,120000434,201992960,0,16014,99986,2
22:58:05:930,35159827,4642160,28,6139,104461,3
22:58:06:086,120000431,201994517,0,16006,99980,2
22:58:06:130,35143954,4636962,2,6002,103077,3
22:58:06:286,120000421,201991634,0,16031,99970,2
22:58:06:330,35161462,4646728,7,6179,104254,3
22:58:06:486,120000446,201992587,0,16016,99954,2
22:58:06:530,35128111,4627976,0,6112,102474,3
22:58:06:686,120000423,201989951,0,16005,99974,2
22:58:06:730,35169821,4650739,22,6392,104540,3
22:58:06:886,120000428,201994395,0,16013,99958,2
22:58:06:930,35142485,4638022,15,6169,102765,3
22:58:07:086,120000433,201987994,0,16012,99996,2
22:58:07:130,35139773,4633535,2,6148,102859,3
22:58:07:286,120000432,201991001,0,16014,99960,2
22:58:07:330,35157813,4649375,5,6246,103222,3
22:58:07:486,120000428,201990869,0,16010,99958,2
22:58:07:530,35168236,4654526,17,6404,103841,3
22:58:07:686,120000427,201988471,0,16011,99948,2
22:58:07:730,35177642,4657782,5,6356,104401,3
22:58:07:886,120000424,201991273,0,16012,99978,2
22:58:07:930,35143935,4639804,11,6060,102803,3
22:58:08:086,120000427,201987994,0,16009,99968,2
22:58:08:130,35137430,4636298,1,6006,102111,3
22:58:08:286,120000427,201992009,0,16016,99954,2
22:58:08:330,35172478,4657420,11,6409,104019,3
22:58:08:486,120000432,201987417,0,16005,99986,2
22:58:08:530,35136093,4634454,0,6004,101981,3
22:58:08:686,120000430,201988440,0,16007,99978,2
22:58:08:730,35165491,4655923,5,6330,103107,3
22:58:08:886,120000431,201991902,0,16034,99956,2
22:58:08:930,35151904,4640546,14,6103,103590,3
22:58:09:086,120000420,201988795,0,16024,99962,2
22:58:09:130,35135971,4634489,2,6007,102001,3
22:58:09:286,120000430,201992133,0,16014,99954,2
22:58:09:330,35141688,4637831,6,6125,102806,3
22:58:09:486,120000429,201987045,0,16018,99964,2
22:58:09:530,35145915,4640089,6,6152,102866,3
22:58:09:686,120000434,201992085,0,16011,99966,2
22:58:09:730,35130420,4628843,9,5986,102143,3
22:58:09:886,120000426,201989420,0,16022,99974,2
22:58:09:930,35129478,4644625,20,6207,103829,3
22:58:10:086,120000427,201987769,0,16017,99972,2
22:58:10:130,35104341,4627793,0,6020,101469,3
22:58:10:286,120000437,201991380,0,16020,99970,2
22:58:10:330,35153903,4644115,6,6191,102725,3
22:58:10:486,120000424,201988272,0,16005,99982,2
22:58:10:530,35137820,4634348,0,6074,101793,3
22:58:10:686,120000428,201989748,0,16030,99966,2
22:58:10:730,35145548,4638446,6,6113,102151,3
22:58:11:686,120000419,265141612,0,241,6,2
22:58:11:530,454803,259654,519,1366,23689,3
22:58:11:686,120000419,265141612,0,241,6,2
22:58:11:530,454803,259654,519,1366,23689,3
22:58:11:686,120000419,265141612,0,241,6,2
22:58:11:530,454803,259654,519,1366,23689,3
22:58:11:686,120000419,265141612,0,241,6,2
22:58:11:730,1311051,571158,15234,6044,68166,3
22:58:11:886,120000415,215037472,0,12770,79367,2
22:58:11:930,39215677,6759899,63283,33832,333890,3
22:58:12:086,120000428,201995054,0,16004,99946,2
22:58:12:130,35215805,4700384,49,6938,105305,3
22:58:12:286,120000433,201991376,0,16017,99968,2
