TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
16:47:15:770,120000513,168703915,0,80963,987156,2
16:47:15:826,69336555,8708148,1,12387,198756,3
16:47:15:970,120000547,167669036,0,89591,987032,2
16:47:16:026,69297852,8708247,1,12461,199674,3
16:47:16:170,120000509,168280201,0,82676,981176,2
16:47:16:226,69249113,8719015,43,12779,203011,3
16:47:16:370,120000524,168106239,0,87455,991210,2
16:47:16:426,69181403,8686254,14,12479,198904,3
16:47:16:570,120000437,167942387,0,87167,983141,2
16:47:16:626,69229949,8712882,36,12628,202022,3
16:47:16:770,120000515,168540055,0,82421,988060,2
16:47:16:826,69186258,8685676,4,12310,199588,3
16:47:16:970,120000533,167783039,0,88867,983748,2
16:47:17:026,69184800,8688879,2,12446,199293,3
16:47:17:170,120000540,168649918,0,80548,988832,2
16:47:17:226,69979464,8957663,29,13202,220147,3
16:47:17:370,120000532,167702476,0,89843,984450,2
16:47:17:426,69329178,8712169,2,12319,199995,3
16:47:17:570,120000592,168123536,0,84488,984032,2
16:47:17:626,69465250,8837514,41,12910,212692,3
16:47:17:770,120000533,168285775,0,85638,989072,2
16:47:17:826,69290762,8747512,13,12590,203565,3
16:47:17:970,120000529,167862699,0,87457,984291,2
16:47:18:026,69269489,8695270,6,12243,198916,3
16:47:18:170,120000532,168550748,0,81853,989481,2
16:47:18:226,69383581,8727282,24,12682,202275,3
16:47:18:370,120000536,167740123,0,89300,984318,2
16:47:18:426,69135019,8694766,61,12785,201369,3
16:47:18:570,120000531,168756194,0,80161,986574,2
16:47:18:626,69519224,8781520,33,12825,206301,3
16:47:18:770,120000517,167624013,0,90131,986206,2
16:47:18:826,69329736,8712382,4,12449,200013,3
16:47:18:970,120000533,168064405,0,85520,982304,2
16:47:19:026,69186764,8690144,3,12315,199304,3
16:47:19:170,120000480,168347393,0,84191,990612,2
16:47:19:226,69203589,8696200,51,12612,200769,3
16:47:19:370,120000609,167889772,0,87924,981519,2
16:47:19:426,69180273,8684004,5,12415,199475,3
16:47:19:570,120000527,168608486,0,81429,989756,2
16:47:19:626,69185253,8690746,5,12468,199733,3
16:47:19:770,120000537,167686793,0,89373,985269,2
16:47:19:826,69184514,8691897,6,12347,199093,3
16:47:19:970,120000465,168592273,0,80134,984815,2
16:47:20:026,69221056,8698895,1,12257,199512,3
16:47:20:170,120000527,167786158,0,90054,988638,2
16:47:20:226,69193284,8695511,34,12693,201091,3
16:47:21:170,120000531,256405634,1,13084,79097,2
16:47:21:226,49188339,7412176,43488,27850,308217,3
16:47:21:370,120000529,168507559,0,82287,989543,2
16:47:21:426,70422833,9219493,47,14711,233162,3
16:47:21:570,120000537,167778938,0,88847,983740,2
16:47:21:626,69984597,9040394,61,14220,218080,3
16:47:21:770,120000563,168733281,0,80405,986465,2
16:47:21:826,69703137,8878419,217,13507,204931,3
16:47:21:970,120000553,167641482,0,89918,986437,2
16:47:22:026,69418515,8749599,63,13409,202857,3
16:47:22:170,120000544,168127360,0,84358,983206,2
16:47:22:226,69672464,8923060,440,13593,221346,3
16:47:22:370,120000533,168251335,0,85627,990072,2
16:47:22:426,69328554,8706700,25,12624,199137,3
16:47:22:570,120000528,167910557,0,87595,980834,2
16:47:22:626,69100517,8685035,23,12448,199131,3
16:47:22:770,120000483,168549973,0,81807,989610,2
16:47:22:826,69345201,8720757,575,12963,203086,3
16:47:22:970,120000527,167741263,0,89161,985250,2
16:47:23:026,69284762,8696372,4,12347,198599,3
16:47:23:170,120000536,168733299,0,80243,987919,2
16:47:23:226,69264694,8742094,102,12965,204970,3
16:47:23:370,120000527,167620814,0,90118,986428,2
16:47:23:426,69326333,8700064,30,12457,197713,3
16:47:23:570,120000514,168049746,0,85537,982551,2
16:47:23:626,69272915,8710637,1,12537,199776,3
16:47:23:770,120000545,168371577,0,84297,988929,2
16:47:23:826,69202694,8701305,10,12573,199731,3
16:47:23:970,120000540,167837007,0,88134,983924,2
16:47:24:026,69184765,8691964,5,12520,199180,3
16:47:24:170,120000537,168602443,0,81220,991270,2
16:47:24:226,69276768,8741282,30,12852,204955,3
16:47:24:370,120000503,167745219,0,89447,983135,2
16:47:24:426,69156563,8680644,5,12423,197875,3
16:47:24:570,120000532,168452756,0,80016,985370,2
16:47:24:626,69191249,8693131,7,12501,198691,3
16:47:24:770,120000502,167892273,0,90162,987261,2
16:47:24:826,69187779,8698254,27,12643,199726,3
16:47:24:970,120000513,167999710,0,86313,982006,2
16:47:25:026,69288091,8696056,5,12426,198149,3
16:47:25:170,120000444,168419369,0,83274,991136,2
16:47:25:226,69133407,8698445,34,12522,200361,3
16:47:25:370,120000527,167813997,0,88459,983885,2
16:47:25:426,47677290,7168993,43892,25160,283291,3
16:47:25:570,120000552,168669788,0,80943,986620,2
16:47:25:626,35202540,4654820,15,6444,100181,3
16:47:25:770,120000539,167673002,0,89758,986820,2
16:47:25:826,35233459,4665348,234,6684,102066,3
16:47:25:970,120000531,168307173,0,82306,981689,2
16:47:26:026,35195598,4652018,5,6291,99868,3
16:47:26:170,120000532,168096608,0,87695,991080,2
16:47:26:226,35266351,4686349,436,6806,103622,3
16:47:26:370,120000530,167951601,0,87199,980824,2
16:47:26:426,35295655,4708685,263,6999,106211,3
16:47:26:570,120000478,168505143,0,82253,989434,2
16:47:26:626,35259954,4695428,3,6687,104118,3
16:47:26:770,120000529,167784774,0,88821,984041,2
16:47:26:826,35172457,4692666,297,6954,106723,3
16:47:26:970,120000531,168675407,0,80568,989718,2
16:47:27:026,35140919,4652763,2,6292,103130,3
16:47:27:170,120000579,167672466,0,89815,984696,2
16:47:27:226,35131461,4634838,49,6144,101657,3
16:47:27:370,120000530,168156151,0,84398,982771,2
16:47:27:426,37443656,5701735,35798,19305,221458,3
16:47:27:570,120000534,168238245,0,85700,989689,2
16:47:27:626,35192155,4635384,51,6177,103182,3
16:47:27:770,120000469,167873154,0,87395,984758,2
16:47:27:826,35173403,4636303,539,6251,105088,3
16:47:27:970,120000537,168574304,0,81727,989244,2
16:47:28:026,35133032,4628545,63,5957,103174,3
16:47:28:170,120000517,167765766,0,89097,982358,2
16:47:28:226,35165686,4665014,305,6669,108166,3
16:47:28:370,120000536,168747313,0,80141,987366,2
16:47:28:426,35229328,4680531,72,6717,108606,3
16:47:28:570,120000525,167609329,0,90088,986864,2
16:47:28:626,35257715,4678190,2,6553,107494,3
16:47:28:770,120000538,168051946,0,85480,983369,2
16:47:28:826,35302559,4697708,341,6929,110253,3
16:47:28:970,120000453,168358972,0,84241,991006,2
16:47:29:026,35283859,4691508,94,6673,109316,3
16:47:29:370,120000461,168629701,0,81409,988262,2
16:47:29:226,35231705,4657263,86,6340,105656,3
16:47:29:570,120000532,167696635,0,89306,986534,2
16:47:29:426,35211069,4649229,32,6157,104255,3
16:47:29:770,120000443,168627408,0,80076,984842,2
16:47:29:626,35184810,4634396,10,5889,103040,3
16:47:29:970,120000535,167753803,0,90099,988980,2
16:47:29:826,35203635,4644145,7,6016,103766,3
16:47:30:170,120000533,168008751,0,86374,981802,2
16:47:30:026,35215612,4650155,19,6142,104784,3
16:47:30:370,120000508,168453090,0,83208,988353,2
16:47:30:226,35198899,4639641,18,6038,103701,3
16:47:30:570,120000530,167829602,0,88388,983677,2
16:47:30:426,35190584,4648976,16,6144,104174,3
16:47:30:770,120000531,168633588,0,80991,989678,2
16:47:30:626,35137827,4630167,18,5934,103149,3
16:47:30:970,120000536,167724806,0,89530,983756,2
16:47:30:826,35166534,4653447,163,6305,106645,3
16:47:31:170,120000597,168296051,0,81390,984152,2
16:47:31:026,35156856,4648068,14,6133,104945,3
16:47:31:370,120000534,168095563,0,88776,989064,2
16:47:31:226,35160750,4631395,31,5967,103303,3
16:47:31:570,120000474,167912858,0,86906,983016,2
16:47:31:426,35236487,4663873,73,6330,105820,3
16:47:31:770,120000527,168489987,0,82553,991102,2
16:47:31:626,35187959,4633160,10,6084,103035,3
16:47:31:970,120000538,167789950,0,88728,984413,2
16:47:31:826,35167173,4625831,5,6012,102523,3
16:47:32:170,120000532,168717973,0,80642,985998,2
16:47:32:026,35184909,4630649,5,6024,103256,3
16:47:32:370,120000517,167629209,0,89931,986914,2
16:47:32:226,35179311,4631759,14,6040,103056,3
16:47:32:570,120000534,168179202,0,83635,982523,2
16:47:32:426,35187267,4635699,11,6054,103482,3
16:47:32:770,120000505,168197190,0,86537,990886,2
16:47:32:626,35169013,4625847,3,5911,102168,3
16:47:32:970,120000539,167938661,0,87538,981232,2
16:47:32:826,35184166,4636914,30,6156,102759,3
16:47:33:170,120000508,168535929,0,81858,989464,2
16:47:33:026,35200306,4640114,21,6157,104158,3
16:47:33:370,120000525,167734711,0,88914,985388,2
16:47:33:226,35122660,4621889,19,5967,102649,3
16:47:33:570,120000439,168714227,0,80334,988830,2
16:47:33:426,35102874,4623170,7,5972,102601,3
16:47:33:770,120000535,167649546,0,89883,984936,2
16:47:33:626,35131533,4636265,45,6151,104368,3
16:47:33:970,120000495,168131514,0,84973,981963,2
16:47:33:826,35112345,4616755,4,5901,101894,3
16:47:34:170,120000536,168311186,0,84837,990606,2
16:47:34:026,35193748,4641398,5,6078,103408,3
16:47:34:370,120000439,167839002,0,88034,985066,2
16:47:34:226,35185161,4631798,13,5945,103106,3
16:47:34:570,120000535,168593023,0,81418,988734,2
16:47:34:426,35168547,4628987,4,5898,102192,3
16:47:34:770,120000530,167747840,0,89393,983296,2
16:47:34:626,35189166,4638436,6,5994,103482,3
16:47:34:970,120000528,168745603,0,79950,986689,2
16:47:34:826,35196662,4641777,5,6174,103463,3
16:47:35:170,120000534,167645513,0,90136,986800,2
16:47:35:026,35199944,4644903,2,6058,103986,3
16:47:35:370,120000529,168004676,0,86366,982330,2
16:47:35:226,35184823,4631178,17,5993,103036,3
16:47:35:570,120000533,168399466,0,83273,991471,2
16:47:35:426,35183552,4632078,7,5982,102557,3
16:47:35:770,120000528,167817385,0,88311,983063,2
16:47:35:626,35178094,4638670,10,6039,103495,3
16:47:35:970,120000538,168674690,0,81059,987635,2
16:47:35:826,35109060,4620013,0,6016,102403,3
16:47:36:170,120000535,167681041,0,89523,987148,2
16:47:36:026,35130079,4638757,14,6160,103272,3
16:47:37:170,120000536,223598053,1,40189,412797,2
16:47:37:226,29145555,5700560,78225,36290,354115,3
16:47:37:370,120000540,168238434,0,85665,989424,2
16:47:37:426,35270853,4697307,26,6871,107339,3
16:47:37:570,120000467,167887372,0,87453,985058,2
16:47:37:626,35284654,4701402,234,6899,108341,3
16:47:37:770,120000560,168572669,0,81741,988710,2
16:47:37:826,35235285,4692165,36,6864,107170,3
16:47:37:970,120000542,167767817,0,89098,983798,2
16:47:38:026,35163353,4688715,1,6828,107266,3
16:47:38:170,120000521,168741467,0,80196,987102,2
16:47:38:226,35191667,4679307,523,6991,109110,3
16:47:38:370,120000516,167609967,0,90197,985874,2
16:47:38:426,35213866,4654240,9,6225,103895,3
16:47:38:570,120000533,168040473,0,85618,983001,2
16:47:38:626,35227144,4660192,29,6307,104628,3
16:47:38:770,120000455,168371774,0,84123,991738,2
16:47:38:826,35240575,4666524,310,6467,105593,3
16:47:38:970,120000532,167862766,0,87949,981426,2
16:47:39:026,35203264,4652446,3,6115,102697,3
16:47:39:170,120000463,168617200,0,81400,988420,2
16:47:39:226,35231740,4667690,67,6438,104577,3
16:47:39:370,120000535,167694930,0,89363,987182,2
16:47:39:426,35201532,4653918,7,6227,102469,3
16:47:39:570,120000528,168649510,0,80044,985282,2
16:47:39:626,35168044,4652160,8,6283,103411,3
16:47:39:770,120000533,167742949,0,90132,988770,2
16:47:39:826,35108722,4643497,1,6122,102308,3
16:47:39:970,120000528,168010125,0,86491,981538,2
16:47:40:026,35115903,4649319,2,6206,103321,3
16:47:40:170,120000484,168439525,0,83244,988568,2
16:47:40:226,35204294,4658025,13,6273,104012,3
16:47:40:370,120000537,167834006,0,88413,983922,2
16:47:40:426,35201380,4654469,1,6163,102541,3
16:47:40:570,120000531,168624618,0,80930,989966,2
16:47:40:626,35218353,4661911,6,6218,103609,3
16:47:40:770,120000529,167707278,0,89593,983660,2
16:47:40:826,35234493,4666896,34,6306,104532,3
16:47:40:970,120000535,168317402,0,81374,984320,2
16:47:41:026,35200263,4653883,1,6113,102650,3
16:47:41:170,120000532,168084565,0,88781,988844,2
16:47:41:226,35220858,4663511,17,6341,104413,3
16:47:41:370,120000470,167930642,0,86899,983321,2
16:47:41:426,35199674,4652412,6,6142,102474,3
16:47:41:570,120000535,168494135,0,82620,991052,2
16:47:41:626,35117336,4639492,1,6067,102107,3
16:47:41:770,120000534,167790851,0,88706,984265,2
16:47:41:826,35099940,4621250,23,5934,102508,3
16:47:41:970,120000529,168708808,0,80532,986216,2
16:47:42:026,35100545,4610106,0,5753,100543,3
16:47:42:170,120000520,167613692,0,89914,987187,2
16:47:42:226,39712114,6960048,72331,33238,356855,3
16:47:42:370,120000530,168169425,0,83675,982968,2
16:47:42:426,35261315,4697355,22,6736,104103,3
16:47:42:570,120000470,168212177,0,86491,990416,2
16:47:42:626,35263672,4698654,5,6772,104243,3
16:47:42:770,120000512,167945261,0,87469,981034,2
16:47:42:826,35323721,4718583,512,7136,108098,3
16:47:42:970,120000444,168517515,0,81955,990111,2
16:47:43:026,35251550,4692397,11,6742,104802,3
16:47:43:170,120000540,167734773,0,89012,985032,2
16:47:43:226,35150736,4678575,372,6937,105818,3
16:47:43:370,120000453,168719320,0,80340,988096,2
16:47:43:426,35108168,4643922,40,6186,100974,3
16:47:43:570,120000535,167633928,0,90033,985674,2
16:47:43:626,35194217,4650152,28,6159,99998,3
16:47:43:770,120000459,168129952,0,85051,981060,2
16:47:43:826,35212640,4661376,54,6296,101273,3
16:47:43:970,120000543,168311549,0,84946,990786,2
16:47:44:026,35191347,4652510,28,6112,99935,3
16:47:44:170,120000531,167867371,0,87777,984018,2
16:47:44:226,35226587,4666332,30,6537,102212,3
16:47:44:370,120000536,168591712,0,81348,989721,2
16:47:44:426,35207016,4659329,16,6283,100532,3
16:47:44:570,120000529,167754708,0,89343,983561,2
16:47:44:626,35194895,4654147,4,6163,99942,3
16:47:44:770,120000528,168749447,0,79917,986924,2
16:47:44:826,35148272,4645045,7,6176,99576,3
16:47:44:970,120000525,167637803,0,90231,986368,2
16:47:45:026,35103953,4654583,31,6361,102103,3
16:47:45:170,120000528,168004197,0,86381,982352,2
16:47:45:226,35144062,4655233,19,6409,102236,3
16:47:45:370,120000531,168391790,0,83259,991442,2
16:47:45:426,35192312,4653375,1,6205,99637,3
16:47:45:570,120000528,167817756,0,88337,983478,2
16:47:45:626,35193714,4653342,0,6181,99619,3
16:47:45:770,120000530,168666186,0,81031,987215,2
16:47:45:826,35201959,4658943,5,6186,100095,3
16:47:45:970,120000537,167688702,0,89484,986381,2
16:47:46:026,35194981,4654073,0,6079,99652,3
16:47:46:170,120000529,168350306,0,81516,981193,2
16:47:46:226,35208602,4659821,4,6243,100442,3
16:47:46:370,120000514,168020378,0,88767,991569,2
16:47:46:426,35210919,4660941,7,6347,100978,3
16:47:46:570,120000525,167972121,0,86846,981952,2
16:47:46:626,35161877,4645062,0,6178,99033,3
16:47:46:770,120000515,168507186,0,82514,989133,2
16:47:46:826,35127865,4657427,37,6356,101896,3
16:47:46:970,120000540,167809028,0,88718,983190,2
16:47:47:026,35125699,4655536,33,6296,101101,3
16:47:47:170,120000504,168637457,0,80619,989882,2
16:47:47:226,35171858,4650396,29,6223,100677,3
16:47:47:370,120000534,167681920,0,89735,984477,2
16:47:47:426,35208772,4660758,34,6263,101168,3
16:47:47:570,120000505,168197361,0,83666,983534,2
16:47:47:626,35193900,4652318,28,6160,99702,3
16:47:47:770,120000518,168235293,0,86415,987914,2
16:47:47:826,35211635,4660581,32,6241,101320,3
16:47:47:970,120000456,167871352,0,87330,983761,2
16:47:48:026,35195145,4653562,28,6174,99621,3
16:47:48:170,120000539,168540964,0,81983,989730,2
16:47:48:226,35211211,4659492,32,6280,100837,3
16:47:48:370,120000454,167759869,0,89006,983351,2
16:47:48:426,35196943,4657020,25,6376,101030,3
16:47:48:570,120000534,168749449,0,80344,987072,2
16:47:48:626,35107986,4658029,34,6414,101252,3
16:47:48:770,120000450,167619029,0,90063,986732,2
16:47:48:826,35100080,4647261,8,6256,100461,3
16:47:48:970,120000560,168100083,0,84961,983913,2
16:47:49:026,35185306,4656386,6,6340,100838,3
16:47:49:170,120000540,168301062,0,84887,989972,2
16:47:49:226,35203766,4660392,31,6303,100523,3
16:47:49:370,120000523,167902467,0,87813,981097,2
16:47:49:426,35198006,4656596,12,6229,100061,3
16:47:49:570,120000534,168605016,0,81566,988560,2
16:47:49:626,35193828,4653813,1,6226,99717,3
16:47:49:770,120000535,167701726,0,89284,986178,2
16:47:49:826,35211903,4663510,7,6284,101080,3
16:47:49:970,120000532,168754931,0,80029,987476,2
16:47:50:026,35195965,4656684,1,6244,99501,3
16:47:50:170,120000530,167613471,0,90132,985450,2
16:47:50:226,35201991,4658677,17,6294,99916,3
16:47:50:370,120000533,168025920,0,86118,982700,2
16:47:50:426,35125355,4648808,0,6365,100275,3
16:47:50:570,120000512,168438403,0,83717,988684,2
16:47:50:626,35100427,4648152,1,6216,99547,3
16:47:50:770,120000535,167836545,0,88238,982990,2
16:47:50:826,35108757,4641427,0,6136,98957,3
16:47:50:970,120000514,168613167,0,81043,990345,2
16:47:51:026,35228693,4672152,7,6400,101808,3
16:47:51:170,120000542,167745276,0,89476,983178,2
16:47:51:226,35205535,4659456,9,6194,100602,3
16:47:51:370,120000508,168411257,0,80191,983975,2
16:47:51:426,35206226,4660546,4,6318,100824,3
16:47:51:570,120000533,167968501,0,89982,988662,2
16:47:51:626,35194847,4656001,3,6186,99583,3
16:47:51:770,120000507,167989722,0,86790,981372,2
16:47:51:826,35190530,4654510,0,6200,99183,3
16:47:51:970,120000535,168437650,0,82717,992003,2
16:47:52:026,35181132,4636119,38,6187,100833,3
16:47:53:170,120000438,187848244,1,69005,779287,2
16:47:53:026,4889408,1706089,41440,17863,165402,3
16:47:53:370,120000523,168060123,0,88710,988586,2
16:47:53:226,35253739,4679382,696,7658,107201,3
16:47:53:570,120000533,167967526,0,86907,983113,2
16:47:53:426,35238519,4664539,397,6641,103387,3
16:47:53:770,120000532,168503362,0,82659,988697,2
16:47:53:626,35192253,4653749,7,6234,100284,3
16:47:53:970,120000556,167783105,0,88742,983891,2
16:47:53:826,35194251,4653983,2,6282,100493,3
16:47:54:170,120000533,168654240,0,80540,988341,2
16:47:54:026,35199526,4656167,40,6373,100665,3
16:47:54:370,120000531,167701938,0,89828,984966,2
16:47:54:226,35204132,4660229,36,6332,101326,3
16:47:54:570,120000531,168157672,0,83676,984905,2
16:47:54:426,35171086,4646218,4,6295,99412,3
16:47:54:770,120000526,168231640,0,86452,988168,2
16:47:54:626,35107361,4653635,33,6423,100968,3
16:47:54:970,120000477,167895427,0,87379,983301,2
16:47:54:826,35105447,4646447,1,6259,99495,3
16:47:55:170,120000530,168526440,0,82056,990581,2
16:47:55:026,35197840,4661623,290,6692,102157,3
16:47:55:370,120000519,167750401,0,89142,984996,2
16:47:55:226,35209668,4660427,18,6332,101310,3
16:47:55:570,120000540,168750213,0,80270,986700,2
16:47:55:426,35196773,4653355,0,6177,100025,3
16:47:55:770,120000509,167636096,0,90030,985729,2
16:47:55:626,35207828,4660020,6,6295,100581,3
16:47:55:970,120000531,168094444,0,85103,981857,2
16:47:55:826,35188417,4652351,0,6212,99266,3
16:47:56:170,120000470,168304889,0,84887,990167,2
16:47:56:026,35205372,4660709,0,6291,100353,3
16:47:56:370,120000525,167898591,0,87998,982326,2
16:47:56:226,35206874,4661265,7,6321,100728,3
16:47:56:570,120000516,168587154,0,81400,989146,2
16:47:56:426,35101314,4643343,15,6223,99788,3
16:47:56:770,120000586,167727315,0,89291,984952,2
16:47:56:626,35125293,4653099,6,6292,100477,3
16:47:56:970,120000466,168745651,0,80031,987250,2
16:47:56:826,35109394,4641059,1,6197,99219,3
