TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
20:20:47:716,120000451,213032679,0,126727,13250,2
20:20:47:754,120000585,27980710,33939,48922,131714,3
20:20:47:916,120000454,212156387,0,121086,13324,2
20:20:47:954,120000635,27979300,33969,51975,131917,3
20:20:48:116,120000431,212694032,0,127963,13278,2
20:20:48:154,120000626,27982579,33982,51256,132154,3
20:20:48:316,120000444,212737890,0,121498,13216,2
20:20:48:354,120000609,27977703,33933,48942,132073,3
20:20:48:516,120000454,213034472,0,123011,13266,2
20:20:48:554,120000665,27971028,33925,49092,130951,3
20:20:48:716,120000454,212395762,0,126240,13272,2
20:20:48:754,120000655,27995396,33992,51779,132255,3
20:20:48:916,120000500,212440379,0,125502,13248,2
20:20:48:954,120000596,27956206,33939,51642,131987,3
20:20:49:116,120000493,212256466,0,123881,13206,2
20:20:49:154,120000626,27964614,33923,51024,132163,3
20:20:49:316,120000447,212177374,0,123144,13310,2
20:20:49:354,120000672,27992803,33972,51000,132294,3
20:20:49:516,120000445,213086514,0,124900,13230,2
20:20:49:554,120000630,27975889,33925,51537,131391,3
20:20:49:716,120000425,212053269,0,126317,13264,2
20:20:49:754,120000670,27976357,33924,50976,131736,3
20:20:49:916,120000434,212257627,0,126268,13208,2
20:20:49:954,120000662,27997121,33978,50120,132222,3
20:20:50:116,120000422,212754604,0,123976,13310,2
20:20:50:154,120000588,27995035,33977,48972,132846,3
20:20:50:316,120000428,212606064,0,122004,13240,2
20:20:50:354,120000633,27975704,33920,49587,133024,3
20:20:50:516,120000438,212372738,0,124647,13300,2
20:20:50:554,120000676,27997327,33988,50343,131544,3
20:20:50:716,120000452,212951397,0,118536,13292,2
20:20:50:754,120000658,27990696,33962,49156,132112,3
20:20:50:916,120000436,212959644,0,125680,13242,2
20:20:50:954,120000627,27959222,33886,50670,132696,3
20:20:51:116,120000435,212460184,0,122993,13278,2
20:20:51:154,120000647,27997220,33983,48925,132740,3
20:20:51:316,120000469,212131118,0,123949,13266,2
20:20:51:354,120000586,27998364,33964,51502,132704,3
20:20:51:516,120000458,212829093,0,121032,13298,2
20:20:51:554,120000616,27954444,33896,51439,131748,3
20:20:51:716,120000441,212739178,0,123528,13296,2
20:20:51:754,120000648,27984608,33967,50174,131832,3
20:20:51:916,120000451,212332401,0,122853,13244,2
20:20:51:954,120000607,28013348,33976,49994,134186,3
20:20:52:116,120000445,212375270,0,117285,13270,2
20:20:52:154,120000626,27956177,33893,49609,132268,3
20:20:52:316,120000443,212465277,0,119616,13258,2
20:20:52:354,120000635,27968880,33932,52942,132160,3
20:20:52:516,120000453,212703654,0,122868,13264,2
20:20:52:554,120000589,27986458,33969,48622,132001,3
20:20:52:716,120000454,212487066,0,129038,13240,2
20:20:52:754,120000649,27964934,33924,51144,131831,3
20:20:52:916,120000434,212162428,0,124540,13250,2
20:20:52:954,120000638,27999391,33969,49866,132849,3
20:20:53:116,120000448,212566832,0,125143,13254,2
20:20:53:154,120000611,28004012,33960,50511,133344,3
20:20:53:316,120000441,212538506,0,123652,13284,2
20:20:53:354,120000643,27945683,33872,51774,132444,3
20:20:53:516,120000431,212618600,0,123687,13256,2
20:20:53:554,120000643,27966368,33947,51045,131625,3
20:20:53:716,120000445,212228698,0,130461,13220,2
20:20:53:754,120000589,27994816,33968,48867,131987,3
20:20:53:916,120000448,212230896,0,125307,13254,2
20:20:53:954,120000633,27972963,33913,49481,133662,3
20:20:54:116,120000448,212491417,0,122640,13222,2
20:20:54:154,120000640,27989546,33967,52351,132469,3
20:20:54:316,120000448,212211547,0,127278,13242,2
20:20:54:354,120000661,27970015,33940,50527,132173,3
20:20:55:316,120000441,265131668,0,261,6,2
20:20:55:154,120000635,33333170,48173,59229,82824,3
20:20:55:316,120000441,265131668,0,261,6,2
20:20:55:154,120000635,33333170,48173,59229,82824,3
20:20:55:316,120000441,265131668,0,261,6,2
20:20:55:154,120000635,33333170,48173,59229,82824,3
20:20:55:316,120000441,265131668,0,261,6,2
20:20:55:354,120000718,33253731,86972,73922,227093,3
20:20:55:516,120000436,215120889,0,121203,12653,2
20:20:55:554,120000639,27984927,34637,49900,134406,3
20:20:55:716,120000500,212497435,0,125091,13310,2
20:20:55:754,120000590,27996960,33988,47142,131624,3
20:20:55:916,120000427,212342517,0,124816,13264,2
20:20:55:954,120000614,27960045,34160,53574,133787,3
20:20:56:116,120000432,212388994,0,129607,13236,2
20:20:56:154,120000623,27986644,34214,53680,132697,3
20:20:56:316,120000472,213413277,0,117921,13264,2
20:20:56:354,120000699,27956915,33935,49711,131211,3
20:20:56:516,120000449,212277420,0,123858,13132,2
20:20:56:554,120000618,27991428,34000,50050,132629,3
20:20:56:716,120000437,212531686,0,132431,13248,2
20:20:56:754,120000645,27977023,33959,51975,131614,3
20:20:56:916,120000448,212423601,0,129313,13214,2
20:20:56:954,120000607,27969383,33898,51695,131793,3
20:20:57:116,120000446,212749878,0,121444,13278,2
20:20:57:154,120000660,27976702,33980,49951,132630,3
20:20:57:316,120000433,212486224,0,132575,13200,2
20:20:57:354,120000628,28002504,34004,49146,131621,3
20:20:57:516,120000451,212577341,0,126787,13242,2
20:20:57:554,120000600,27571870,33369,48402,131752,3
20:20:57:716,120000435,212850447,0,123577,13294,2
20:20:57:754,120000668,27555504,33352,49765,131024,3
20:20:57:916,120000440,212988934,0,124598,13316,2
20:20:57:954,120000669,27993581,33997,51545,132344,3
20:20:58:116,120000438,213528233,0,117724,13234,2
20:20:58:154,120000641,27956059,33937,50471,134595,3
20:20:58:316,120000449,213081665,0,126897,13262,2
20:20:58:354,120000632,28005956,33998,49444,132464,3
20:20:58:516,120000422,211944628,0,127996,13258,2
20:20:58:554,120000632,27967279,33954,54118,132866,3
20:20:58:716,120000443,212314243,0,126079,13304,2
20:20:58:754,120000643,27952557,33885,51235,132416,3
20:20:58:916,120000440,212386834,0,126958,13260,2
20:20:58:954,120000640,27986994,33969,50921,132379,3
20:20:59:116,120000465,212646552,0,128739,13192,2
20:20:59:154,120000724,27951719,34005,50933,133131,3
20:20:59:316,120000443,212686727,0,119844,13316,2
20:20:59:354,120000650,27936502,33883,51563,132068,3
20:20:59:516,120000448,213038195,0,123245,13268,2
20:20:59:554,120000627,27917024,33862,51575,132609,3
20:20:59:716,120000433,212075155,0,136640,13248,2
20:20:59:754,50225051,9364900,47952,29473,262464,3
20:20:59:916,120000453,212623080,0,117855,13254,2
20:20:59:954,35155478,4651606,8,6867,108527,3
20:21:00:116,120000443,212118570,0,122274,13252,2
20:21:00:154,35130067,4672262,946,7739,114479,3
20:21:00:316,120000444,212387249,0,120214,13220,2
20:21:00:354,35158874,4691530,34,7314,113439,3
20:21:00:516,120000449,212479464,0,125319,13200,2
20:21:00:554,35195910,4700845,152,7568,115535,3
20:21:00:716,120000433,212331376,0,120577,13304,2
20:21:00:754,35220562,4695452,6,7151,113658,3
20:21:00:916,120000435,212439326,0,127562,13212,2
20:21:00:954,35224961,4698573,4,7217,113900,3
20:21:01:116,120000452,212309678,0,123978,13218,2
20:21:01:154,35244886,4701827,53,7488,115274,3
20:21:01:316,120000427,212787699,0,125585,13328,2
20:21:01:354,35160195,4652753,4,6799,108457,3
20:21:01:516,120000447,212666133,0,129358,13228,2
20:21:01:554,35171672,4654545,5,6846,110085,3
20:21:01:716,120000433,212440459,0,130803,13224,2
20:21:01:754,37389941,5673165,35308,19923,230951,3
20:21:01:916,120000455,212244288,0,126196,13246,2
20:21:01:954,35140522,4632648,23,6597,109643,3
20:21:02:116,120000448,212595224,0,131104,13320,2
20:21:02:154,35225895,4678813,1091,7616,117816,3
20:21:02:316,120000445,212351220,0,126928,13248,2
20:21:02:354,35196741,4678129,67,7162,115275,3
20:21:02:516,120000442,212295598,0,125707,13262,2
20:21:02:554,35211997,4691878,53,7198,116399,3
20:21:02:716,120000448,212681046,0,123890,13296,2
20:21:02:754,35194917,4678730,32,7005,114915,3
20:21:02:916,120000445,212165628,0,131789,13192,2
20:21:02:954,35189257,4677333,4,6956,114438,3
20:21:03:116,120000447,212605219,0,124585,13288,2
20:21:03:154,35214700,4691114,70,7460,115846,3
20:21:03:316,120000445,212300830,0,134500,13226,2
20:21:03:354,35107443,4624859,13,6669,108995,3
20:21:03:516,120000428,212333087,0,132491,13266,2
20:21:03:554,35116224,4633155,6,6775,109232,3
20:21:03:716,120000439,212115020,0,117889,13242,2
20:21:03:754,35151387,4640352,25,6687,110470,3
20:21:03:916,120000451,212352352,0,127258,13280,2
20:21:03:954,35124906,4628567,2,6506,108539,3
20:21:04:116,120000419,212480203,0,126833,13224,2
20:21:04:154,35227798,4674454,221,7399,114903,3
20:21:04:316,120000447,212211546,0,129558,13284,2
20:21:04:354,35139966,4633213,12,6495,109113,3
20:21:04:516,120000433,212532893,0,122794,13218,2
20:21:04:554,35168369,4649870,2,6734,110778,3
20:21:04:716,120000454,212577764,0,128995,13216,2
20:21:04:754,35152712,4642513,6,6661,110613,3
20:21:04:916,120000430,212567571,0,130212,13254,2
20:21:04:954,35144208,4634580,0,6569,109831,3
20:21:05:116,120000454,212065408,0,120939,13292,2
20:21:05:154,35165418,4645788,15,6779,111478,3
20:21:05:316,120000454,212185657,0,122604,13266,2
20:21:05:354,35138920,4634778,2,6418,109631,3
20:21:05:516,120000454,212454336,0,126210,13200,2
20:21:05:554,35133530,4633116,2,6423,108980,3
20:21:05:716,120000440,212503103,0,132093,13244,2
20:21:05:754,35170256,4649759,32,6706,111422,3
20:21:05:916,120000445,212638694,0,128089,13290,2
20:21:05:954,35127496,4627899,1,6508,108348,3
20:21:06:116,120000453,212689540,0,130799,13234,2
20:21:06:154,35199366,4664921,51,7178,113307,3
20:21:06:316,120000439,212750660,0,121758,13220,2
20:21:06:354,35135883,4630539,5,6551,109077,3
20:21:06:516,120000447,212093050,0,120362,13218,2
20:21:06:554,35127908,4628880,0,6481,108713,3
20:21:06:716,120000491,212165021,0,124810,13264,2
20:21:06:754,35159285,4645532,0,6673,110547,3
20:21:06:916,120000445,212428251,0,122160,13244,2
20:21:06:954,35146565,4636834,6,6602,109747,3
20:21:07:116,120000449,212057773,0,129209,13324,2
20:21:07:154,35187827,4657585,15,6844,112412,3
20:21:07:316,120000453,212477661,0,132977,13292,2
20:21:07:354,35138176,4632512,6,6489,109088,3
20:21:07:516,120000428,211869808,0,133028,13270,2
20:21:07:554,35141018,4634368,1,6451,109623,3
20:21:07:716,120000433,211792270,0,132691,13242,2
20:21:07:754,35172377,4653237,4,6770,111128,3
20:21:07:916,120000451,212074502,0,129139,13218,2
20:21:07:954,35150770,4638415,1,6546,109765,3
20:21:08:116,120000435,212287817,0,124653,13256,2
20:21:08:154,35206420,4670648,47,7097,112835,3
20:21:08:316,120000462,212372059,0,128008,13236,2
20:21:08:354,35161829,4645400,6,6591,110734,3
20:21:08:516,120000446,212144039,0,125300,13218,2
20:21:08:554,35158715,4640465,95,6590,110583,3
20:21:08:716,120000451,212177859,0,121091,13294,2
20:21:08:754,35156885,4645400,17,6761,110293,3
20:21:08:916,120000429,212060241,0,137524,13292,2
20:21:08:954,35134225,4630935,0,6526,109390,3
20:21:09:116,120000437,212541072,0,124183,13154,2
20:21:09:154,35161377,4646180,24,6770,110544,3
20:21:09:316,120000452,212751114,0,127321,13320,2
20:21:09:354,35158671,4647483,25,6691,110093,3
20:21:09:516,120000432,212852849,0,128202,13282,2
20:21:09:554,35132596,4630353,1,6533,109122,3
20:21:09:716,120000449,212911453,0,125534,13352,2
20:21:09:754,35139590,4635347,0,6575,109485,3
20:21:09:916,120000439,211771715,0,135463,13280,2
20:21:09:954,35147530,4637015,2,6492,109492,3
20:21:10:116,120000450,212272124,0,130874,13208,2
20:21:10:154,35199295,4666159,46,6925,112911,3
20:21:11:116,120000423,265140716,0,256,6,2
20:21:10:954,417764,245497,71,1293,21413,3
20:21:11:116,120000423,265140716,0,256,6,2
20:21:10:954,417764,245497,71,1293,21413,3
20:21:11:116,120000423,265140716,0,256,6,2
20:21:10:954,417764,245497,71,1293,21413,3
20:21:11:116,120000423,265140716,0,256,6,2
20:21:11:154,796636,381890,7150,3354,41086,3
20:21:11:316,120000446,219998039,0,109805,11351,2
20:21:11:354,39661264,6944296,69138,36689,364959,3
20:21:11:516,120000442,212241245,0,135559,13230,2
20:21:11:554,35219003,4698846,6,7264,113256,3
20:21:11:716,120000439,212539424,0,128246,13326,2
20:21:11:754,35216231,4698987,6,7132,113254,3
20:21:11:916,120000419,212488865,0,130065,13248,2
20:21:11:954,35233111,4705126,11,7276,114314,3
20:21:12:116,120000449,212299158,0,131138,13222,2
20:21:12:154,35270096,4708298,762,7652,116576,3
20:21:12:316,120000446,212378933,0,123849,13304,2
20:21:12:354,35176455,4660328,83,6802,110455,3
20:21:12:516,120000442,212589436,0,122874,13232,2
20:21:12:554,35169009,4657385,4,6793,109613,3
20:21:12:716,120000444,212641306,0,125319,13268,2
20:21:12:754,35143379,4647870,1,6659,108358,3
20:21:12:916,120000449,212546939,0,132054,13218,2
20:21:12:954,35134774,4658146,13,6893,109996,3
20:21:13:116,120000445,212505558,0,119741,13304,2
20:21:13:154,35111065,4652846,38,6873,109819,3
20:21:13:316,120000419,212299350,0,131591,13264,2
20:21:13:354,35128608,4656228,16,6815,109809,3
20:21:13:516,120000446,212286698,0,123768,13256,2
20:21:13:554,35116809,4650600,9,6839,109028,3
20:21:13:716,120000455,212309069,0,124249,13244,2
20:21:13:754,35111469,4648172,1,6733,108799,3
20:21:13:916,120000454,211954276,0,135773,13244,2
20:21:13:954,35129082,4645503,5,6837,109294,3
20:21:14:116,120000448,212246540,0,123886,13260,2
20:21:14:154,35204529,4673923,175,7225,112276,3
20:21:14:316,120000439,212452606,0,127910,13260,2
20:21:14:354,35184622,4662986,76,7004,110831,3
20:21:14:516,120000434,212128259,0,130847,13202,2
20:21:14:554,35161633,4654398,1,6767,108898,3
20:21:14:716,120000450,212236410,0,127729,13294,2
20:21:14:754,35157742,4651775,0,6745,108634,3
20:21:14:916,120000445,212278890,0,124360,13258,2
20:21:14:954,35175456,4659629,6,6883,109517,3
20:21:15:116,120000441,212772769,0,129936,13244,2
20:21:15:154,35182702,4662425,20,6966,110414,3
20:21:15:316,120000451,212137735,0,124822,13208,2
20:21:15:354,35165760,4656575,7,6830,108896,3
20:21:15:516,120000417,212350382,0,123285,13246,2
20:21:15:554,35161952,4654197,4,6697,108686,3
20:21:15:716,120000447,212513515,0,128569,13258,2
20:21:15:754,35159587,4653314,0,6717,108755,3
20:21:15:916,120000435,212252958,0,130068,13234,2
20:21:15:954,35178466,4664113,17,6854,110149,3
20:21:16:116,120000451,212323194,0,129333,13328,2
20:21:16:154,35166788,4657215,29,6900,109855,3
20:21:16:316,120000440,212196597,0,131055,13306,2
20:21:16:354,63451277,9781075,62494,36533,413388,3
20:21:16:516,120000422,212374517,0,130498,13264,2
20:21:16:554,69277487,8712610,280,13826,207036,3
20:21:16:716,120000443,212570861,0,117093,13266,2
20:21:16:754,69255457,8705030,16,13314,206716,3
20:21:16:916,120000436,212289107,0,134129,13230,2
20:21:16:954,69124174,8701238,56,13551,208368,3
20:21:17:116,120000446,212413857,0,127869,13268,2
20:21:17:154,69440863,8844752,411,13977,221057,3
20:21:17:316,120000431,212466147,0,121214,13208,2
20:21:17:354,69699717,8900372,24,13983,223843,3
20:21:17:516,120000447,212555410,0,133557,13236,2
20:21:17:554,69184711,8751235,71,13754,214634,3
20:21:17:716,120000422,212338039,0,123657,13236,2
20:21:17:754,69126075,8735925,8,13568,212966,3
20:21:17:916,120000456,212719732,0,126395,13204,2
20:21:17:954,69314537,8761553,7,13732,214113,3
20:21:18:116,120000444,212200628,0,130560,13176,2
20:21:18:154,69507921,8827641,406,14021,219299,3
20:21:18:316,120000423,211856127,0,130194,13256,2
20:21:18:354,69025309,8685745,25,12979,207489,3
20:21:18:516,120000449,212307840,0,124643,13280,2
20:21:18:554,69219948,8715156,57,12876,208369,3
20:21:18:716,120000445,212446843,0,132912,13244,2
20:21:18:754,69057595,8690342,0,12548,205263,3
20:21:18:916,120000451,212525747,0,119250,13316,2
20:21:18:954,69074294,8696561,34,13067,206764,3
20:21:19:116,120000437,212195425,0,134713,13290,2
20:21:19:154,69350236,8778388,47,13375,214559,3
20:21:19:316,120000451,212508722,0,129735,13198,2
20:21:19:354,69248058,8708721,6,12968,207868,3
20:21:19:516,120000453,212581607,0,129044,13228,2
20:21:19:554,69061377,8700110,94,13216,209951,3
20:21:19:716,120000455,212559986,0,129805,13200,2
20:21:19:754,69242583,8708526,0,12589,206273,3
20:21:19:916,120000453,212397979,0,122275,13272,2
20:21:19:954,69067287,8692009,2,12724,206455,3
20:21:20:116,120000429,212083654,0,133583,13212,2
20:21:20:154,69085235,8700199,69,13000,208594,3
20:21:20:316,120000446,212427954,0,115076,13258,2
20:21:20:354,69069286,8690353,6,13052,208673,3
20:21:20:516,120000443,212631882,0,129636,13268,2
20:21:20:554,69247725,8719000,19,13172,210399,3
20:21:20:716,120000454,211989674,0,135784,13190,2
20:21:20:754,69251502,8707517,0,13136,208940,3
20:21:20:916,120000444,212617455,0,126105,13210,2
20:21:20:954,69004467,8679400,6,12903,206987,3
20:21:21:116,120000449,212565932,0,129026,13188,2
20:21:21:154,69486849,8823091,57,13508,217924,3
20:21:21:316,120000437,212229380,0,128969,13252,2
20:21:21:354,69052031,8684121,3,12724,206765,3
20:21:21:516,120000437,212599393,0,121443,13278,2
20:21:21:554,69104289,8709075,8,13243,209723,3
20:21:21:716,120000437,211995251,0,130656,13208,2
20:21:21:754,69194328,8709928,1,12920,208417,3
20:21:21:916,120000444,212455750,0,128120,13248,2
20:21:21:954,69271278,8715907,0,13085,208467,3
20:21:22:116,120000440,212343652,0,121248,13256,2
20:21:22:154,69167621,8732650,19,13524,212385,3
20:21:22:316,120000424,212289338,0,127325,13272,2
20:21:22:354,69224428,8715089,38,12806,207541,3
20:21:22:516,120000447,212395832,0,127508,13226,2
20:21:22:554,69073360,8693302,19,12821,207788,3
20:21:22:716,120000436,212735535,0,129217,13216,2
20:21:22:754,69054755,8684575,5,12701,206939,3
20:21:22:916,120000452,212385654,0,124774,13214,2
20:21:22:954,69096816,8699064,1,13227,209526,3
20:21:23:116,120000429,212511086,0,130404,13246,2
20:21:23:154,69437678,8772330,29,13380,214019,3
20:21:23:316,120000441,212701054,0,125620,13252,2
20:21:23:354,69269671,8710287,1,13128,208459,3
20:21:23:516,120000452,212339363,0,127823,13214,2
20:21:23:554,69037419,8691757,4,12799,207974,3
20:21:23:716,120000444,211842340,0,136239,13296,2
20:21:23:754,69091738,8694540,0,12647,206718,3
20:21:23:916,120000452,212306676,0,123907,13252,2
20:21:23:954,69068418,8693169,6,12572,206745,3
20:21:24:116,120000442,212624153,0,125142,13264,2
20:21:24:154,69133283,8721604,7,13520,212687,3
20:21:24:316,120000436,212174619,0,128189,13248,2
20:21:24:354,69264184,8719870,21,13207,210080,3
20:21:24:516,120000447,212309474,0,132571,13282,2
20:21:24:554,69247903,8710075,0,12998,208273,3
20:21:24:716,120000425,212142442,0,129167,13228,2
20:21:24:754,69054845,8698664,28,13075,209737,3
20:21:24:916,120000429,212180488,0,133907,13186,2
20:21:24:954,69217676,8705479,3,12630,206376,3
20:21:25:116,120000420,212474898,0,128855,13268,2
20:21:25:154,69076180,8694766,20,12781,208051,3
20:21:25:316,120000447,212157524,0,121127,13148,2
20:21:25:354,69088569,8699652,46,13168,209155,3
20:21:25:516,120000453,212493398,0,132389,13266,2
20:21:25:554,69067071,8689974,4,13161,208152,3
20:21:25:716,120000446,212081978,0,127484,13274,2
20:21:25:754,69334927,8734144,15,13256,210785,3
20:21:25:916,120000433,212542205,0,125363,13208,2
