TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
18:16:54:029,113957296,49433882,232172,21090,432824,1
18:16:54:229,113956877,49530146,232400,20944,435389,1
18:16:54:429,113956675,49433669,231977,21046,430565,1
18:16:54:629,113956828,49418049,231904,20923,427682,1
18:16:54:829,113956449,49459580,232036,20896,429418,1
18:16:55:029,113956471,49410637,231924,21070,431024,1
18:16:55:229,113956327,49439257,232043,20904,428512,1
18:16:55:429,116978446,50744709,238120,21475,438919,1
18:16:55:629,113956816,49449346,232102,21038,432336,1
18:16:55:829,113957181,49398134,231808,20905,427996,1
18:16:56:029,113957005,49454636,232037,21111,432258,1
18:16:56:229,113957091,49465035,232241,20926,432708,1
18:16:56:429,113955927,49441603,231942,20982,431085,1
18:16:56:629,113956283,49469529,232135,20930,431276,1
18:16:56:829,113956183,49534174,232452,20936,435279,1
18:16:57:029,113956299,49399366,231798,21056,429002,1
18:16:57:229,113956398,49473675,232113,20933,430502,1
18:16:57:429,116978507,50692550,237820,21449,438147,1
18:16:57:629,113956475,49556285,232633,21092,437796,1
18:16:57:829,113956728,49455771,232125,20933,431693,1
18:16:58:029,113956482,49447122,232022,21060,431504,1
18:16:58:229,113956276,49496111,232285,20943,433340,1
18:16:59:029,113959804,49391206,232648,21456,432606,1
18:16:59:229,113958484,49490317,232180,21066,432121,1
18:16:59:429,116862592,50615098,237625,21449,435129,1
18:16:59:629,114079773,49505230,232922,21395,434123,1
18:16:59:829,113958045,49510627,232279,21019,433856,1
18:17:00:029,113957065,49407607,232157,21203,432674,1
18:17:00:229,113957212,49397564,231790,21027,428914,1
18:17:00:429,113956647,49482391,232266,21008,432897,1
18:17:00:629,113956639,49389192,231774,21100,427295,1
18:17:00:829,113956636,49497060,232169,20986,433972,1
18:17:01:029,113956644,49439919,232185,21203,432533,1
18:17:01:229,113957515,49436728,232152,20983,428974,1
18:17:01:429,115263859,49968085,234500,21127,431154,1
18:17:01:629,115674219,50204237,235700,21471,436690,1
18:17:01:829,113956575,49544343,232498,21011,436344,1
18:17:02:029,113956440,49465214,232232,21094,432489,1
18:17:02:229,113958695,49382803,232089,21206,431260,1
18:17:02:429,113956574,49387303,231674,20925,428607,1
18:17:02:629,113956173,49423746,231978,21044,433394,1
18:17:02:829,113956602,49474460,232195,20973,433640,1
18:17:03:029,113956561,49398879,231801,21030,430776,1
18:17:03:229,113956839,49380796,231824,21018,430251,1
18:17:03:429,113956325,49335516,231431,20894,425611,1
18:17:03:629,116978671,50722641,238198,21637,442181,1
18:17:03:829,113957312,49405471,231999,20976,428022,1
18:17:04:029,113956456,49459908,231966,21032,430437,1
18:17:04:229,113957166,49427508,232029,21036,435454,1
18:17:04:429,113998497,49525575,263222,34933,550369,1
18:17:04:629,113957638,49463158,232631,21295,432444,1
18:17:04:829,113958400,49412938,232096,21002,428302,1
18:17:05:029,113958660,49430865,232338,21137,431038,1
18:17:05:229,113982513,49419332,231998,21160,430619,1
18:17:05:429,113957786,49398827,231780,20908,426463,1
18:17:05:629,116979074,50724319,238375,21663,440382,1
18:17:05:829,113959739,49478897,232365,21008,433609,1
18:17:06:029,113957188,49430297,232142,21064,429376,1
18:17:06:429,115976749,50387491,265123,33200,544282,1
18:17:06:629,113959183,49451532,232140,21297,436155,1
18:17:06:829,113986168,49583843,263056,34678,549616,1
18:17:07:029,113959700,49446287,232686,21358,432270,1
18:17:07:229,113959684,49496832,232540,21165,434443,1
18:17:07:429,113958216,49450430,232122,20954,430709,1
18:17:07:629,116423602,50551163,237555,21566,442561,1
18:17:07:829,114518290,49777494,233812,21172,439335,1
18:17:08:029,113958159,49389189,231889,21099,429380,1
18:17:08:229,113957520,49439872,232128,21013,431550,1
18:17:08:429,113956821,49526244,232406,20986,433688,1
18:17:08:629,113956174,49430853,231942,20922,428055,1
18:17:08:829,113955900,49512537,232315,21038,434222,1
18:17:09:029,113956896,49446206,232090,21034,430400,1
18:17:09:229,113956793,49462429,232113,21011,430889,1
18:17:09:429,113956442,49522638,232438,20970,436394,1
18:17:09:629,114927132,49938370,234284,21227,437482,1
18:17:09:829,116012178,50301944,236358,21397,436334,1
18:17:10:029,113956700,49458524,232134,21024,432690,1
18:17:10:229,113956432,49432885,231918,20955,428163,1
18:17:10:429,113956423,49524993,232381,20980,435468,1
18:17:10:629,113956236,49504413,232318,20924,432384,1
18:17:10:829,113956307,49432299,231891,20965,430422,1
18:17:11:029,113956160,49417152,231912,21015,431251,1
18:17:11:229,113956178,49464959,232123,20911,429480,1
18:17:11:429,113956987,49513206,232528,21062,434629,1
18:17:11:629,113956263,49416982,231913,21012,429394,1
18:17:11:829,120000776,51259387,291931,44815,617359,1
18:17:12:029,120000772,50471233,237208,22100,395514,1
18:17:12:229,120000803,50470122,236771,21788,391939,1
18:17:12:429,120000765,50507593,237003,21836,394941,1
18:17:12:629,120000784,50500663,236756,21690,389900,1
18:17:12:829,120000797,50464483,236721,21847,394035,1
18:17:13:029,120000759,50472457,236914,21858,395101,1
18:17:13:229,120000745,50509920,236717,21674,393756,1
18:17:13:429,120000703,50428700,236423,21764,390806,1
18:17:13:829,120000748,50393139,237069,22226,394743,1
18:17:14:029,120000755,50399499,236824,21932,393163,1
18:17:14:229,120000748,50500031,236830,21668,391692,1
18:17:14:429,120000699,50480781,236756,21793,392988,1
18:17:14:629,120000757,50472597,236643,21700,394211,1
18:17:14:829,120000751,50492994,236572,21704,392031,1
18:17:15:029,120000755,50487512,237296,22056,395340,1
18:17:15:229,120000712,50481248,236715,21693,393033,1
18:17:15:429,120000760,50495949,236832,21719,393052,1
18:17:15:629,120000707,50530964,236858,21700,396006,1
18:17:15:829,120000752,50483849,236885,21894,394231,1
18:17:16:029,120000762,50487363,237070,21883,395253,1
18:17:16:229,120000760,50490402,236637,21667,392092,1
18:17:16:429,120000755,50473160,236650,21806,393367,1
18:17:16:629,120000766,50490309,236722,21681,392199,1
18:17:16:829,120000730,50533501,236918,21641,393928,1
18:17:17:029,120000801,50433739,236638,21796,390867,1
18:17:17:229,120000768,50550306,237352,21871,397048,1
18:17:17:429,120000741,50493162,236973,21773,394585,1
18:17:17:629,120000734,50475151,236798,21723,392774,1
18:17:17:829,120000726,50483106,236613,21797,392406,1
18:17:18:029,120000731,50497233,236999,21837,394364,1
18:17:18:229,120000762,50470751,236626,21685,392831,1
18:17:18:429,120000777,50525026,236892,21751,395267,1
18:17:18:629,120000749,50516520,236822,21691,393005,1
18:17:18:829,120000761,50510430,236636,21670,392844,1
18:17:19:029,120000756,50493345,236949,21763,395052,1
18:17:19:229,120000756,50494643,236647,21678,390170,1
18:17:19:429,120000731,50495653,236635,21641,391327,1
18:17:19:629,120000757,50473473,236571,21679,389969,1
18:17:19:829,120000772,50539865,237152,21822,397331,1
18:17:20:029,120000740,50481492,236723,21875,392435,1
18:17:20:229,120000885,50534392,237051,21673,393782,1
18:17:20:429,120000724,50501514,236629,21690,393082,1
18:17:20:629,120000778,50502104,236802,21719,392126,1
18:17:20:829,120000760,50487271,236656,21665,391520,1
18:17:21:029,120000716,50521093,236973,21854,396144,1
18:17:21:229,120000741,50477399,236643,21702,390801,1
18:17:21:429,120000755,50486016,236573,21672,392215,1
18:17:21:629,120000728,50478936,236838,21782,393210,1
18:17:21:829,120000742,50508894,236754,21781,393338,1
18:17:22:029,120000754,50482006,236953,21826,393739,1
18:17:22:229,120000704,50526116,236943,21669,395347,1
18:17:22:429,120000794,50483993,236477,21631,390336,1
18:17:22:629,120000758,50471377,236523,21733,391231,1
18:17:22:829,120000758,50493604,236767,21693,392954,1
18:17:23:029,120000709,50514541,236804,21882,396109,1
18:17:23:229,120000765,50461662,236593,21650,390508,1
18:17:23:429,120000784,50468514,236750,21795,391130,1
18:17:23:629,120000772,50493957,236780,21707,394548,1
18:17:23:829,120000724,50497942,236761,21747,393340,1
18:17:24:029,120000728,50486437,236834,21744,393424,1
18:17:24:229,120000766,50500011,236813,21688,393040,1
18:17:24:429,120000760,50521042,236742,21683,394942,1
18:17:24:629,120000680,50513419,236806,21726,394114,1
18:17:24:829,120000930,50491872,236618,21669,392152,1
18:17:25:029,120000750,50432742,236442,21711,389896,1
18:17:25:229,120000743,50514878,236991,21819,395149,1
18:17:25:429,120000754,50477277,236537,21673,392225,1
18:17:25:629,120000764,50483015,236688,21734,393135,1
18:17:25:829,120000718,50482061,236819,21749,394938,1
18:17:26:029,120000801,50488175,236770,21730,392029,1
18:17:26:229,120000725,50510739,236854,21750,395135,1
18:17:26:429,120000750,50488327,236746,21648,391573,1
18:17:26:629,120000741,50527329,236983,21776,395680,1
18:17:26:829,116987144,50410473,271560,36528,559007,1
18:17:27:029,113962401,49513721,232909,21554,437985,1
18:17:27:229,113961147,49493704,232648,21292,434175,1
18:17:27:429,113958583,49463405,232262,21009,431398,1
18:17:27:629,113957188,49461820,232020,21013,430603,1
18:17:27:829,115968007,50331363,236630,21634,439543,1
18:17:28:029,114975077,49908057,234509,21293,434800,1
18:17:28:229,113984416,49529380,232676,21163,436587,1
18:17:29:029,113962340,49376636,232499,21676,436057,1
18:17:29:229,113971825,49572799,262794,34679,549311,1
18:17:29:429,113960392,49464539,232253,21159,431981,1
18:17:29:629,113958982,49437986,232056,20988,429883,1
18:17:29:829,114381095,49546247,233233,21435,430536,1
18:17:30:029,116561884,50619051,237874,21614,443497,1
18:17:30:229,113958083,49414017,232188,21122,428995,1
18:17:30:429,113958069,49434469,231917,20969,428540,1
18:17:30:629,113956982,49474299,232277,20924,430537,1
18:17:30:829,113956684,49459424,232175,21043,431904,1
18:17:31:029,113956760,49487122,232260,21098,433957,1
18:17:31:229,113956512,49472421,232168,21036,433405,1
18:17:31:429,113956592,49429521,231867,20947,428838,1
18:17:31:629,113956445,49442809,231988,20912,429366,1
18:17:31:829,113956879,49509284,232392,21205,435982,1
18:17:32:029,116978899,50769264,238461,21509,440808,1
18:17:32:229,113956906,49433448,231843,20937,430635,1
18:17:32:429,113994925,49446367,232290,21289,430785,1
18:17:32:629,113956661,49466278,232069,20998,430928,1
18:17:32:829,113956331,49428101,231993,21059,430488,1
18:17:33:029,113956578,49398348,232000,21048,429454,1
18:17:33:229,113956414,49362344,231580,20959,425985,1
18:17:33:429,113956249,49439718,231984,21043,430187,1
18:17:33:629,113956119,49468091,232158,20976,430966,1
18:17:33:829,113956787,49450226,232084,21143,432647,1
18:17:34:029,116979168,50762036,238158,21541,441526,1
18:17:34:229,116978802,45715007,234533,53354,542109,1
18:17:34:429,120000710,42438147,144105,42032,268194,1
18:17:34:629,120000618,42386748,143448,39361,263017,1
18:17:34:829,120000639,42415561,143655,42456,265665,1
18:17:35:029,120000613,42408097,144125,40382,265978,1
18:17:35:229,120000614,42417456,143511,42146,264977,1
18:17:35:429,120000636,42384175,143701,37907,262577,1
18:17:35:629,120000623,42449457,143657,39392,266060,1
18:17:35:829,120000683,42500087,144891,40075,267347,1
18:17:36:029,120000618,42423905,143790,39652,267268,1
18:17:36:229,120000669,42421308,143559,40034,265209,1
18:17:36:429,120000650,42418175,143590,38798,264736,1
18:17:36:629,120000620,42404295,143490,41474,263208,1
18:17:36:829,120000628,42479507,143775,39370,267404,1
18:17:37:029,120000645,42437834,143997,42786,271161,1
18:17:37:429,120000614,42407673,143423,41011,262265,1
18:17:37:629,120000624,42537688,144805,40630,267974,1
18:17:37:829,120000640,42454275,143684,40222,267074,1
18:17:38:029,120000654,42411118,143694,41559,266090,1
18:17:38:229,120000628,42400711,143474,39615,263355,1
18:17:38:429,120000614,42399124,143502,39660,264657,1
18:17:38:629,120000651,42500279,143873,37763,270110,1
18:17:38:829,120000623,42412587,143523,39624,264334,1
18:17:39:029,120000665,42408820,143550,38372,264563,1
18:17:39:229,120000653,42183627,141131,40294,258847,1
18:17:39:429,120000620,42790132,147159,37675,273245,1
18:17:39:629,120000677,42451173,143681,38801,266572,1
18:17:39:829,120000639,42414006,143652,39771,265022,1
18:17:40:029,120000619,42426721,143543,38823,266382,1
18:17:40:229,120000632,42379069,143429,39182,261894,1
18:17:40:429,120000620,42469392,143927,38302,267347,1
18:17:40:629,120000632,42467748,143872,42531,270705,1
18:17:40:829,120000629,42436779,143533,37040,264797,1
18:17:41:029,120000608,42261626,141896,39441,262673,1
18:17:41:229,120000617,42705890,146455,39010,270891,1
18:17:41:429,120000641,42414881,143649,40408,264053,1
18:17:41:629,120000647,42392984,143405,40510,262852,1
18:17:41:829,120000650,42443942,143671,40097,265256,1
18:17:42:029,120000677,42418556,143640,41709,267913,1
18:17:42:229,120000665,42441698,143670,39739,266777,1
18:17:42:429,120000665,42428185,143606,41096,263610,1
18:17:42:629,120000620,42464985,143847,38842,268575,1
18:17:42:829,120000660,42327611,142730,42216,261514,1
18:17:43:029,120000622,42575722,145255,39503,267665,1
18:17:43:229,120000653,42402530,143491,39210,263065,1
18:17:43:429,120000617,42423836,143570,38682,262322,1
18:17:44:029,120000776,42381658,144519,39304,268668,1
18:17:44:229,120000760,42384085,143492,41368,263687,1
18:17:44:429,120000711,42412679,143481,38789,262965,1
18:17:44:629,120000726,42448165,144148,40925,265120,1
18:17:44:829,120000692,42481428,143988,39187,264123,1
18:17:45:029,120000707,42445499,143804,40986,267286,1
18:17:45:229,120000705,42392979,143547,38676,263563,1
18:17:45:429,120000688,42391534,143448,38916,261469,1
18:17:45:629,120000695,42437711,143822,41844,268176,1
18:17:45:829,120000717,42459918,143662,39447,266503,1
18:17:46:029,120000703,42424092,143899,40154,267685,1
18:17:46:229,120000704,42459428,143645,38457,265812,1
18:17:46:429,120000701,42510310,144581,40196,264921,1
18:17:46:629,120000704,42411373,143459,39334,263782,1
18:17:46:829,120000744,42424960,143595,40243,263691,1
18:17:47:229,120000712,42478856,143918,40437,268462,1
18:17:47:429,120000740,42403246,143688,41319,266064,1
18:17:47:629,120000795,42418921,143690,40018,265062,1
18:17:47:829,120000753,42444552,143603,42706,265882,1
18:17:48:029,120000754,42437357,143783,38749,266425,1
18:17:48:229,120000713,42522751,144660,39297,265884,1
18:17:48:429,120000720,42411255,143556,38805,262586,1
18:17:48:629,120000700,42486620,144342,40149,265589,1
18:17:48:829,120000738,42429277,143722,39433,265509,1
18:17:49:029,120000723,42462863,143827,39983,268559,1
18:17:49:229,116987534,46721759,230528,43850,496132,1
18:17:49:429,113959755,49470895,232434,21215,433589,1
18:17:49:629,113957665,49442939,232000,21020,428367,1
18:17:49:829,113957501,49349394,231718,21134,425780,1
18:17:50:029,114427867,49630245,233919,21545,435209,1
18:17:50:229,116514788,50539310,237350,21547,438828,1
18:17:50:429,113958575,49464363,232193,21017,431237,1
18:17:50:629,113957321,49454422,231997,20949,428962,1
18:17:50:829,113958038,49451025,232203,21162,431923,1
18:17:51:029,113957879,49471925,232340,21165,433632,1
18:17:51:429,113960012,49391738,232384,21379,433650,1
18:17:51:629,113965559,49528949,262989,34858,547658,1
18:17:51:829,113959595,49419590,232346,21272,428549,1
18:17:52:029,113960577,49462112,233084,21460,434472,1
18:17:52:229,116980131,50799229,238713,21689,443612,1
18:17:52:429,113960069,49433015,232048,21023,429778,1
18:17:52:629,113957982,49458218,232164,20966,430630,1
18:17:52:829,113957752,49530238,232517,21102,436571,1
18:17:53:029,113958623,49385987,231882,21081,428529,1
18:17:53:229,113956880,49482050,232133,20942,432614,1
18:17:53:429,113963036,49460695,232207,21093,433349,1
18:17:53:629,113956127,49450862,232116,20925,430506,1
18:17:53:829,113956026,49486137,232138,21012,434304,1
18:17:54:029,113957365,49374559,231904,21216,430389,1
18:17:54:229,116978808,50793331,238484,21442,442491,1
18:17:54:429,113957024,49418325,231967,20974,429728,1
18:17:54:629,113957001,49431639,231889,20913,429230,1
18:17:54:829,113955825,49458636,232146,20990,433665,1
18:17:55:029,113956404,49447432,232039,21047,431759,1
18:17:55:229,113956129,49440795,232091,20922,429210,1
18:17:55:429,113979432,49454156,232104,21145,432794,1
18:17:55:629,113956110,49462059,232059,20967,431486,1
18:17:55:829,113956539,49468495,232143,21109,433962,1
18:17:56:029,113957787,49465221,232226,21167,432147,1
18:17:56:229,115517721,50114835,235199,21202,434210,1
18:17:56:429,115419966,50092865,235158,21292,438447,1
18:17:56:629,116978768,46670678,264782,43355,643576,1
18:17:56:829,115677367,39352040,165334,21011,431909,1
18:17:57:029,115776372,39442986,165803,20580,432444,1
18:17:57:229,115778419,39429239,164838,19930,428257,1
18:17:57:429,115522014,39354984,165025,20038,433794,1
18:17:57:629,115747494,39479402,165118,19901,433479,1
18:17:57:829,115783275,39433802,164632,20028,429095,1
18:17:58:029,115772146,39418522,165544,20371,431297,1
18:17:58:229,116493582,39743106,166444,19830,433696,1
18:17:58:429,117032833,39963756,167286,19876,434538,1
18:17:58:629,115769907,39376665,164573,19711,429451,1
18:17:59:229,115772831,39484420,165012,19820,432866,1
18:17:59:429,115753886,39379983,164789,19800,428572,1
18:17:59:629,115776086,39388968,164633,19805,428968,1
18:17:59:829,115519046,39330790,164367,19813,429970,1
18:18:00:029,115781698,39470935,166146,20224,438665,1
18:18:00:229,116044179,39604191,165626,19823,429870,1
18:18:00:429,117479534,40221952,168823,20183,437791,1
18:18:00:629,115774900,39488419,165116,19834,430430,1
