TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:25:16:673,120000536,236636168,0,91554,494328,2
22:25:16:715,113973594,48426109,228632,21233,402460,3
22:25:16:873,120000520,236635848,0,91478,494796,2
22:25:16:915,113988118,48473753,228109,21064,403335,3
22:25:17:073,120000561,236560398,0,91623,494334,2
22:25:17:115,113966384,48508984,227857,20750,404478,3
22:25:17:273,120000534,236614978,0,91544,494299,2
22:25:17:315,113958794,48465158,227947,20907,404792,3
22:25:17:473,120000537,236627883,0,91562,494886,2
22:25:17:515,115748432,49233003,231373,21002,406108,3
22:25:17:673,120000511,236612889,0,91573,494826,2
22:25:17:715,115192596,49000151,230076,20833,406145,3
22:25:17:873,120000537,236631409,0,91593,494488,2
22:25:17:915,113958259,48450603,227512,20805,401136,3
22:25:18:073,120000500,236567729,0,91604,494490,2
22:25:18:115,113959343,48481988,227677,20626,401922,3
22:25:18:273,120000527,236623758,0,91535,494397,2
22:25:18:315,113957780,48425576,227217,20589,398763,3
22:25:18:473,120000488,236624377,0,91492,494310,2
22:25:18:515,113957268,48470951,227522,20672,401741,3
22:25:18:673,120000524,236630876,0,91529,494580,2
22:25:18:715,113957807,48444927,227406,20593,398590,3
22:25:18:873,120000447,236596900,0,91566,494818,2
22:25:18:915,113957736,48473232,227572,20691,402444,3
22:25:19:073,120000546,236618851,0,91547,494522,2
22:25:19:115,113958076,48487440,227704,20760,403123,3
22:25:19:273,120000534,236628994,0,91530,494448,2
22:25:19:315,113957584,48453391,227570,20712,401614,3
22:25:19:473,120000560,236637910,0,91541,494214,2
22:25:19:515,114153942,48565834,227966,20658,401882,3
22:25:19:673,120000538,236615554,0,91524,494618,2
22:25:19:715,116786573,49727016,233520,21090,414674,3
22:25:19:873,120000551,236602681,0,91552,494858,2
22:25:19:915,113957490,48496952,227578,20692,403866,3
22:25:20:073,120000543,236648877,0,91539,494032,2
22:25:20:115,113958906,48475767,227628,20671,403348,3
22:25:20:273,120000570,236635971,0,91551,494284,2
22:25:20:315,113958257,48431809,227381,20574,399442,3
22:25:20:473,120000535,236623154,0,91589,494862,2
22:25:20:515,113957404,48440276,227377,20728,400363,3
22:25:20:673,120000543,236589973,0,91605,494332,2
22:25:20:715,113958954,48432801,227377,20598,400302,3
22:25:20:873,120000541,236638436,0,91507,494670,2
22:25:20:915,113957488,48445260,227582,20666,400181,3
22:25:21:073,120000525,236646591,0,91552,494842,2
22:25:21:115,113957423,48474175,227400,20718,402058,3
22:25:21:273,120000535,236625061,0,91547,494310,2
22:25:21:315,113957218,48481400,227651,20695,402520,3
22:25:21:473,120000515,236571195,0,91613,494270,2
22:25:21:515,114161550,48904872,282377,44031,611569,3
22:25:21:673,120000548,236638391,0,91453,494464,2
22:25:21:715,116949044,49691140,235173,22181,417362,3
22:25:21:873,120000515,236616381,0,91545,494788,2
22:25:21:915,113959791,48453900,227853,20998,402207,3
22:25:22:073,120000535,236640640,0,91533,494794,2
22:25:22:115,113961874,48484867,228061,20883,402475,3
22:25:22:273,120000481,236586893,0,91581,494336,2
22:25:22:315,113958878,48487678,227542,20689,402435,3
22:25:22:473,120000526,236621844,0,91576,494264,2
22:25:22:515,113958739,48450070,227414,20622,399207,3
22:25:22:673,120000495,236628044,0,91467,494488,2
22:25:22:715,113958988,48460170,227464,20765,400705,3
22:25:22:873,120000562,236638803,0,91549,494770,2
22:25:22:915,113958739,48440949,227459,20777,401299,3
22:25:23:073,120000447,236611792,0,91551,494433,2
22:25:23:115,113958514,48454590,227632,20736,402370,3
22:25:23:273,120000534,236596292,0,91506,494710,2
22:25:23:315,113958470,48446633,227829,20843,401237,3
22:25:23:473,120000525,236620803,0,91555,494392,2
22:25:23:515,113957916,48420343,227302,20595,399953,3
22:25:23:673,120000539,236632328,0,91568,494412,2
22:25:23:715,116979577,49682006,233372,21162,406239,3
22:25:23:873,120000537,236642341,0,91516,494596,2
22:25:23:915,113957944,48455294,227501,20688,402016,3
22:25:24:073,120000544,236569929,0,91524,493936,2
22:25:24:115,113957268,48462404,227690,20752,402172,3
22:25:24:273,120000551,236636209,0,91558,494610,2
22:25:24:315,113958927,48413751,227447,20646,399218,3
22:25:24:473,120000519,236651803,0,91454,494476,2
22:25:24:515,113958425,48473333,227692,20591,401881,3
22:25:24:673,120000527,236633707,0,91360,494612,2
22:25:24:715,113958244,48451448,227430,20639,401385,3
22:25:24:873,120000536,236573949,0,91639,494358,2
22:25:24:915,113958008,48464661,227506,20699,402394,3
22:25:25:073,120000559,236630619,0,91483,494310,2
22:25:25:115,113957204,48460791,227517,20661,400881,3
22:25:25:473,120000636,236658778,0,91403,494764,2
22:25:25:315,113957970,48479756,227685,20699,402778,3
22:25:25:673,120000524,236597436,0,91532,494820,2
22:25:25:515,113958330,48415572,227230,20598,398755,3
22:25:25:873,120000532,236612752,0,91591,494152,2
22:25:25:715,116799309,49665053,233290,21208,411101,3
22:25:26:073,120000485,236619757,0,91431,494400,2
22:25:25:915,114140799,48557710,227951,20714,401674,3
22:25:26:273,120000536,236619115,0,91568,494470,2
22:25:26:115,113957621,48478986,227657,20671,402560,3
22:25:26:473,120000500,236621977,0,91547,494342,2
22:25:26:315,113958310,48471914,227426,20577,401696,3
22:25:26:673,120000537,236555533,0,91605,494832,2
22:25:26:515,113957088,48487767,227665,20595,402031,3
22:25:26:873,120000474,236617998,0,91558,494566,2
22:25:26:715,113956976,48468630,227415,20656,399962,3
22:25:27:073,120000532,236634972,0,91527,494177,2
22:25:26:915,113957495,48421036,227280,20645,399108,3
22:25:27:273,120000469,236626639,0,91473,494858,2
22:25:27:115,113957294,48458486,227450,20589,400561,3
22:25:27:473,120000535,236604940,0,91603,494536,2
22:25:27:315,113956863,48503172,227716,20660,403615,3
22:25:27:673,120000538,236570383,0,91510,494230,2
22:25:27:515,113957277,48486504,227656,20711,402525,3
22:25:27:873,120000557,236632993,0,91551,494306,2
22:25:27:715,115150437,48988349,229989,20833,405110,3
22:25:28:073,120000533,236642603,0,91487,494498,2
22:25:27:915,115788892,49266087,231240,21001,407830,3
22:25:28:273,120000574,236638000,0,91542,494686,2
22:25:28:115,113958016,48414165,227387,20565,397684,3
22:25:28:473,120000534,236566211,0,91609,494144,2
22:25:28:315,113957663,48474352,227558,20645,401892,3
22:25:28:673,120000531,236635246,0,91570,494548,2
22:25:28:515,113957919,48510690,227649,20600,402854,3
22:25:28:873,120000536,236635745,0,91489,494388,2
22:25:28:715,113979871,48450473,227327,20738,402216,3
22:25:29:073,120000545,236633503,0,91543,494622,2
22:25:28:915,113957515,48460400,227487,20706,399949,3
22:25:29:273,120000543,236599555,0,91623,494656,2
22:25:29:115,113958652,48399678,227170,20579,397020,3
22:25:29:473,120000508,236610633,0,91473,494210,2
22:25:29:315,113958626,48429740,227407,20704,399487,3
22:25:29:673,120000537,236626078,0,91536,494454,2
22:25:29:515,113957740,48543866,227977,20757,408138,3
22:25:29:873,120000557,236655817,0,91476,494544,2
22:25:29:715,113957048,48509558,227801,20619,404808,3
22:25:30:073,120000550,236597113,0,91576,494606,2
22:25:29:915,116979284,49674972,233119,21132,407599,3
22:25:30:273,120000489,236564753,0,91607,494122,2
22:25:30:115,113957322,48434546,227378,20585,398695,3
22:25:30:473,120000524,236612437,0,91532,494260,2
22:25:30:315,113957405,48475402,227533,20651,403667,3
22:25:30:673,120000496,236619482,0,91519,494562,2
22:25:30:515,113957366,48478226,227520,20599,401212,3
22:25:30:873,120000536,236623735,0,91543,494334,2
22:25:30:715,113957316,48465590,227487,20654,402956,3
22:25:31:073,120000479,236603123,0,91571,494618,2
22:25:30:915,113957964,48445098,227504,20678,402742,3
22:25:31:273,120000557,236604849,0,91613,494680,2
22:25:31:115,113957777,48470498,227488,20581,401710,3
22:25:31:473,120000459,236636949,0,91466,494515,2
22:25:31:315,113957541,48442826,227316,20613,400839,3
22:25:32:473,120000539,258988756,1,19897,106595,2
22:25:32:515,47222840,20274076,125726,24168,299715,3
22:25:32:673,120000533,236574870,0,91583,494540,2
22:25:32:715,113971005,48414176,227855,20909,401648,3
22:25:32:873,120000527,236609884,0,91577,494096,2
22:25:32:915,113960298,48392692,227793,21004,402579,3
22:25:33:073,120000587,236616601,0,91523,494364,2
22:25:33:115,113958565,48463212,227624,20629,399973,3
22:25:33:273,120000563,236631777,0,91485,494595,2
22:25:33:315,113957673,48485338,227747,20693,402423,3
22:25:33:473,120000536,236618714,0,91562,494485,2
22:25:33:515,113959585,48454592,227955,20788,403998,3
22:25:33:673,120000537,236584639,0,91536,494918,2
22:25:33:715,113957978,48456014,227435,20587,399278,3
22:25:33:873,120000520,236625116,0,91515,494798,2
22:25:33:915,113959049,48457948,227719,20763,402747,3
22:25:34:073,120000531,236638863,0,91555,494552,2
22:25:34:115,116979154,49715615,233399,21052,406236,3
22:25:34:273,120000514,236624151,0,91457,494596,2
22:25:34:315,113957463,48501363,227826,20678,403795,3
22:25:34:473,120000531,236578894,0,91612,494467,2
22:25:34:515,113958792,48463316,227608,20539,400289,3
22:25:34:673,120000496,236607678,0,91531,494622,2
22:25:34:715,113957815,48475091,227420,20582,401426,3
22:25:34:873,120000536,236635525,0,91502,493993,2
22:25:34:915,113957853,48439157,227510,20699,402369,3
22:25:35:073,120000452,236634050,0,91481,494648,2
22:25:35:115,113958089,48490856,227673,20564,402501,3
22:25:35:273,120000536,236621243,0,91565,494650,2
22:25:35:315,113957848,48492648,227591,20559,401916,3
22:25:35:473,120000491,236599327,0,91477,494699,2
22:25:35:515,113991140,48371296,227292,20856,400144,3
22:25:35:673,120000549,236639374,0,91470,494672,2
22:25:35:715,113958420,48360566,227090,20670,399860,3
22:25:35:873,120000445,236644196,0,91486,494416,2
22:25:35:915,113958744,48489102,227930,20809,406927,3
22:25:36:073,120000540,236628326,0,91529,494749,2
22:25:36:115,116768034,49642334,233005,21061,412207,3
22:25:36:273,120000531,236582243,0,91583,494105,2
22:25:36:315,114171466,48453841,227442,20562,397975,3
22:25:36:473,120000529,236632388,0,91541,494662,2
22:25:36:515,113958548,48667562,255300,33667,513060,3
22:25:36:673,120000537,236617919,0,91535,494674,2
22:25:36:715,113966636,48436342,230341,21838,410579,3
22:25:36:873,120000527,236623522,0,91512,494618,2
22:25:36:915,114009068,48471686,228238,21074,402511,3
22:25:37:073,120000537,236582606,0,91594,494642,2
22:25:37:115,113961348,48501769,227852,20740,403081,3
22:25:37:273,120000525,236617721,0,91563,494594,2
22:25:37:315,113959225,48460014,227451,20640,401895,3
22:25:37:473,120000545,236648824,0,91484,494696,2
22:25:37:515,113961942,48486146,228307,21084,405576,3
22:25:37:673,120000532,236622852,0,91572,494706,2
22:25:37:715,113959726,48458439,227486,20651,400679,3
22:25:37:873,120000535,236611516,0,91553,494176,2
22:25:37:915,113959192,48510003,227947,20914,405379,3
22:25:38:073,120000515,236574157,0,91611,494376,2
22:25:38:115,115147174,48912008,229616,20757,401014,3
22:25:38:273,120000546,236635246,0,91484,494510,2
22:25:38:315,115792676,49259626,231277,20917,406408,3
22:25:38:473,120000506,236616035,0,91534,494660,2
22:25:38:515,113957947,48473296,227779,20758,404899,3
22:25:38:673,120000565,236636526,0,91490,494514,2
22:25:38:715,113985370,48534349,256100,32550,505236,3
22:25:38:873,120000497,236576592,0,91588,494320,2
22:25:38:915,113961492,48426072,228315,21266,406639,3
22:25:39:073,120000539,236614892,0,91519,494600,2
22:25:39:115,113960240,48471972,227806,20889,404937,3
22:25:39:273,120000495,236626292,0,91552,494204,2
22:25:39:315,113959047,48463803,227569,20771,403148,3
22:25:39:473,120000559,236634926,0,91552,494829,2
22:25:39:515,113961861,48450387,228400,21153,405678,3
22:25:39:673,120000470,236619098,0,91523,494590,2
22:25:39:715,113960137,48459846,227578,20784,401523,3
22:25:39:873,120000530,236585648,0,91581,494492,2
22:25:39:915,113960103,48494672,227862,20947,406543,3
22:25:40:073,120000449,236632093,0,91577,494538,2
22:25:40:115,113959570,48423247,227525,20866,401028,3
22:25:40:273,120000532,236630592,0,91563,494316,2
22:25:40:315,116979651,49753145,233614,21224,411557,3
22:25:40:473,120000536,236632088,0,91545,494916,2
22:25:40:515,113978483,48446233,227354,20868,401610,3
22:25:40:673,120000531,236559657,0,91610,494098,2
22:25:40:715,113957943,48509652,227716,20721,404415,3
22:25:40:873,120000527,236644093,0,91540,494242,2
22:25:40:915,113957317,48421798,227290,20774,400733,3
22:25:41:073,120000531,236617051,0,91548,494676,2
22:25:41:115,113958724,48444902,227739,20932,403376,3
22:25:41:273,120000529,236632658,0,91445,494366,2
22:25:41:315,113957335,48452805,227565,20732,403794,3
22:25:41:473,120000545,236607211,0,91565,494616,2
22:25:41:515,113958555,48476593,227658,20925,405639,3
22:25:41:673,120000532,236599409,0,91608,494260,2
22:25:41:715,113958249,48463270,227564,20721,403565,3
22:25:41:873,120000521,236644664,0,91541,494455,2
22:25:41:915,113957761,48472976,227671,20790,404990,3
22:25:42:073,120000522,236656364,0,91500,494432,2
22:25:42:115,113959306,48469321,227727,20778,403996,3
22:25:42:273,120000533,236613549,0,91606,494636,2
22:25:42:315,116979121,49757312,233542,21174,411309,3
22:25:42:473,120000533,236594100,0,91576,494207,2
22:25:42:515,113978630,48522266,227837,20849,407517,3
22:25:42:673,120000522,236625207,0,91575,494428,2
22:25:42:715,113957817,48532588,227833,20745,406533,3
22:25:42:873,120000544,236646554,0,91460,495161,2
22:25:42:915,113957901,48490149,227631,20798,405788,3
22:25:43:073,120000522,236634046,0,91537,494482,2
22:25:43:115,113957843,48446939,227540,20768,403267,3
22:25:43:273,120000541,236559063,0,91599,494112,2
22:25:43:315,113957619,48508010,227693,20697,406365,3
22:25:43:473,120000470,236614831,0,91511,494624,2
22:25:43:515,113958770,48406587,227445,20874,401915,3
22:25:43:673,120000541,236626920,0,91526,494144,2
22:25:43:715,113958386,48459684,227537,20689,401461,3
22:25:43:873,120000538,236624924,0,91530,494732,2
22:25:43:915,113957689,48503678,227786,20812,407122,3
22:25:44:073,120000537,236609533,0,91605,494614,2
22:25:44:115,113958666,48450723,227532,20786,403052,3
22:25:44:273,120000480,236583177,0,91487,494196,2
22:25:44:315,116277709,49477119,232265,21111,411162,3
22:25:44:473,120000572,236632389,0,91549,494671,2
22:25:44:515,114661749,48723873,228520,20786,401607,3
22:25:44:673,120000541,236649845,0,91426,494558,2
22:25:44:715,113978791,48502358,227980,20878,406694,3
22:25:44:873,120000536,236611740,0,91510,494799,2
22:25:44:915,113958109,48452710,227478,20746,402473,3
22:25:45:073,120000527,236567390,0,91613,494364,2
22:25:45:115,113957794,48456937,227482,20765,403013,3
22:25:45:273,120000529,236641524,0,91536,494948,2
22:25:45:315,113957139,48443883,227514,20693,402584,3
22:25:45:473,120000534,236643987,0,91428,494336,2
22:25:45:515,113957679,48486506,227540,20806,405882,3
22:25:45:673,120000514,236642103,0,91518,494440,2
22:25:45:715,113958293,48445512,227680,20732,402728,3
22:25:45:873,120000540,236579671,0,91524,494260,2
22:25:45:915,113958075,48421787,227323,20753,401066,3
22:25:46:073,120000513,236627944,0,91517,494456,2
22:25:46:115,113958863,48425968,227384,20785,403413,3
22:25:46:273,120000540,236644595,0,91449,494674,2
22:25:46:315,114485715,48597761,228153,20724,399511,3
22:25:46:473,120000511,236653768,0,91530,494442,2
22:25:46:515,116453118,49562765,232722,21113,413367,3
22:25:46:673,120000556,236586142,0,91508,494524,2
22:25:46:715,113978463,48483313,227614,20796,404765,3
22:25:46:873,120000524,236617573,0,91543,494866,2
22:25:46:915,113957222,48470309,227643,20861,403883,3
22:25:47:073,120000540,236647563,0,91523,494304,2
22:25:47:115,113957743,48457740,227575,20768,403184,3
22:25:47:273,120000508,236615013,0,91470,494922,2
22:25:47:315,113958542,48435711,227417,20716,400737,3
22:25:48:473,120000542,255576814,1,30711,165205,2
22:25:48:515,62540231,26947650,186370,40411,472568,3
22:25:48:673,120000443,236625315,0,91375,494242,2
22:25:48:715,113972737,48427405,228429,21214,401771,3
22:25:48:873,120000531,236637553,0,91566,494624,2
22:25:48:915,113962014,48498771,227733,20697,401922,3
22:25:49:073,120000560,236632315,0,91572,494591,2
22:25:49:115,113959259,48432661,227324,20607,399295,3
22:25:49:273,120000567,236610288,0,91580,494467,2
22:25:49:315,113959012,48488174,227793,20768,405654,3
22:25:49:473,120000533,236602635,0,91469,494688,2
22:25:49:515,113958161,48505416,228134,20861,407399,3
22:25:49:673,120000533,236633007,0,91512,494534,2
22:25:49:715,113961893,48452916,227814,20855,402777,3
22:25:49:873,120000533,236627960,0,91563,494490,2
22:25:49:915,113960098,48504439,228127,20797,403921,3
22:25:50:073,120000560,236631252,0,91542,494788,2
22:25:50:115,113959037,48414042,227247,20586,397834,3
22:25:50:273,120000540,236594128,0,91474,494309,2
22:25:50:315,113958025,48425000,227386,20679,398582,3
22:25:50:473,120000541,236615674,0,91576,494543,2
22:25:50:515,115649615,49137846,230650,20831,404295,3
22:25:50:673,120000530,236649624,0,91526,494514,2
22:25:50:715,115289448,48983914,229984,20851,402138,3
22:25:50:873,120000524,236628413,0,91513,494704,2
22:25:50:915,113957887,48501838,227725,20685,403669,3
22:25:51:073,120000537,236569928,0,91568,494083,2
22:25:51:115,113958053,48511804,227711,20599,403639,3
22:25:51:273,120000507,236619197,0,91485,494088,2
22:25:51:315,113958877,48423963,227410,20698,400161,3
22:25:51:473,120000534,236624418,0,91560,494592,2
22:25:51:515,113958198,48547281,227971,20733,406464,3
22:25:51:673,120000514,236644782,0,91439,494578,2
22:25:51:715,113958515,48474244,227661,20666,402325,3
22:25:51:873,120000602,236599942,0,91573,494673,2
22:25:51:915,113958294,48491254,227778,20682,404377,3
22:25:52:073,120000471,236581051,0,91622,493964,2
22:25:52:115,113957882,48479563,227489,20594,402357,3
22:25:52:273,120000535,236627055,0,91525,494212,2
22:25:52:315,113958006,48459604,227584,20642,400925,3
22:25:52:473,120000449,236629663,0,91549,494602,2
22:25:52:515,114112929,48580220,227998,20571,404832,3
22:25:52:673,120000530,236628251,0,91533,494570,2
