CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,12:37:53:490,120000687,49647571,3962637,211,13697319,0
2,12:37:53:490,120000420,173982502,0,543263,2,0
1,12:37:53:690,120001466,49466795,3955062,216,13694428,0
2,12:37:53:690,120000430,174041093,0,542499,2,0
1,12:37:53:890,120000943,49346284,3945797,209,13648929,0
2,12:37:53:890,120000458,174067212,0,542494,0,0
1,12:37:54:090,120001140,49397170,3951457,213,13684598,0
2,12:37:54:090,120000500,174114381,0,541269,4,0
1,12:37:54:290,120000750,49482271,3959564,210,13684019,0
2,12:37:54:290,120000462,174067755,0,541712,2,0
1,12:37:54:490,120000664,49495021,3953127,203,13680153,0
2,12:37:54:490,120000468,174089527,0,541435,2,0
1,12:37:54:690,120000607,49671033,3964231,224,13706590,0
2,12:37:54:690,120000475,174233726,0,538631,2,0
1,12:37:54:890,120001037,49433803,3953160,215,13676987,0
2,12:37:54:890,120000464,174137498,0,540924,2,0
1,12:37:55:090,120001001,49390105,3950951,215,13660493,0
2,12:37:55:090,120000526,174111446,0,541419,2,0
1,12:37:55:290,120001300,49381132,3949841,214,13669249,0
2,12:37:55:290,120000420,174103983,0,541753,2,0
1,12:37:55:490,120000649,49631297,3967501,209,13724302,0
2,12:37:55:490,120000439,174017144,0,543918,2,0
1,12:37:55:690,120000640,49560157,3957161,210,13709599,0
2,12:37:55:690,120000513,174007234,0,543503,2,0
1,12:37:55:890,120001116,49590425,3964168,207,13715812,0
2,12:37:55:890,120000443,174010313,0,542619,2,0
1,12:37:56:090,120001001,49439920,3956442,209,13696811,0
2,12:37:56:090,120000487,173969677,0,543480,2,0
1,12:37:56:290,120001096,49322542,3943386,203,13642044,0
2,12:37:56:290,120000621,173973676,0,543193,0,0
1,12:37:56:490,120000755,49487480,3957662,216,13695056,0
2,12:37:56:490,120000418,174005214,0,542881,2,0
1,12:37:56:690,120000620,49658627,3963409,200,13704912,0
2,12:37:56:690,120000429,174088524,0,541048,2,0
1,12:37:56:890,120000608,49495473,3953125,214,13677969,0
2,12:37:56:890,120000490,174050272,0,542061,2,0
1,12:37:57:090,120001024,49525400,3965231,214,13729228,0
2,12:37:57:090,120000428,174145770,0,539636,2,0
1,12:37:57:290,120001218,49436392,3956026,211,13697555,0
2,12:37:57:290,120000642,174182785,0,538680,0,0
1,12:37:57:490,120000795,49485352,3953577,217,13682493,0
2,12:37:57:490,120000497,174142985,0,539833,2,0
1,12:37:57:690,120000628,49575885,3958073,210,13698248,0
2,12:37:57:690,120000424,174045856,0,542060,0,0
1,12:37:57:890,120001155,49581934,3961562,198,13720762,0
2,12:37:57:890,120000426,174094822,0,540946,2,0
1,12:37:58:090,120001255,49438075,3956297,217,13662038,0
2,12:37:58:090,120000455,173969586,0,543006,2,0
1,12:37:58:290,120000794,49526411,3963332,219,13720444,0
2,12:37:58:290,120000425,173968828,0,542933,2,0
1,12:37:58:490,120000641,49559597,3957039,195,13681554,0
2,12:37:58:490,120000438,173919633,0,544079,4,0
1,12:37:58:690,120001259,49670104,3965589,204,13732442,0
2,12:37:58:690,120000469,173945235,0,544207,2,0
1,12:37:58:890,120001115,49494883,3962494,228,13709692,0
2,12:37:58:890,120000517,173982866,0,543281,2,0
1,12:37:59:090,120001188,49407655,3952936,199,13682203,0
2,12:37:59:090,120000519,173847931,0,546141,2,0
1,12:37:59:290,120000634,49561087,3958828,223,13685691,0
2,12:37:59:290,120000486,173825738,0,547321,2,0
1,12:37:59:490,120000608,49657609,3963223,216,13709435,0
2,12:37:59:490,120000424,174000033,0,542872,2,0
1,12:37:59:690,120001145,49499139,3959633,229,13684128,0
2,12:37:59:690,120000460,174102480,0,540046,2,0
1,12:37:59:890,120001259,49417555,3953894,216,13678130,0
2,12:37:59:890,120000459,174020576,0,542014,0,0
1,12:38:00:090,120000626,49426564,3954852,213,13674380,0
2,12:38:00:090,120000434,173902003,0,544379,2,0
1,12:38:00:290,120000649,49755102,3969277,206,13730982,0
2,12:38:00:290,120000439,174060004,0,541794,2,0
1,12:38:00:490,120000586,49477317,3951985,208,13676619,0
2,12:38:00:490,120000438,174019645,0,542182,0,0
1,12:38:00:690,120001273,49414810,3952632,204,13683525,0
2,12:38:00:690,120000433,173993023,0,543487,2,0
1,12:38:00:890,120000971,49423000,3954573,207,13686931,0
2,12:38:00:890,120000468,174063683,0,541649,2,0
1,12:38:01:090,120001242,49438876,3956425,213,13706972,0
2,12:38:01:090,120000439,174013530,0,542439,0,0
1,12:38:01:290,120000788,49677697,3965228,231,13694889,0
2,12:38:01:290,120000433,173952751,0,543155,2,0
1,12:38:01:490,120000700,49554887,3956853,209,13690657,0
2,12:38:01:490,120000455,174006257,0,542394,4,0
1,12:38:01:690,120001156,49425527,3953080,219,13670434,0
2,12:38:01:690,120000448,174004729,0,542562,2,0
1,12:38:01:890,120001193,49513603,3964571,213,13700289,0
2,12:38:01:890,120000581,174061130,0,541340,2,0
1,12:38:02:090,120000737,49436576,3952677,224,13681215,0
2,12:38:02:090,120000443,173965983,0,543746,2,0
1,12:38:02:290,120000558,49718827,3967123,221,13723004,0
2,12:38:02:290,120000460,173981067,1,543400,3,0
1,12:38:02:490,120001305,49521311,3957250,208,13675731,0
2,12:38:02:490,120000498,173936755,0,544262,2,0
1,12:38:02:690,120001374,49449199,3957354,207,13697577,0
2,12:38:02:690,120000444,173948931,0,544315,4,0
1,12:38:02:890,120001269,49357444,3947261,208,13651237,0
2,12:38:02:890,120000464,173991962,0,542899,2,0
1,12:38:03:090,120000671,49449903,3955663,205,13694579,0
2,12:38:03:090,120000629,173980396,0,543062,2,0
1,12:38:03:290,120000681,49529385,3955133,217,13681072,0
2,12:38:03:290,120000443,173911690,0,543851,2,0
1,12:38:03:490,120000900,49694573,3965953,227,13728672,0
2,12:38:03:490,120000438,173908281,0,544071,4,0
1,12:38:03:690,120001200,49388413,3950673,206,13672767,0
2,12:38:03:690,120000458,174042832,0,542571,2,0
1,12:38:03:890,120001204,49353130,3946613,202,13652223,0
2,12:38:03:890,120000546,173960805,0,544547,2,0
1,12:38:04:090,120001143,49381303,3949881,207,13668786,0
2,12:38:04:090,120000641,174038068,0,543008,2,0
1,12:38:04:290,120001166,49381609,3949950,203,13670883,0
2,12:38:04:290,120000439,173982613,0,543654,2,0
1,12:38:04:490,120000722,49701872,3968965,217,13737274,0
2,12:38:04:490,120000456,174020841,0,542430,2,0
1,12:38:04:690,120001254,49728845,3973457,209,13735336,0
2,12:38:04:690,120000500,174034366,0,542179,0,0
1,12:38:05:890,120001277,142238236,2265219,260,7842685,0
2,12:38:05:890,120000444,213200670,1,309245,9,0
1,12:38:06:090,120001149,49407322,3952915,227,13676385,0
2,12:38:06:090,120000464,173976426,0,543637,2,0
1,12:38:06:290,120001140,49351641,3946539,214,13647442,0
2,12:38:06:290,120000453,173978858,0,543749,2,0
1,12:38:06:490,120001207,49377147,3949461,222,13666933,0
2,12:38:06:490,120000450,173953253,0,543525,2,0
1,12:38:06:690,120000650,49583720,3961906,205,13696735,0
2,12:38:06:690,120000478,173921470,0,544898,4,0
1,12:38:06:890,120000802,49616667,3960640,203,13720247,0
2,12:38:06:890,120000478,173916111,0,545420,2,0
1,12:38:07:090,120001236,49556643,3963515,220,13711165,0
2,12:38:07:090,120000434,174031608,0,542576,0,0
1,12:38:07:290,120001165,49397709,3951801,195,13676132,0
2,12:38:07:290,120000686,174026393,0,542521,2,0
1,12:38:07:490,120001138,49397431,3951837,231,13684122,0
2,12:38:07:490,120000421,174054500,0,541909,2,0
1,12:38:07:690,120000816,49486841,3954454,230,13674218,0
2,12:38:07:690,120000450,173983759,0,544097,2,0
1,12:38:07:890,120000557,49445360,3950016,186,13676738,0
2,12:38:07:890,120000470,174028589,0,543959,2,0
1,12:38:08:090,120001157,49705750,3968181,205,13724471,0
2,12:38:08:090,120000517,174196069,0,539917,2,0
1,12:38:08:290,120001201,49449118,3957515,221,13699351,0
2,12:38:08:290,120000441,174167022,0,540771,2,0
1,12:38:08:490,120000567,49490416,3961569,208,13704070,0
2,12:38:08:490,120000436,174194913,0,540479,2,0
1,12:38:08:690,120000669,49703691,3966262,206,13723711,0
2,12:38:08:690,120000436,174022539,0,543397,2,0
1,12:38:08:890,120001168,49560800,3958221,203,13691008,0
2,12:38:08:890,120000472,174018980,0,543013,2,0
1,12:38:09:090,120001238,49510444,3964192,232,13694321,0
2,12:38:09:090,120000466,174018883,0,544091,2,0
1,12:38:09:290,120000711,49485688,3959300,221,13713176,0
2,12:38:09:290,120000628,174094032,0,542929,2,0
1,12:38:09:490,120000614,49715963,3967116,204,13719322,0
2,12:38:09:490,120000451,174202142,0,539792,0,0
1,12:38:09:690,120001011,49550411,3959301,228,13709098,0
2,12:38:09:690,120000490,174141362,0,540895,2,0
1,12:38:09:890,120001092,49403083,3952551,222,13669005,0
2,12:38:09:890,120000550,174120536,0,541610,0,0
1,12:38:10:090,120001090,49370134,3948528,207,13679363,0
2,12:38:10:090,120000668,174014402,0,543543,2,0
1,12:38:10:290,120001229,49408600,3952837,216,13694358,0
2,12:38:10:290,120000618,173990073,0,543949,2,0
1,12:38:10:490,120000717,49734544,3969570,225,13734757,0
2,12:38:10:490,120000488,173975381,0,544287,2,0
1,12:38:10:690,120001294,49605093,3962502,232,13698363,0
2,12:38:10:690,120000523,173947886,0,544231,4,0
1,12:38:10:890,120001285,49421281,3954309,202,13689264,0
2,12:38:10:890,120000447,174015441,0,543396,2,0
1,12:38:11:090,120001161,49389196,3950789,227,13678806,0
2,12:38:11:090,120000551,174013085,0,543544,0,0
1,12:38:11:290,120000811,49449111,3955318,203,13698389,0
2,12:38:11:290,120000662,174017139,0,543452,2,0
1,12:38:11:490,120000552,49717408,3966971,221,13706238,0
2,12:38:11:490,120000444,174017413,0,542898,2,0
1,12:38:11:690,120001249,49556878,3959914,207,13699845,0
2,12:38:11:690,120000668,174138871,0,540793,0,0
1,12:38:11:890,120001256,49443691,3956851,214,13685852,0
2,12:38:11:890,120000585,174065449,0,542222,2,0
1,12:38:12:090,120001196,49418165,3953958,211,13689027,0
2,12:38:12:090,120000539,174010369,0,543584,0,0
1,12:38:12:290,120000677,49594670,3961562,212,13711254,0
2,12:38:12:290,120000514,173990666,0,543678,2,0
1,12:38:12:490,120000706,49458157,3950905,230,13671677,0
2,12:38:12:490,120000433,174016694,0,542931,4,0
1,12:38:12:690,120001311,49590049,3961083,212,13724953,0
2,12:38:12:690,120000432,174035760,0,542885,2,0
1,12:38:12:890,120001020,49471699,3959994,216,13692015,0
2,12:38:12:890,120000590,174016463,0,543850,2,0
1,12:38:13:090,120001320,49441747,3956586,211,13682256,0
2,12:38:13:090,120000432,174071029,0,542418,2,0
1,12:38:13:290,120000761,49637016,3962775,221,13723469,0
2,12:38:13:290,120000432,174098172,0,542402,0,0
1,12:38:13:490,120000672,49532107,3955418,217,13693011,0
2,12:38:13:490,120000480,174041322,0,543314,2,0
1,12:38:13:690,120001238,49523233,3960792,213,13691274,0
2,12:38:13:690,120000586,173989718,0,544305,2,0
1,12:38:13:890,120001163,49412956,3953384,215,13668440,0
2,12:38:13:890,120000610,174036207,0,542879,2,0
1,12:38:14:090,120000721,49546059,3962891,211,13702529,0
2,12:38:14:090,120000428,174113409,0,541032,2,0
1,12:38:14:290,120000717,49423790,3948528,219,13647633,0
2,12:38:14:290,120000431,174051183,0,542285,2,0
1,12:38:14:490,120000702,49568937,3957746,210,13712570,0
2,12:38:14:490,120000416,173937500,0,544911,2,0
1,12:38:14:690,120001353,49479554,3953472,214,13666086,0
2,12:38:14:690,120000431,173955825,0,545149,2,0
1,12:38:14:890,120001235,49434718,3955837,202,13679801,0
2,12:38:14:890,120000480,173991655,0,544001,2,0
1,12:38:15:090,120001060,49441792,3956490,211,13699435,0
2,12:38:15:090,120000421,174019453,0,543735,2,0
1,12:38:15:290,120000497,49451817,3953647,218,13663907,0
2,12:38:15:290,120000522,174017362,0,543665,2,0
1,12:38:15:490,120000551,49554171,3956860,223,13678784,0
2,12:38:15:490,120000432,173968847,0,544366,4,0
1,12:38:15:690,120001151,49673777,3967033,222,13714060,0
2,12:38:15:690,120000493,173986648,0,544198,0,0
1,12:38:15:890,120001250,49421083,3954321,204,13679779,0
2,12:38:15:890,120000443,173984340,0,543836,2,0
1,12:38:16:090,120001100,49459674,3958682,204,13682400,0
2,12:38:16:090,120000447,174117052,0,540757,2,0
1,12:38:16:290,120000656,49682872,3966471,212,13725637,0
2,12:38:16:290,120000487,174125082,0,540542,2,0
1,12:38:16:490,120001102,49620387,3961736,210,13706661,0
2,12:38:16:490,120000417,174091867,0,540388,2,0
1,12:38:16:690,120001070,49485064,3961488,201,13698479,0
2,12:38:16:690,120000446,174126569,0,539982,0,0
1,12:38:16:890,120001475,49367011,3948237,213,13668453,0
2,12:38:16:890,120000440,174144614,0,539821,2,0
1,12:38:17:090,120000575,49528179,3960125,207,13713142,0
2,12:38:17:090,120000435,174155905,0,539515,0,0
1,12:38:17:290,120000498,49508443,3953912,206,13693671,0
2,12:38:17:290,120000443,174191415,0,538161,2,0
1,12:38:17:490,120000648,49594059,3959307,207,13700299,0
2,12:38:17:490,120000476,174135522,0,539855,2,0
1,12:38:17:690,120001062,49471742,3958719,216,13684998,0
2,12:38:17:690,120000445,174132234,0,539623,4,0
1,12:38:17:890,120001070,49384984,3950256,215,13667575,0
2,12:38:17:890,120000600,174185646,0,538753,0,0
1,12:38:18:090,120000560,49448656,3956914,226,13681384,0
2,12:38:18:090,120000454,174144102,0,539522,2,0
1,12:38:18:290,120000621,49512027,3954135,215,13675170,0
2,12:38:18:290,120000446,174151308,0,539402,2,0
1,12:38:18:490,120000598,49630707,3961623,205,13719791,0
2,12:38:18:490,120000430,174108848,0,540984,2,0
1,12:38:18:690,120001459,49491971,3957317,195,13697830,0
2,12:38:18:690,120000443,174050956,0,542939,2,0
1,12:38:18:890,120001099,49465264,3959221,213,13682927,0
2,12:38:18:890,120000415,174029705,0,543482,2,0
1,12:38:19:090,120000642,49505755,3959478,233,13690136,0
2,12:38:19:090,120000438,173980143,0,543725,2,0
1,12:38:19:290,120000628,49531707,3955324,209,13680108,0
2,12:38:19:290,120000439,174011403,0,543005,2,0
1,12:38:19:490,120000606,49624619,3961157,211,13701934,0
2,12:38:19:490,120000416,174144866,0,540093,2,0
1,12:38:19:690,120001179,49421719,3953837,214,13692266,0
2,12:38:19:690,120000481,174099096,0,540297,0,0
1,12:38:19:890,120001313,49380549,3949718,207,13669903,0
2,12:38:19:890,120000431,174072408,0,541588,2,0
1,12:38:20:090,120001615,49395181,3951477,209,13669786,0
2,12:38:20:090,120000425,174074526,0,541047,0,0
1,12:38:20:290,120000638,49420136,3952340,211,13666883,0
2,12:38:20:290,120000468,174009734,0,542536,2,0
1,12:38:20:490,120000834,49661067,3963398,200,13743735,0
2,12:38:20:490,120000465,174061607,0,541906,2,0
1,12:38:20:690,120001054,49617084,3963742,227,13711146,0
2,12:38:20:690,120000441,174096657,0,541368,0,0
1,12:38:21:890,120001049,100581897,3014623,243,10427148,0
2,12:38:21:890,120000450,195898451,1,412167,9,0
1,12:38:22:090,120000563,49620112,3970935,231,13716332,0
2,12:38:22:090,120000619,174037202,0,542750,2,0
1,12:38:22:290,120000556,49692235,3965600,221,13704300,0
2,12:38:22:290,120000437,174047569,0,542491,0,0
1,12:38:22:490,120000702,49204891,3934894,202,13627912,0
2,12:38:22:490,120000496,174075475,0,541518,2,0
1,12:38:22:690,120000554,49442315,3949734,209,13657823,0
2,12:38:22:690,120000431,174013691,0,542778,2,0
1,12:38:22:890,120001124,49537475,3962187,207,13709094,0
2,12:38:22:890,120000434,174091151,0,540917,0,0
1,12:38:23:090,120001196,49461835,3958849,224,13684933,0
2,12:38:23:090,120000437,174139201,0,539690,2,0
1,12:38:23:290,120000617,49560344,3960876,216,13705009,0
2,12:38:23:290,120000457,174073722,0,541182,0,0
1,12:38:23:490,120000738,49561147,3957319,216,13693721,0
2,12:38:23:490,120000434,173982646,0,543549,2,0
1,12:38:23:690,120000699,49586566,3962268,226,13730113,0
2,12:38:23:690,120000436,174016030,0,543141,2,0
1,12:38:23:890,120001365,49456655,3958274,189,13668481,0
2,12:38:23:890,120000571,173966062,0,544197,0,0
1,12:38:24:090,120000551,49520996,3961374,204,13705671,0
2,12:38:24:090,120000599,173929419,0,544227,2,0
1,12:38:24:290,120000597,49650497,3962968,209,13724807,0
2,12:38:24:290,120000454,173924715,0,544876,2,0
1,12:38:24:490,120001145,49575679,3960697,215,13694717,0
2,12:38:24:490,120000444,174061711,0,541742,2,0
1,12:38:24:690,120001205,49428494,3955021,216,13692109,0
2,12:38:24:690,120000420,174182786,0,538541,2,0
1,12:38:24:890,120001014,49423288,3954554,212,13689726,0
2,12:38:24:890,120000429,174215743,0,538574,2,0
1,12:38:25:090,120000577,49671906,3967298,215,13715216,0
2,12:38:25:090,120000440,174185982,0,539416,2,0
1,12:38:25:290,120000616,49497028,3953240,203,13669679,0
2,12:38:25:290,120000433,174145223,0,540175,2,0
1,12:38:25:490,120001160,49499347,3955715,210,13679481,0
2,12:38:25:490,120000431,174073205,0,541847,2,0
1,12:38:25:690,120001173,49384219,3950281,203,13655344,0
2,12:38:25:690,120000428,174137732,0,540612,2,0
1,12:38:25:890,120001031,49481779,3961234,222,13701764,0
2,12:38:25:890,120000573,174205239,0,539261,4,0
1,12:38:26:090,120000584,49695362,3968361,216,13741573,0
2,12:38:26:090,120000502,174217577,0,538763,0,0
1,12:38:26:290,120000588,49500553,3953520,220,13673078,0
2,12:38:26:290,120000432,174195400,0,538884,2,0
1,12:38:26:490,120001273,49547939,3962918,214,13706632,0
2,12:38:26:490,120000490,174187618,0,539123,2,0
1,12:38:26:690,120001088,49466938,3959455,216,13673798,0
2,12:38:26:690,120000696,174214169,0,538044,2,0
1,12:38:26:890,120000659,49498105,3956651,215,13694553,0
2,12:38:26:890,120000427,174129783,0,540090,2,0
1,12:38:27:090,120000595,49566400,3957568,232,13677404,0
2,12:38:27:090,120000418,174131044,0,539903,2,0
1,12:38:27:290,120000563,49526806,3955286,194,13695344,0
2,12:38:27:290,120000429,174115257,0,540271,2,0
1,12:38:27:490,120001082,49454725,3956497,209,13686668,0
2,12:38:27:490,120000465,174077330,0,541228,2,0
1,12:38:27:690,120001173,49425225,3954616,195,13668668,0
2,12:38:27:690,120000444,174096747,0,540974,2,0
1,12:38:27:890,120000605,49557512,3963102,214,13703169,0
2,12:38:27:890,120000424,174081303,0,541534,2,0
1,12:38:28:090,120000652,49548795,3956634,212,13675967,0
2,12:38:28:090,120000427,174120537,0,539911,0,0
1,12:38:28:290,120000609,49431323,3949168,213,13684833,0
2,12:38:28:290,120000480,174157069,0,539350,2,0
1,12:38:28:490,120001223,49501748,3956376,211,13674752,0
2,12:38:28:490,120000439,174077077,0,541799,0,0
1,12:38:28:690,120001400,49429597,3955309,209,13686549,0
2,12:38:28:690,120000448,174110861,0,541200,2,0
1,12:38:28:890,120000787,49379152,3949590,213,13662239,0
2,12:38:28:890,120000533,174114952,0,541302,0,0
1,12:38:29:090,120000501,49623104,3965937,193,13710110,0
2,12:38:29:090,120000463,174140168,0,540565,2,0
1,12:38:29:290,120000599,49654011,3962956,207,13705979,0
2,12:38:29:290,120000432,174179925,0,539390,0,0
1,12:38:29:490,120001076,49449916,3953689,212,13672187,0
2,12:38:29:490,120000422,174196842,0,539142,2,0
1,12:38:29:690,120001307,49387200,3950508,195,13673088,0
2,12:38:29:690,120000479,174191650,0,539162,0,0
1,12:38:29:890,120001049,49393021,3951114,217,13675344,0
2,12:38:29:890,120000563,174199916,0,538979,2,0
1,12:38:30:090,120000672,49456874,3956412,215,13686023,0
2,12:38:30:090,120000557,174151579,0,539861,2,0
1,12:38:30:290,120000669,49529547,3955269,216,13697781,0
2,12:38:30:290,120000466,174208336,0,539270,2,0
1,12:38:30:490,120000777,49488905,3952702,215,13702189,0
2,12:38:30:490,120000469,174204954,0,539138,2,0
1,12:38:30:690,120001017,49613147,3965883,204,13719956,0
2,12:38:30:690,120000422,174041305,0,542383,0,0
1,12:38:30:890,120001192,49361697,3947698,221,13662585,0
2,12:38:30:890,120000428,174040663,0,542086,2,0
1,12:38:31:090,120001298,49308371,3941678,210,13642981,0
2,12:38:31:090,120000496,174204549,0,538541,2,0
1,12:38:31:290,120001344,49442008,3956535,227,13674996,0
2,12:38:31:290,120000424,174198050,0,538995,2,0
1,12:38:31:490,120000572,49568645,3959726,227,13703281,0
2,12:38:31:490,120000454,174151803,0,539617,0,0
1,12:38:31:690,120000717,49525385,3955020,203,13697445,0
2,12:38:31:690,120000427,174181489,0,538841,2,0
1,12:38:31:890,120001245,49529031,3956376,210,13707810,0
2,12:38:31:890,120000438,174149633,0,539323,0,0
1,12:38:32:090,120001468,49523991,3965710,207,13708619,0
2,12:38:32:090,120000492,174113561,0,540546,2,0
1,12:38:32:290,120000642,49508680,3959924,228,13697845,0
2,12:38:32:290,120000439,174178887,0,538978,0,0
