CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
3,20:42:31:277,113960174,40350075,189275,17352,348719,3
1,20:42:31:437,120001281,47796356,3824398,194,13274769,2
3,20:42:31:477,113962461,40244581,188773,17274,346674,3
1,20:42:31:637,120000841,47877721,3821988,194,13265434,2
3,20:42:31:677,116982490,41436714,194275,17575,353922,3
1,20:42:31:837,120001350,47730137,3824051,212,13261526,2
3,20:42:31:877,113960794,40352060,189327,17377,351151,3
1,20:42:32:037,120001642,48081949,3838066,196,13324950,2
3,20:42:32:077,113962023,40297111,188882,17179,342250,3
1,20:42:32:237,120000669,47944387,3831585,199,13286425,2
3,20:42:32:277,113960248,40425366,189527,17359,351217,3
1,20:42:32:437,120000692,47835687,3831910,216,13293300,2
3,20:42:32:477,113962199,40370579,189408,17353,348984,3
1,20:42:32:637,120001448,48070368,3838083,207,13316678,2
3,20:42:32:677,113960369,40378228,189379,17188,348276,3
1,20:42:32:837,120000732,47857050,3823919,215,13273273,2
3,20:42:32:877,113962675,40354956,189130,17387,348628,3
1,20:42:33:037,120001180,47834269,3831218,197,13291520,2
3,20:42:33:077,113961720,40361917,189211,17178,346832,3
1,20:42:33:237,120001347,48046479,3834017,214,13330450,2
3,20:42:33:277,113990837,40379863,189327,17334,346342,3
1,20:42:33:437,120000676,47772565,3821861,200,13251898,2
3,20:42:33:477,113960630,40346752,189123,17195,348641,3
1,20:42:33:637,120002075,47944060,3836151,209,13308688,2
3,20:42:33:677,116981871,41426189,194204,17561,354800,3
1,20:42:33:837,120001376,48048655,3834168,214,13309856,2
3,20:42:33:877,113963760,40345434,189217,17398,349133,3
1,20:42:34:037,120000768,47998246,3837791,222,13320643,2
3,20:42:34:077,113961382,40364774,189288,17192,348808,3
1,20:42:34:237,120001221,47728236,3821163,194,13265574,2
3,20:42:34:277,113960271,40353663,189156,17185,349275,3
1,20:42:34:437,120001388,48026146,3831770,192,13299349,2
3,20:42:34:477,113960700,40425228,189520,17394,350222,3
1,20:42:34:637,120000719,47692177,3821268,213,13251815,2
3,20:42:34:677,113960470,40318071,189116,17235,348721,3
1,20:42:34:837,120001998,47943264,3827758,197,13280445,2
3,20:42:34:877,113962380,40350959,189257,17360,349733,3
1,20:42:35:037,120000721,48009927,3835817,205,13312033,2
3,20:42:35:077,113962286,40394648,189293,17219,344505,3
1,20:42:35:237,120001401,47603630,3810513,205,13203930,2
3,20:42:35:277,120001715,42112833,247260,41989,581194,3
1,20:42:35:437,120000625,47891033,3824231,201,13257703,2
3,20:42:35:477,120001067,42264525,198768,18860,383158,3
1,20:42:35:637,120001497,47635060,3812528,209,13230368,2
3,20:42:35:677,120001458,42186010,197877,18449,380836,3
1,20:42:35:837,120000687,47902778,3824934,206,13272001,2
3,20:42:35:877,120001090,42207866,198674,18805,380736,3
1,20:42:36:037,120001500,47723143,3823920,222,13253841,2
3,20:42:36:077,120001006,42088462,197527,18449,376463,3
1,20:42:36:237,120000723,47878233,3818834,232,13249076,2
3,20:42:36:277,120001907,42192359,197826,18469,380062,3
1,20:42:36:437,120001819,47644717,3817536,193,13235821,2
3,20:42:36:477,120001015,42044850,198173,18818,379851,3
1,20:42:36:637,120001567,47981735,3826686,227,13277482,2
3,20:42:36:677,120000786,42199183,197997,18458,378597,3
1,20:42:36:837,120001390,47584315,3814431,207,13230890,2
3,20:42:36:877,120001160,42111279,197867,18715,381196,3
1,20:42:37:037,120001188,48011620,3830148,205,13290346,2
3,20:42:37:077,120000847,42277331,198541,18535,380449,3
1,20:42:37:237,120000577,47677819,3817585,200,13273184,2
3,20:42:37:277,120001204,42211972,197840,18439,379018,3
1,20:42:37:437,120001446,47865844,3821263,209,13282034,2
3,20:42:37:477,120001632,42176259,198169,18647,380212,3
1,20:42:37:637,120000526,47754914,3821551,213,13290761,2
3,20:42:37:677,120001288,42225832,198065,18475,381682,3
1,20:42:37:838,120001127,47786949,3816912,195,13240916,2
3,20:42:37:877,120001490,42191520,198308,18729,383324,3
1,20:42:38:038,120000619,47768073,3821762,197,13253808,2
3,20:42:38:077,120001278,42256968,198351,18486,381178,3
1,20:42:38:238,120001280,47793269,3818867,204,13244994,2
3,20:42:38:277,120001454,42205437,197931,18423,381233,3
1,20:42:38:438,120000502,47809811,3822826,208,13279528,2
3,20:42:38:477,120001177,42285794,198594,18719,384734,3
1,20:42:38:638,120000505,47803880,3823782,216,13266192,2
3,20:42:38:677,120001842,42163805,197826,18483,379832,3
1,20:42:38:838,120000654,47689169,3810990,206,13252574,2
3,20:42:38:877,120001102,42138551,197790,18495,380522,3
1,20:42:39:038,120001744,47804532,3822169,197,13280746,2
3,20:42:39:077,120002214,42244502,198525,18623,384120,3
1,20:42:39:238,120000738,47762527,3817288,196,13270881,2
3,20:42:39:277,120001034,42275069,198237,18446,379588,3
1,20:42:39:438,120001410,47756665,3818727,197,13254949,2
3,20:42:39:477,120001277,42124249,197592,18548,381366,3
1,20:42:39:638,120000804,47778987,3818756,192,13258370,2
3,20:42:39:677,120001072,42242612,198103,18465,381478,3
1,20:42:39:838,120001313,47750854,3818358,202,13249680,2
3,20:42:39:877,120001554,42152514,197852,18563,382251,3
1,20:42:40:038,120000618,47747657,3816517,198,13228318,2
3,20:42:40:077,120001080,42170725,198005,18476,381171,3
1,20:42:40:238,120001608,47820684,3824859,206,13268189,2
3,20:42:40:277,120001658,42245964,198171,18467,380696,3
1,20:42:40:438,120000788,47830561,3819946,201,13265906,2
3,20:42:40:477,120001498,42247339,198501,18645,380843,3
1,20:42:40:638,120001471,47760379,3824173,198,13253038,2
3,20:42:40:677,120001587,42190408,197928,18438,382509,3
1,20:42:40:838,120000700,47940566,3823785,221,13272053,2
3,20:42:40:877,120001760,42233918,198198,18565,379465,3
1,20:42:41:038,120000845,47684940,3822589,208,13246723,2
3,20:42:41:077,120001033,42242199,198362,18501,382064,3
1,20:42:41:238,120001127,48046091,3835585,192,13285071,2
3,20:42:41:277,120001521,42263345,198240,18466,381692,3
1,20:42:41:438,120000750,47829403,3823264,200,13248154,2
3,20:42:41:477,120000957,42233143,198084,18527,382053,3
1,20:42:41:638,120001752,47758972,3820461,198,13268947,2
3,20:42:41:677,120001209,42174984,197648,18417,379776,3
1,20:42:41:838,120000726,47670483,3810418,213,13246833,2
3,20:42:41:877,120001045,42175349,197906,18529,379366,3
1,20:42:42:038,120001581,47836019,3824368,220,13268386,2
3,20:42:42:077,120001287,42317279,198733,18552,383303,3
1,20:42:42:238,120000791,48042185,3834754,207,13315135,2
3,20:42:42:277,120001703,42411659,198816,18504,381522,3
1,20:42:42:438,120001892,47608934,3816106,208,13244766,2
3,20:42:42:477,120001185,42233172,198415,18715,385148,3
1,20:42:42:638,120000569,47918436,3821009,216,13279505,2
3,20:42:42:677,120000917,42259178,198303,18506,380495,3
1,20:42:42:838,120001446,47606295,3815871,217,13255933,2
3,20:42:42:877,120001060,42237614,198340,18587,382394,3
1,20:42:43:038,120000701,47902572,3820137,191,13253781,2
3,20:42:43:077,120001504,42215500,198158,18544,381334,3
1,20:42:43:238,120002106,47624612,3816808,201,13253876,2
3,20:42:43:277,120001044,42214917,197999,18443,380816,3
1,20:42:43:438,120002075,47968129,3825342,215,13277686,2
3,20:42:43:477,120001322,42295218,198279,18461,379597,3
1,20:42:43:638,120002436,47575727,3813484,222,13220256,2
3,20:42:43:677,120001018,42093244,197621,18426,379560,3
1,20:42:43:838,120001634,47942329,3822302,204,13282909,2
3,20:42:43:877,120001272,42284284,198493,18521,382109,3
1,20:42:44:038,120000772,47635812,3818829,202,13221446,2
3,20:42:44:077,120001082,42125229,197758,18556,380452,3
1,20:42:44:238,120001632,47930708,3822254,203,13261556,2
3,20:42:44:277,120002331,42295401,198363,18535,380314,3
1,20:42:44:438,120000777,47672848,3819388,218,13251072,2
3,20:42:44:477,120001113,42163405,197848,18482,379714,3
1,20:42:44:638,120001390,47876156,3820215,204,13267054,2
3,20:42:44:677,120001300,42179499,198048,18568,380888,3
1,20:42:44:838,120000796,47572161,3812145,190,13239389,2
3,20:42:44:877,120001052,42126144,197715,18543,380917,3
1,20:42:45:838,120000426,265130365,0,253,6,2
3,20:42:45:877,113995132,48161368,225902,21533,409862,3
1,20:42:45:838,120000426,265130365,0,253,6,2
3,20:42:45:877,113995132,48161368,225902,21533,409862,3
1,20:42:45:838,120000426,265130365,0,253,6,2
3,20:42:45:877,113995132,48161368,225902,21533,409862,3
1,20:42:45:838,120000426,265130365,0,253,6,2
3,20:42:45:877,113995132,48161368,225902,21533,409862,3
1,20:42:46:038,120000795,259181864,111628,254,390669,2
3,20:42:46:077,113981343,45972381,251044,35985,522352,3
1,20:42:46:238,120001346,47620157,3809615,217,13225933,2
3,20:42:46:277,120001627,42182871,198322,18743,379520,3
1,20:42:46:438,120000864,47743186,3817313,209,13265042,2
3,20:42:46:477,120001382,42214168,198559,18722,381773,3
1,20:42:46:638,120001094,47769661,3818065,197,13262802,2
3,20:42:46:677,120001083,42217300,198668,18672,383419,3
1,20:42:46:838,120000878,47910889,3828397,220,13286995,2
3,20:42:46:877,120001294,42263671,198651,18713,382537,3
1,20:42:47:038,120001139,47706326,3818457,198,13243792,2
3,20:42:47:077,120001481,42128488,197716,18464,378775,3
1,20:42:47:238,120000761,47961730,3827375,208,13284713,2
3,20:42:47:277,120001324,42230800,198422,18545,380989,3
1,20:42:47:438,120001358,47643275,3818217,202,13260720,2
3,20:42:47:477,120001211,42190744,197842,18448,379598,3
1,20:42:47:638,120002307,47973822,3825916,204,13282764,2
3,20:42:47:677,120001759,42260346,198483,18697,381006,3
1,20:42:47:838,120001435,47579840,3813912,192,13223958,2
3,20:42:47:877,120001153,42162559,198022,18602,383519,3
1,20:42:48:038,120001380,48028747,3831923,207,13310036,2
3,20:42:48:077,120001646,42213753,197983,18446,380452,3
1,20:42:48:238,120000826,47725007,3819681,202,13256681,2
3,20:42:48:277,120001192,42317795,198573,18601,385059,3
1,20:42:48:438,120001272,47883749,3826482,202,13278310,2
3,20:42:48:477,120001517,42127086,197535,18393,376158,3
1,20:42:48:638,120000690,47805270,3820501,192,13258168,2
3,20:42:48:677,120001261,42159254,198177,18690,381067,3
1,20:42:48:838,120001282,47715074,3815580,204,13245427,2
3,20:42:48:877,120001014,42088624,197575,18559,379598,3
1,20:42:49:038,120000722,47843600,3823303,194,13279158,2
3,20:42:49:077,120001005,42312351,198459,18463,381072,3
1,20:42:49:238,120001261,47640593,3808644,198,13215938,2
3,20:42:49:277,120001385,42144271,197961,18575,382643,3
1,20:42:49:438,120000806,47741065,3819058,206,13255447,2
3,20:42:49:477,120001160,42258183,198091,18492,378996,3
1,20:42:49:638,120001631,47850712,3824930,201,13267247,2
3,20:42:49:677,120001596,42225017,198149,18651,382447,3
1,20:42:49:838,120000711,47917271,3826888,209,13279457,2
3,20:42:49:877,120001263,42200760,198200,18578,380274,3
1,20:42:50:038,120001297,47716471,3821693,199,13269021,2
3,20:42:50:077,120001098,42163010,197825,18434,378542,3
1,20:42:50:238,120000783,47906184,3821299,222,13256698,2
3,20:42:50:277,116121485,40918645,226271,32933,488851,3
1,20:42:50:638,120001723,47972750,3832492,206,13310385,2
3,20:42:50:477,114850666,40788787,191295,17563,353434,3
1,20:42:50:838,120000793,47964825,3830175,196,13269194,2
3,20:42:50:677,113967577,40338808,189851,17662,350954,3
1,20:42:51:038,120001265,47704730,3822573,211,13278698,2
3,20:42:50:877,113962694,40413395,189713,17499,352910,3
1,20:42:51:238,120001292,48029611,3832206,213,13317433,2
3,20:42:51:077,113967406,40219537,188733,17238,343760,3
1,20:42:51:438,120000608,47951256,3834523,209,13300082,2
3,20:42:51:277,113965361,40359151,189321,17376,349120,3
1,20:42:51:638,120000853,47850855,3832903,203,13290458,2
3,20:42:51:477,113962789,40478304,189810,17284,349344,3
1,20:42:51:838,120001444,48060565,3835643,212,13313818,2
3,20:42:51:677,113962733,40312657,188961,17194,345201,3
1,20:42:52:038,120000627,47794849,3821802,201,13286582,2
3,20:42:51:877,113962483,40294310,188980,17452,347031,3
1,20:42:52:238,120001509,47793083,3821901,208,13259143,2
3,20:42:52:077,113960071,40366459,189237,17217,347141,3
1,20:42:52:438,120001247,48065660,3836209,199,13315794,2
3,20:42:52:277,114655258,40347953,217239,28893,451683,3
1,20:42:52:638,120001500,47605364,3816807,206,13259629,2
3,20:42:52:477,116314260,41220359,193327,17887,355170,3
1,20:42:52:838,120001886,48062994,3835896,212,13301907,2
3,20:42:52:677,113966347,40233310,189402,17620,350485,3
1,20:42:53:038,120000781,48084257,3840552,209,13320304,2
3,20:42:52:877,113968049,40277347,189390,17754,349028,3
1,20:42:53:238,120000846,47705476,3823769,206,13290032,2
3,20:42:53:077,113995658,40388332,189719,17602,350945,3
1,20:42:53:438,120001210,48021744,3833145,206,13300090,2
3,20:42:53:277,113963005,40307014,189006,17542,350079,3
1,20:42:53:638,120000919,47870427,3826680,206,13295576,2
3,20:42:53:477,113963521,40363851,189354,17381,349476,3
1,20:42:53:838,120001417,47825388,3829077,219,13293414,2
3,20:42:53:677,113961179,40431491,189428,17398,349865,3
1,20:42:54:038,120001300,48046540,3834021,215,13289867,2
3,20:42:53:877,113964194,40385951,189553,17631,353381,3
1,20:42:54:238,120000745,47871808,3829694,196,13288012,2
3,20:42:54:077,113963087,40341119,189043,17308,349877,3
1,20:42:54:438,120001463,47890332,3833349,214,13303847,2
3,20:42:54:277,113962520,40343290,189233,17448,349273,3
1,20:42:54:638,120001348,47966665,3825158,200,13268038,2
3,20:42:54:477,116983436,41455583,194503,17732,356822,3
1,20:42:54:838,120000755,47799395,3828883,214,13288916,2
3,20:42:54:677,113964131,40247952,188853,17463,349271,3
1,20:42:55:038,120000986,47918765,3829251,208,13289626,2
3,20:42:54:877,113963616,40325949,189203,17528,351359,3
1,20:42:55:238,120000668,47916408,3827019,191,13279609,2
3,20:42:55:077,113964218,40291510,188843,17288,347673,3
1,20:42:55:438,120001307,47744605,3824771,193,13286229,2
3,20:42:55:277,113983246,40330760,189143,17458,347781,3
1,20:42:55:638,120001223,47977211,3826346,207,13260235,2
3,20:42:55:477,113960793,40334808,189030,17323,351459,3
1,20:42:55:838,120000564,47759357,3825167,212,13269545,2
3,20:42:55:677,113960509,40237808,188657,17235,345875,3
1,20:42:56:038,120001203,47901605,3826679,197,13258428,2
3,20:42:55:877,113963308,40338340,189087,17445,351547,3
1,20:42:56:238,120000502,47961073,3831297,202,13289871,2
3,20:42:56:077,113960647,40238313,188608,17253,347744,3
1,20:42:56:438,120000640,47767853,3827671,211,13272923,2
3,20:42:56:277,113961031,40346384,189127,17334,349942,3
1,20:42:56:638,120001010,48096813,3839904,215,13296913,2
3,20:42:56:477,116981849,41395947,194197,17745,357235,3
1,20:42:56:838,120000759,47911106,3827222,201,13278307,2
3,20:42:56:677,113963025,40306726,189045,17392,349655,3
1,20:42:57:038,120001578,47658250,3814380,203,13254356,2
3,20:42:56:877,113961786,40238938,188648,17413,349111,3
1,20:42:57:238,120001286,48040098,3833459,213,13293116,2
3,20:42:57:077,113965264,40333964,189204,17321,351687,3
1,20:42:57:438,120000887,47845596,3832563,218,13290399,2
3,20:42:57:277,113986377,40351015,189084,17368,346269,3
1,20:42:57:638,120001216,47949754,3834285,203,13311931,2
3,20:42:57:477,113990114,40414491,189551,17464,351842,3
1,20:42:57:838,120001432,48038573,3833249,182,13303609,2
3,20:42:57:677,113961785,40335929,189149,17306,347270,3
1,20:42:58:038,120000792,47688351,3821314,192,13280908,2
3,20:42:57:877,113962535,40381089,189342,17504,351134,3
1,20:42:58:238,120001530,48018794,3835622,202,13318671,2
3,20:42:58:077,113961835,40338174,189261,17302,349631,3
1,20:42:58:438,120000763,48032661,3834028,197,13317363,2
3,20:42:58:277,113961181,40493789,189843,17347,352642,3
1,20:42:58:638,120000799,47725545,3825080,209,13288758,2
3,20:42:58:477,116678484,41395783,194103,17765,360378,3
1,20:42:58:838,120001359,48066845,3839812,216,13310616,2
3,20:42:58:677,114273510,40488777,189923,17462,352051,3
1,20:42:59:038,120001510,48104194,3840450,196,13313669,2
3,20:42:58:877,113962201,40351569,189237,17445,349727,3
1,20:42:59:238,120000871,47770122,3824906,202,13276763,2
3,20:42:59:077,113963014,40458647,189718,17347,351886,3
1,20:42:59:438,120001537,47898563,3827725,203,13286342,2
3,20:42:59:277,113985695,40255064,188540,17290,345368,3
1,20:42:59:638,120000765,48019829,3833667,196,13289352,2
3,20:42:59:477,113961573,40290426,189139,17383,349917,3
1,20:42:59:838,120000835,47865397,3833819,227,13299933,2
3,20:42:59:677,113961872,40412457,189418,17304,351062,3
1,20:43:00:038,120001236,47961175,3833506,228,13297915,2
3,20:42:59:877,113961473,40363130,189251,17384,348753,3
1,20:43:00:238,120001128,48144215,3844851,210,13336127,2
3,20:43:00:077,113961504,40311715,189081,17346,348021,3
1,20:43:00:438,120000698,47898092,3830486,206,13280467,2
3,20:43:00:277,113960668,40391886,189262,17304,348756,3
1,20:43:00:638,120001609,47809661,3826469,209,13275155,2
3,20:43:00:477,115353750,40831171,191522,17531,353704,3
1,20:43:00:838,120001566,48115748,3841643,208,13325538,2
3,20:43:00:677,115594078,40833839,191526,17591,354537,3
1,20:43:01:038,120000777,47858787,3827059,236,13282663,2
3,20:43:00:877,113962621,40538560,190029,17476,352561,3
1,20:43:02:038,120000424,265140510,0,262,6,2
3,20:43:02:077,464179,267452,436,1390,23046,3
1,20:43:02:038,120000424,265140510,0,262,6,2
3,20:43:02:077,464179,267452,436,1390,23046,3
1,20:43:02:038,120000424,265140510,0,262,6,2
3,20:43:02:077,464179,267452,436,1390,23046,3
1,20:43:02:038,120000424,265140510,0,262,6,2
3,20:43:02:077,464179,267452,436,1390,23046,3
1,20:43:02:238,120000857,95066011,2988058,222,10361220,2
3,20:43:02:077,464179,267452,436,1390,23046,3
1,20:43:02:438,120000752,47814176,3830584,199,13292319,2
3,20:43:02:277,108687011,38190586,241577,46078,576013,3
1,20:43:02:638,120001525,47987749,3829719,191,13299786,2
3,20:43:02:477,113965884,40314450,189450,17561,347209,3
1,20:43:02:838,120000860,47909914,3830455,216,13301944,2
3,20:43:02:677,113969547,40358311,189723,17591,349252,3
1,20:43:03:038,120001172,47772187,3823711,195,13275331,2
3,20:43:02:877,113964448,40351856,189331,17473,348504,3
1,20:43:03:238,120000795,47835972,3818440,210,13261200,2
3,20:43:03:077,113965800,40326015,189504,17434,349513,3
1,20:43:03:438,120001268,47759511,3826045,212,13309593,2
3,20:43:03:277,113961542,40314525,188964,17204,345869,3
1,20:43:03:638,120001470,48048277,3834182,199,13300373,2
3,20:43:03:477,113960555,40282866,188833,17277,344433,3
1,20:43:03:838,120000705,47766057,3821752,202,13280574,2
3,20:43:03:677,113961530,40399613,189437,17244,349871,3
1,20:43:04:038,120001287,47869165,3827006,197,13283161,2
3,20:43:03:877,116980712,41394921,194053,17664,354985,3
1,20:43:04:238,120000955,48058812,3835439,221,13326449,2
3,20:43:04:077,113961172,40278291,188823,17301,348133,3
1,20:43:04:438,120001661,47600277,3816177,200,13257447,2
3,20:43:04:277,113959692,40386364,189324,17230,346366,3
1,20:43:04:638,120001646,47995352,3828249,205,13291708,2
3,20:43:04:477,113959128,40281859,188788,17141,345515,3
1,20:43:04:838,120000919,47669217,3817801,216,13230814,2
