CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
2,15:36:41:813,120000454,212469241,0,111948,12044,0
1,15:36:42:013,120000574,168166323,0,84249,980940,0
2,15:36:42:013,120000460,212165030,0,120070,12056,0
1,15:36:42:213,120000498,168224359,0,85305,991019,0
2,15:36:42:213,120000448,212263272,0,117157,12046,0
1,15:36:42:413,120000567,167890624,0,87499,982496,0
2,15:36:42:413,120000460,212313227,0,116161,12054,0
1,15:36:42:613,120000476,168559773,0,81451,989893,0
2,15:36:42:613,120000461,212363717,0,115680,11992,0
1,15:36:42:813,120000560,167760336,0,89024,983694,0
2,15:36:42:813,120000430,212245843,0,118893,12030,0
1,15:36:43:013,120000584,168739425,0,79918,987558,0
2,15:36:43:013,120000464,212411658,0,115154,11988,0
1,15:36:43:213,120000550,167632002,0,89868,986145,0
2,15:36:43:213,120000441,212394844,0,115538,11988,0
1,15:36:43:413,120000573,168020466,0,85862,982570,0
2,15:36:43:413,120000459,212300741,0,118348,12020,0
1,15:36:43:613,120000581,168363146,0,83390,990553,0
2,15:36:43:613,120000457,212332796,0,115417,12044,0
1,15:36:43:813,120000563,167827834,0,87963,984227,0
2,15:36:43:813,120000453,212356352,0,115608,11978,0
1,15:36:44:013,120000540,168606161,0,81099,988016,0
2,15:36:44:013,120000464,212511083,0,111230,12050,0
1,15:36:44:213,120000567,167719747,0,89271,985553,0
2,15:36:44:213,120000455,212404616,0,114542,11982,0
1,15:36:44:413,120000569,168428930,0,79886,982961,0
2,15:36:44:413,120000459,212214189,0,120156,12034,0
1,15:36:44:613,120000576,167957007,0,89891,990572,0
2,15:36:44:613,120000429,212440383,0,113733,11992,0
1,15:36:44:813,120000568,167986896,0,86398,980856,0
2,15:36:44:813,120000459,211980925,0,124748,12056,0
1,15:36:45:013,120000571,168428012,0,82724,990586,0
2,15:36:45:013,120000431,212175355,0,120303,12034,0
1,15:36:45:213,120000557,167823012,0,88199,983296,0
2,15:36:45:213,120000455,212295485,0,118488,11996,0
1,15:36:45:413,120000578,168654597,0,80722,989243,0
2,15:36:45:413,120000448,212264252,0,117869,12072,0
1,15:36:45:613,120000550,167662619,0,89416,985336,0
2,15:36:45:613,120000460,212279830,0,117157,11976,0
1,15:36:45:813,120000562,168261182,0,82407,983064,0
2,15:36:45:813,120000433,212297550,0,117545,12042,0
1,15:36:46:013,120000501,168121961,0,87244,989644,0
2,15:36:46:013,120000469,212289619,0,117154,12046,0
1,15:36:46:213,120000564,167921808,0,86946,983814,0
2,15:36:46:213,120000466,212306747,0,116513,12010,0
1,15:36:46:413,120000541,168517236,0,82102,988130,0
2,15:36:46:413,120000452,212122709,0,120947,11990,0
1,15:36:46:613,120000590,167779230,0,88636,984346,0
2,15:36:46:613,120000465,212273744,0,117766,12060,0
1,15:36:46:813,120000500,168677805,0,80285,988066,0
2,15:36:46:813,120000442,212340789,0,115612,11998,0
1,15:36:47:013,120000571,167696404,0,89791,985293,0
2,15:36:47:013,120000467,211928086,0,127169,12050,0
1,15:36:47:213,120000500,168109533,0,84213,984156,0
2,15:36:47:213,120000435,212151692,0,120717,11994,0
1,15:36:47:413,120000562,168261664,0,85373,988873,0
2,15:36:47:413,120000454,212462626,0,112166,12002,0
1,15:36:47:613,120000501,167871348,0,87230,983917,0
2,15:36:47:613,120000460,212294055,0,117889,12052,0
1,15:36:47:813,120000555,168551637,0,81579,989314,0
2,15:36:47:813,120000463,212457247,0,113573,11946,0
1,15:36:48:013,120000494,167739948,0,88931,985646,0
2,15:36:48:013,120000452,212456547,0,114094,12074,0
1,15:36:48:213,120000573,168737402,0,79991,987570,0
2,15:36:48:213,120000458,212495142,0,112903,11942,0
1,15:36:48:413,120000570,167630382,0,89870,985768,0
2,15:36:48:413,120000452,212247763,0,120235,12016,0
1,15:36:48:613,120000568,168050713,0,85368,982112,0
2,15:36:48:613,120000462,212368752,0,116547,11978,0
1,15:36:48:813,120000567,168342632,0,84070,989932,0
2,15:36:48:813,120000443,212202501,0,118061,12004,0
1,15:36:49:013,120000561,167883936,0,87837,982488,0
2,15:36:49:013,120000458,212133101,0,121658,12048,0
1,15:36:49:213,120000572,168595334,0,81178,988466,0
2,15:36:49:213,120000460,212386997,0,113296,11972,0
1,15:36:49:413,120000538,167691952,0,89169,985752,0
2,15:36:49:413,120000433,212344811,0,115436,11982,0
1,15:36:49:613,120000584,168568057,0,79867,985312,0
2,15:36:49:613,120000464,212239399,0,118698,12052,0
1,15:36:49:813,120000527,167805319,0,89801,988052,0
2,15:36:49:813,120000442,212403402,0,113356,12040,0
1,15:36:50:013,120000574,167983058,0,86147,982871,0
2,15:36:50:013,120000450,212168566,0,119966,12056,0
1,15:36:50:213,120000571,168450570,0,83123,989285,0
2,15:36:50:213,120000460,212552455,0,111751,12044,0
1,15:36:50:413,120000580,167775424,0,88192,985301,0
2,15:36:50:413,120000448,212417943,0,114195,11982,0
1,15:36:50:613,120000559,168634668,0,80714,989237,0
2,15:36:50:613,120000454,212242565,0,119298,12096,0
1,15:36:50:813,120000566,167716277,0,89316,984314,0
2,15:36:50:813,120000454,212404803,0,115039,11958,0
1,15:36:51:013,120000493,168295208,0,81197,984690,0
2,15:36:51:013,120000431,212290106,0,117341,12026,0
1,15:36:51:213,120000575,168059445,0,88492,988476,0
2,15:36:51:213,120000433,212123464,0,122497,11994,0
1,15:36:51:413,120000553,167942084,0,86649,983069,0
2,15:36:51:413,120000464,212120720,0,121471,12012,0
1,15:36:51:613,120000561,168463493,0,82417,991368,0
2,15:36:51:613,120000425,212376103,0,116211,12094,0
1,15:36:52:613,120000430,265133981,0,274,6,0
2,15:36:52:613,120000427,265135178,0,240,6,0
1,15:36:52:613,120000430,265133981,0,274,6,0
2,15:36:52:613,120000427,265135178,0,240,6,0
1,15:36:52:613,120000430,265133981,0,274,6,0
2,15:36:52:613,120000427,265135178,0,240,6,0
1,15:36:52:613,120000430,265133981,0,274,6,0
2,15:36:52:613,120000427,265135178,0,240,6,0
1,15:36:52:813,120000574,216830053,0,47957,481581,0
2,15:36:52:813,120000453,238982673,0,58514,5966,0
1,15:36:53:013,120000552,168572492,0,81428,988752,0
2,15:36:53:013,120000456,212385984,0,115714,12092,0
1,15:36:53:213,120000573,167692282,0,88973,985852,0
2,15:36:53:213,120000454,212306518,0,116522,12002,0
1,15:36:53:413,120000570,168750751,0,79900,987315,0
2,15:36:53:413,120000424,212250460,0,117539,12064,0
1,15:36:53:613,120000567,167619250,0,90002,985954,0
2,15:36:53:613,120000460,212221491,0,118745,12058,0
1,15:36:53:813,120000532,168017103,0,85810,982301,0
2,15:36:53:813,120000458,212158171,0,120367,12036,0
1,15:36:54:013,120000577,168403697,0,83535,989852,0
2,15:36:54:013,120000465,212130181,0,122138,12010,0
1,15:36:54:213,120000590,167800891,0,88122,984368,0
2,15:36:54:213,120000458,212091584,0,122986,12016,0
1,15:36:54:413,120000573,168601961,3,80890,990218,0
2,15:36:54:413,120000459,212314607,0,117193,12000,0
1,15:36:54:613,120000561,167714029,0,89300,983949,0
2,15:36:54:613,120000437,212131464,0,120481,12018,0
1,15:36:54:813,120000565,168406471,0,79819,984539,0
2,15:36:54:813,120000431,212428431,0,114723,12066,0
1,15:36:55:013,120000565,167974077,0,89954,988608,0
2,15:36:55:013,120000426,212562295,0,111073,11982,0
1,15:36:55:213,120000572,167964019,0,86324,982649,0
2,15:36:55:213,120000431,212404328,0,115391,12084,0
1,15:36:55:413,120000575,168440976,0,82716,990878,0
2,15:36:55:413,120000451,212439643,0,112865,12038,0
1,15:36:55:613,120000563,167801333,0,88340,983976,0
2,15:36:55:613,120000463,212216381,0,118492,12006,0
1,15:36:55:813,120000525,168692807,0,80488,986620,0
2,15:36:55:813,120000452,212230487,0,117989,12042,0
1,15:36:56:013,120000580,167646676,0,89515,987596,0
2,15:36:56:013,120000429,212381243,0,114744,12072,0
1,15:36:56:213,120000536,168269128,0,82418,981352,0
2,15:36:56:213,120000464,212247052,0,118971,11996,0
1,15:36:56:413,120000574,168118706,0,87272,991046,0
2,15:36:56:413,120000457,212159064,0,121394,12026,0
1,15:36:56:613,120000518,167940518,0,87167,981304,0
2,15:36:56:613,120000458,212111935,0,122361,12032,0
1,15:36:56:813,120000556,168509196,0,81869,989526,0
2,15:36:56:813,120000422,212482500,0,112564,12104,0
1,15:36:57:013,120000505,167745655,0,88772,985551,0
2,15:36:57:013,120000427,212354291,0,115337,12084,0
1,15:36:57:213,120000565,168696464,0,80222,989201,0
2,15:36:57:213,120000458,212229647,0,120384,11982,0
1,15:36:57:413,120000497,167637817,0,89677,984403,0
2,15:36:57:413,120000428,212216012,0,118773,11988,0
1,15:36:57:613,120000550,168153468,0,84601,981908,0
2,15:36:57:613,120000460,212319896,0,114932,11996,0
1,15:36:57:813,120000574,168274568,0,84859,990470,0
2,15:36:57:813,120000438,212269340,0,118719,12032,0
1,15:36:58:013,120000569,167862340,0,87516,985198,0
2,15:36:58:013,120000465,212284198,0,117820,12004,0
1,15:36:58:213,120000567,168577389,0,81456,988868,0
2,15:36:58:213,120000445,212590343,0,109904,12098,0
1,15:36:58:413,120000579,167741931,0,88985,982910,0
2,15:36:58:413,120000464,212400214,0,114542,11980,0
1,15:36:58:613,120000567,168753427,0,79924,987324,0
2,15:36:58:613,120000461,212253921,0,117812,12056,0
1,15:36:58:813,120000564,167617602,0,89858,985399,0
2,15:36:58:813,120000448,212338984,0,115849,11934,0
1,15:36:59:013,120000577,168005770,0,85782,983346,0
2,15:36:59:013,120000444,212167768,0,119650,12022,0
1,15:36:59:213,120000593,168368612,0,83586,990968,0
2,15:36:59:213,120000427,212201913,0,118384,12026,0
1,15:36:59:413,120000562,167829520,0,87954,983196,0
2,15:36:59:413,120000451,212338715,0,116690,11996,0
1,15:36:59:613,120000517,168635041,0,81114,987300,0
2,15:36:59:613,120000424,212193618,0,119360,11974,0
1,15:36:59:813,120000568,167693473,0,89082,986908,0
2,15:36:59:813,120000450,212094922,0,121062,11972,0
1,15:37:00:013,120000577,168419820,0,79942,984500,0
2,15:37:00:013,120000457,212328170,0,116748,12036,0
1,15:37:00:213,120000581,167943419,0,89943,988848,0
2,15:37:00:213,120000460,212267765,0,118816,11954,0
1,15:37:00:413,120000568,167958304,0,86481,982504,0
2,15:37:00:413,120000464,212426147,0,113394,12014,0
1,15:37:00:613,120000564,168439255,0,82694,989868,0
2,15:37:00:613,120000455,212108248,0,121066,11998,0
1,15:37:00:813,120000557,167858568,0,88196,982905,0
2,15:37:00:813,120000458,212438256,0,112874,12070,0
1,15:37:01:013,120000570,168630580,0,80726,990505,0
2,15:37:01:013,120000454,212322729,0,116696,12010,0
1,15:37:01:213,120000508,167673171,0,89451,984074,0
2,15:37:01:213,120000462,212462776,0,112729,12040,0
1,15:37:01:413,120000575,168250051,0,82548,984799,0
2,15:37:01:413,120000434,212460875,0,112205,12034,0
1,15:37:01:613,120000527,168142174,0,87126,988298,0
2,15:37:01:613,120000461,212125608,0,120650,12022,0
1,15:37:01:813,120000576,167919258,0,86939,984616,0
2,15:37:01:813,120000432,212367618,0,115280,12018,0
1,15:37:02:013,120000511,168515303,0,82146,988952,0
2,15:37:02:013,120000467,212302485,0,115513,12074,0
1,15:37:02:213,120000559,167788654,0,88614,983758,0
2,15:37:02:213,120000426,212001078,0,124106,12050,0
1,15:37:02:413,120000495,168694023,0,80344,988230,0
2,15:37:02:413,120000460,212197522,0,118144,12050,0
1,15:37:02:613,120000568,167656246,0,89727,985278,0
2,15:37:02:613,120000450,212366902,0,115195,12034,0
1,15:37:02:813,120000485,168114376,0,84206,984577,0
2,15:37:02:813,120000452,212238886,0,118516,12002,0
1,15:37:03:013,120000575,168253298,0,85376,989932,0
2,15:37:03:014,120000432,212157990,0,118967,12036,0
1,15:37:03:213,120000569,167894065,0,87306,982036,0
2,15:37:03:214,120000462,212420520,0,112678,12062,0
1,15:37:03:413,120000573,168528685,0,81579,990860,0
2,15:37:03:414,120000471,212174022,0,120228,12008,0
1,15:37:03:613,120000565,167751083,0,88891,985389,0
2,15:37:03:614,120000452,212180430,0,119297,12028,0
1,15:37:03:813,120000566,168738186,0,79993,988278,0
2,15:37:03:814,120000422,212200933,0,119160,12060,0
1,15:37:04:013,120000565,167634917,0,89852,985556,0
2,15:37:04:014,120000438,212418705,0,114206,12054,0
1,15:37:04:213,120000570,168037082,0,85387,982655,0
2,15:37:04:214,120000464,211916438,0,127219,12076,0
1,15:37:04:413,120000563,168345256,0,84075,989437,0
2,15:37:04:414,120000433,212136973,0,120574,12048,0
1,15:37:04:613,120000570,167880751,0,87865,982590,0
2,15:37:04:614,120000462,212291294,0,118349,11986,0
1,15:37:04:813,120000579,168585809,0,81110,989274,0
2,15:37:04:814,120000457,212375764,0,116377,12050,0
1,15:37:05:013,120000500,167701043,0,89102,984771,0
2,15:37:05:014,120000451,212340581,0,115131,12020,0
1,15:37:05:213,120000535,168546971,0,80048,984164,0
2,15:37:05:214,120000438,212284569,0,116393,12018,0
1,15:37:05:413,120000497,167838119,0,89810,988246,0
2,15:37:05:414,120000459,212250741,0,119993,11982,0
1,15:37:05:613,120000530,167985983,0,86290,982646,0
2,15:37:05:614,120000454,212362212,0,115383,12006,0
1,15:37:05:813,120000542,168427994,0,83097,989748,0
2,15:37:05:814,120000452,212258268,0,116824,11980,0
1,15:37:06:013,120000535,167791587,0,88284,984812,0
2,15:37:06:014,120000441,212116598,0,123167,11960,0
1,15:37:06:213,120000453,168631347,0,80726,988022,0
2,15:37:06:214,120000441,212403947,0,114033,12032,0
1,15:37:06:413,120000527,167707209,0,89374,985332,0
2,15:37:06:414,120000457,212301879,0,117314,12038,0
1,15:37:06:613,120000518,168331995,0,81093,983737,0
2,15:37:06:614,120000467,212245817,0,118836,12034,0
1,15:37:06:813,120000529,168050114,0,88680,989054,0
2,15:37:06:814,120000458,212343537,0,116199,12008,0
1,15:37:07:013,120000498,167960347,0,86820,982316,0
2,15:37:07:014,120000422,212354404,0,116599,12056,0
1,15:37:07:213,120000534,168447375,0,82250,990920,0
2,15:37:07:214,120000456,212243063,0,119448,12014,0
1,15:37:07:413,120000447,167782696,0,88526,984212,0
2,15:37:07:414,120000460,212306054,0,117036,12088,0
1,15:37:08:413,120000438,265143347,0,236,6,0
2,15:37:08:414,120000416,265134379,0,253,6,0
1,15:37:08:413,120000438,265143347,0,236,6,0
2,15:37:08:414,120000416,265134379,0,253,6,0
1,15:37:08:413,120000438,265143347,0,236,6,0
2,15:37:08:414,120000416,265134379,0,253,6,0
1,15:37:08:413,120000438,265143347,0,236,6,0
2,15:37:08:414,120000416,265134379,0,253,6,0
1,15:37:08:613,120000538,233570997,0,29754,319156,0
2,15:37:08:614,120000451,248039071,0,36194,3933,0
1,15:37:08:813,120000558,167762099,0,89021,983410,0
2,15:37:08:814,120000443,212151816,0,120838,12046,0
1,15:37:09:013,120000505,168726035,0,79855,987492,0
2,15:37:09:014,120000459,212297128,0,117037,11988,0
1,15:37:09:213,120000531,167632851,0,89945,986114,0
2,15:37:09:214,120000454,212295450,0,116689,12026,0
1,15:37:09:413,120000538,168033428,0,85838,982700,0
2,15:37:09:414,120000451,212130839,0,121316,11980,0
1,15:37:09:613,120000536,168370784,0,83505,990734,0
2,15:37:09:614,120000441,212274877,0,116840,11948,0
1,15:37:09:813,120000531,167825238,0,87885,984475,0
2,15:37:09:814,120000427,212403852,0,113725,11972,0
1,15:37:10:013,120000530,168603192,0,81101,987852,0
2,15:37:10:014,120000448,212237006,0,119621,11964,0
1,15:37:10:413,120000563,168424032,0,79862,983842,0
2,15:37:10:214,120000419,212255518,0,118733,11982,0
1,15:37:10:613,120000531,167946873,0,89787,989756,0
2,15:37:10:414,120000456,212309670,0,116353,11994,0
1,15:37:10:813,120000564,167971096,0,86472,981831,0
2,15:37:10:814,120000462,212153507,0,120993,12050,0
1,15:37:11:013,120000487,168447906,0,82673,989548,0
2,15:37:11:014,120000422,212056230,0,124647,11990,0
1,15:37:11:213,120000570,167827175,0,88271,983688,0
2,15:37:11:214,120000449,212339611,0,117217,11986,0
1,15:37:11:413,120000520,168641052,0,80720,989926,0
2,15:37:11:414,120000468,212241902,0,118494,12014,0
1,15:37:11:613,120000560,167670944,0,89354,984932,0
2,15:37:11:614,120000463,212268930,0,116998,11992,0
1,15:37:11:813,120000524,168279174,0,82434,983863,0
2,15:37:11:814,120000456,212290440,0,116827,12094,0
1,15:37:12:013,120000560,168142859,0,87202,988456,0
2,15:37:12:014,120000425,212338152,0,115863,12036,0
1,15:37:12:213,120000492,167898933,0,86966,984678,0
2,15:37:12:214,120000459,212171528,0,121071,12064,0
1,15:37:12:413,120000587,168510778,0,82100,988854,0
2,15:37:12:414,120000467,212423006,0,115720,12024,0
1,15:37:12:613,120000567,167785440,0,88587,983660,0
2,15:37:12:614,120000452,212095210,0,121931,11982,0
1,15:37:12:813,120000530,168679692,0,80246,989290,0
2,15:37:12:814,120000413,212343826,0,115226,12078,0
1,15:37:13:013,120000573,167684458,0,89607,984908,0
2,15:37:13:014,120000451,212242251,0,117920,12032,0
1,15:37:13:213,120000571,168122135,0,84075,984928,0
2,15:37:13:214,120000454,212304761,0,116559,12038,0
1,15:37:13:413,120000570,168269505,0,85291,988836,0
2,15:37:13:414,120000457,212426846,0,114155,12060,0
1,15:37:13:613,120000551,167882544,0,87268,982685,0
2,15:37:13:614,120000422,212142136,0,120386,11986,0
1,15:37:13:813,120000576,168539241,0,81585,989933,0
2,15:37:13:814,120000461,212464886,0,113400,11994,0
1,15:37:14:013,120000571,167756456,0,88845,985288,0
2,15:37:14:014,120000434,212394776,0,114888,12000,0
1,15:37:14:213,120000571,168745475,0,79939,987892,0
2,15:37:14:214,120000438,212333916,0,116190,12052,0
1,15:37:14:413,120000573,167629230,0,89682,985688,0
2,15:37:14:414,120000453,212307566,0,117330,12026,0
1,15:37:14:613,120000571,168042498,0,85317,982292,0
2,15:37:14:614,120000463,212316108,0,116182,11996,0
1,15:37:14:813,120000554,168347891,0,83997,989702,0
2,15:37:14:814,120000459,212410803,0,114827,11986,0
1,15:37:15:013,120000580,167895087,0,87796,982019,0
2,15:37:15:014,120000422,212297665,0,116936,12000,0
1,15:37:15:213,120000547,168581626,0,81065,989964,0
2,15:37:15:214,120000457,212248010,0,117627,12030,0
1,15:37:15:413,120000564,167723065,0,89012,984166,0
2,15:37:15:414,120000449,212267560,0,117195,12054,0
1,15:37:15:613,120000541,168523798,0,79922,985976,0
2,15:37:15:614,120000462,212442062,0,112833,11970,0
1,15:37:15:813,120000563,167861705,0,89725,987642,0
2,15:37:15:814,120000464,212375572,0,114867,12058,0
1,15:37:16:013,120000504,167976136,0,86149,982891,0
2,15:37:16:014,120000448,212339331,0,116352,12052,0
1,15:37:16:213,120000581,168428118,0,83060,989868,0
2,15:37:16:214,120000438,212219268,0,118573,11988,0
1,15:37:16:413,120000547,167812481,0,88173,985698,0
2,15:37:16:414,120000427,212204480,0,119232,12066,0
1,15:37:16:613,120000564,168641732,0,80733,987016,0
2,15:37:16:614,120000454,212166440,0,121267,12034,0
1,15:37:16:813,120000509,167700506,0,89410,984884,0
2,15:37:16:814,120000435,212132635,0,121471,12056,0
1,15:37:17:013,120000554,168333943,0,81103,983576,0
2,15:37:17:014,120000454,212039099,0,124261,12008,0
1,15:37:17:213,120000505,168028388,0,88477,991004,0
2,15:37:17:214,120000451,212448120,0,114478,12028,0
1,15:37:17:413,120000566,167959994,0,86932,981384,0
2,15:37:17:414,120000466,212370611,0,114189,11986,0
1,15:37:17:613,120000476,168438647,0,82045,991642,0
2,15:37:17:614,120000440,212242733,0,119366,11986,0
1,15:37:17:813,120000566,167792257,0,88365,984035,0
2,15:37:17:814,120000458,212356779,0,114846,12050,0
1,15:37:18:013,120000564,168709345,0,80348,987839,0
2,15:37:18:014,120000457,212280933,0,117535,12022,0
1,15:37:18:213,120000571,167664047,0,89550,986156,0
2,15:37:18:214,120000451,212198850,0,119470,11984,0
1,15:37:18:413,120000566,168195670,0,83700,981632,0
2,15:37:18:414,120000439,212242812,0,118330,12010,0
1,15:37:18:613,120000571,168177975,0,85717,990836,0
2,15:37:18:614,120000437,212250852,0,117489,12070,0
1,15:37:18:813,120000570,167924393,0,87200,982984,0
2,15:37:18:814,120000455,212323482,0,116676,12042,0
1,15:37:19:013,120000578,168570666,0,81620,988377,0
2,15:37:19:014,120000438,212127621,0,122168,12016,0
1,15:37:19:213,120000573,167769923,0,88875,984443,0
2,15:37:19:214,120000464,212362204,0,115354,12062,0
1,15:37:19:413,120000501,168684827,0,80019,988232,0
2,15:37:19:414,120000468,212097175,0,122496,12068,0
1,15:37:19:613,120000590,167654144,0,89707,985474,0
2,15:37:19:614,120000464,212237695,0,119015,11956,0
